audio,half,vowel_raw,vowel,f1,f2,token_time
30a90cb2-Audio_SP21,H2,a,a,681.4164867248787,1283.469060159505,2715.28375
30a90cb2-Audio_SP21,H2,a,a,604.0220863099726,1328.1766306106244,2715.71075
30a90cb2-Audio_SP21,H2,a,a,524.0437633164726,1615.9598474460456,2752.2827500000003
30a90cb2-Audio_SP21,H2,a,a,554.8107194902817,1642.4279740706477,2764.05575
30a90cb2-Audio_SP21,H2,a,a,596.817691888024,1380.1766100642617,2774.08575
30a90cb2-Audio_SP21,H2,a,a,538.8059330347702,1387.2071431087415,2774.7587499999995
30a90cb2-Audio_SP21,H2,a,a,533.2443323563435,1909.5420324801976,2775.36575
30a90cb2-Audio_SP21,H2,a,a,516.8164443468753,1142.7135897029734,2780.28375
30a90cb2-Audio_SP21,H2,a,a,546.6085083565843,1387.9130199822357,2786.69275
30a90cb2-Audio_SP21,H2,a,a,488.89990174894666,1221.5255377811309,2787.08375
30a90cb2-Audio_SP21,H2,a,a,535.9588803673126,1490.2129199386543,2791.14575
30a90cb2-Audio_SP21,H2,a,a,569.64949294505,1263.9337059218235,2792.87575
30a90cb2-Audio_SP21,H2,a,a,545.7937955092043,1475.0146925505155,2796.8427500000003
30a90cb2-Audio_SP21,H2,a,a,645.2209536243773,1244.8603595569798,2797.34375
30a90cb2-Audio_SP21,H2,a,a,719.8220602137293,1422.9140478166871,2822.04875
30a90cb2-Audio_SP21,H2,a,a,581.8678148907331,1597.4913179390674,2828.80575
30a90cb2-Audio_SP21,H2,a,a,650.7009958185287,1509.1877200257782,2849.10575
30a90cb2-Audio_SP21,H2,a,a,599.8508298168914,1036.2295326293283,2862.89775
