F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name
373.12935592612587,2120.1857910591266,3617.710694137728,3.4350977755445644,3.513816634076839,4.107890583952061,6769.2307692307695,0.0006495256753463,3960.97075,0.041,0.3306451612903226,part07_0-0-1141-1,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,149.62999281063986,79.76914816253179,8,hay,,0.1000000000003638,Y,gente,á,#,á,x,final,7,3600.0,360.9707499999998,0-0-1141-1,42d56bbf-Audio_SP23_part07
397.6746246778776,2396.0022413259244,4105.795368887389,1.8842747203451384,3.731145435602473,4.16713029029098,7487.179487179487,0.0001277795449994,3961.39775,0.035,0.3365384615384615,part07_0-0-1142-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,197.9497439150777,79.77199323716846,8,gente,,0.0799999999999272,hay,bueno,t,#,t,b,final,7,3600.0,361.39775000000014,0-0-1142-4,42d56bbf-Audio_SP23_part07
387.5326632893333,953.8100875412066,2307.9464716077305,2.860051574698617,3.285099986922109,3.740498555186015,4974.358974358975,0.0013670465600119,3961.51775,0.035,0.3365384615384615,part07_0-0-1143-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,145.87172037461198,75.68801160961169,8,bueno,,0.0799999999999272,gente,de,b,é,b,é,internal,7,3600.0,361.51775,0-0-1143-1,42d56bbf-Audio_SP23_part07
345.5733317659695,662.0720254214824,1357.8083529434325,3.152393097704894,2.947750838588364,3.309790493868824,3358.974358974359,0.0006089949995512,3961.69575,0.031,0.3297872340425531,part07_0-0-1143-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,166.71262025777136,72.46044024357775,8,bueno,,0.0700000000001637,gente,de,n,#,n,d,final,7,3600.0,361.6957499999998,0-0-1143-4,42d56bbf-Audio_SP23_part07
452.1882401559312,1861.894471242873,3546.496161567098,3.914351524042841,3.9236094605812655,4.684058259053394,7128.205128205128,0.0004114406030228,3961.82275,0.025,0.3378378378378378,part07_0-0-1144-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,126.76259333495044,78.15310649312582,8,de,,0.0500000000001819,bueno,diferentes,d,#,d,d,final,7,3600.0,361.82275,0-0-1144-1,42d56bbf-Audio_SP23_part07
356.0807312903156,2170.40887194544,3715.705567228352,3.1404493479503834,3.381790892126457,4.251481190312797,8025.641025641025,0.000110943907059,3961.90575,0.031,0.3297872340425531,part07_0-0-1145-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.08061544580136,80.51268548081936,8,diferentes,,0.0700000000001637,de,maneras,d,f,d,f,internal,7,3600.0,361.90574999999984,0-0-1145-1,42d56bbf-Audio_SP23_part07
384.31982724153175,2186.2330966008712,3868.4796138091806,3.3114564208155364,3.611326988542895,4.616089792277631,8025.641025641025,0.0009706431604883,3962.0637500000003,0.027,0.3214285714285714,part07_0-0-1145-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,124.01210385260124,75.30008714874135,8,diferentes,,0.0599999999999454,de,maneras,f,R,f,R,internal,7,3600.0,362.06375000000014,0-0-1145-3,42d56bbf-Audio_SP23_part07
396.587784657978,1997.8054188820013,3372.3570502063467,3.746036823025413,3.3798770342800344,4.531903660623811,7487.179487179487,0.0004317821853634,3962.2737500000003,0.027,0.3214285714285714,part07_0-0-1145-8,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,156.13786627038257,75.39133258135031,8,diferentes,,0.0599999999999454,de,maneras,t,s,t,s,internal,7,3600.0,362.2737500000002,0-0-1145-8,42d56bbf-Audio_SP23_part07
436.5066160054554,1236.5626137566562,2493.307025544992,3.5595090579605704,2.748792853054396,4.930685219714538,5153.846153846154,0.0001846393405282,3962.47275,0.025,0.3378378378378378,part07_0-0-1146-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,150.36488586123605,79.99141567857872,8,maneras,,0.0500000000001819,diferentes,se,m,n,m,n,internal,7,3600.0,362.4727500000001,0-0-1146-1,42d56bbf-Audio_SP23_part07
254.114963941182,1589.260862646616,2575.690760504232,3.7420596537922513,3.1721298232435657,4.500731585190713,5512.820512820513,0.0189278923419804,3962.74575,0.071,0.3317757009345795,part07_0-0-1146-5,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,173.31045599137565,69.0144278278987,8,maneras,,0.1900000000000545,diferentes,se,R,s,R,s,internal,7,3600.0,362.74575,0-0-1146-5,42d56bbf-Audio_SP23_part07
387.1552313696291,2017.31420531469,3847.949320294005,2.018460142504452,3.901577917697288,3.946253699937672,6589.74358974359,0.000383659811213,3963.14075,0.041,0.3306451612903226,part07_0-0-1147-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,144.52282938709985,78.84897682268877,8,se,,0.099999999999909,maneras,las,s,#,s,l,final,7,3600.0,363.1407499999999,0-0-1147-1,42d56bbf-Audio_SP23_part07
591.8449174580711,1670.505779959933,2402.580716061759,3.973187786898431,3.642474691593969,4.368877218977585,5153.846153846154,0.0011142198910213,3963.30575,0.031,0.3297872340425531,part07_0-0-1148-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,125.13894632627544,69.82185453517633,8,las,,0.0700000000001637,se,ingenia,l,s,l,s,internal,7,3600.0,363.30574999999993,0-0-1148-1,42d56bbf-Audio_SP23_part07
291.5415845852025,2245.9221484192003,3932.752618450847,2.5855797785896355,3.620563728198933,4.081957864575704,7487.179487179487,0.0041648505188733,3963.41275,0.045,0.335820895522388,part07_0-0-1149-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,126.47734535730238,75.4590072911614,8,ingenia,,0.1100000000001273,las,para,#,n,s,n,initial,7,3600.0,363.4127499999999,0-0-1149-0,42d56bbf-Audio_SP23_part07
350.68447294030926,2086.042722220829,3521.9925411723348,2.619692552456099,4.5760649082541205,3.697891557825852,6051.282051282051,5.24867646913e-05,3963.84275,0.025,0.3378378378378378,part07_0-0-1149-5,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,174.8350267054727,76.369056527547,8,ingenia,,0.0500000000001819,las,para,n,a,n,a,internal,7,3600.0,363.84275,0-0-1149-5,42d56bbf-Audio_SP23_part07
620.896556103319,1398.7080421820167,2220.203768256564,3.033336300228415,2.5117676352607017,4.45558136506324,4794.871794871795,0.0006327552603982,3964.12075,0.041,0.3306451612903226,part07_0-0-1150-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,107.0506885876145,71.14002311407337,8,para,,0.099999999999909,ingenia,[pron=pi],R,#,R,.,final,7,3600.0,364.1207499999999,0-0-1150-3,42d56bbf-Audio_SP23_part07
385.6375664866968,1188.2905279607903,2197.1489996309915,2.68117783847248,3.861215392829642,4.575228594090278,4794.871794871795,0.001675040344536,3965.93075,0.041,0.3306451612903226,part07_0-0-1152-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,142.49035981053655,79.03273358856897,8,sobrevivir,,0.1000000000003638,[pron=pi],.,s,b,s,b,internal,7,3600.0,365.9307499999998,0-0-1152-1,42d56bbf-Audio_SP23_part07
305.3252743762377,2170.149724324039,3843.133522888463,3.5358861207503787,3.13434146449412,3.587645913219732,8025.641025641025,0.0005622230992983,3966.18275,0.045,0.3358208955223881,part07_0-0-1152-6,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,123.40008410606966,80.37422811392773,8,sobrevivir,,0.1100000000001273,[pron=pi],.,b,b,b,b,internal,7,3600.0,366.1827499999999,0-0-1152-6,42d56bbf-Audio_SP23_part07
300.15973829744826,2370.978816973029,3754.730365413571,2.2933201445704947,2.7564587517815933,3.769356627165708,6589.74358974359,0.0025537073688937,3966.55575,0.051,0.3311688311688312,part07_0-0-1154-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,139.63276250450528,75.24376401825306,8,Y,,0.1299999999996544,.,también,#,#,.,t,coextensive,7,3600.0,366.55575000000016,0-0-1154-0,42d56bbf-Audio_SP23_part07
428.4097114823238,2261.691708325087,3595.733298207213,4.187011150011174,2.7270495851122227,3.960393480529317,6589.74358974359,0.0001243814452114,3966.9027499999997,0.025,0.3378378378378378,part07_0-0-1155-5,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,202.55329551689803,72.79148382733284,8,también,,0.0500000000001819,Y,hay,i,n,i,n,internal,7,3600.0,366.9027499999999,0-0-1155-5,42d56bbf-Audio_SP23_part07
425.419836303025,2149.427298432674,3620.1252578836743,3.499539199861837,3.1635496102763074,4.060046185336348,6948.717948717948,0.0007105887750577,3967.04775,0.035,0.3365384615384616,part07_0-0-1156-1,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,168.71315830084038,73.92480732252899,8,hay,,0.0799999999999272,también,otro,á,#,á,ó,final,7,3600.0,367.0477500000002,0-0-1156-1,42d56bbf-Audio_SP23_part07
408.3720299851038,774.5707684817893,1990.5519983273928,2.7535410906502307,4.251834604156348,4.635068285292195,4615.384615384615,0.0195464752743384,3967.75275,0.045,0.3358208955223881,part07_0-0-1158-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,417.9014805888401,54.74100600498514,8,elemento,,0.1100000000001273,otro,aunque,t,#,t,á,final,7,3600.0,367.7527500000001,0-0-1158-7,42d56bbf-Audio_SP23_part07
370.7746960909373,2277.934209268533,2540.3659888656275,3.752164621169327,3.260901844927917,4.987812705510117,6769.2307692307695,0.0029324376899504,3968.13775,0.035,0.3365384615384616,part07_0-0-1159-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,161.00149583950792,76.09139430719344,8,aunque,,0.0799999999999272,elemento,es,k,#,k,s,final,7,3600.0,368.1377499999999,0-0-1159-4,42d56bbf-Audio_SP23_part07
476.3830252610936,1393.4885384523511,3174.2797940259293,3.1725360280058377,4.295944518472543,4.269319310735343,6051.282051282051,0.0034240724533521,3968.38375,0.047,0.3263888888888889,part07_0-0-1161-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,215.3271111950898,68.63008039264201,8,poquito,,0.1199999999998908,es,también,p,k,p,k,internal,7,3600.0,368.3837500000001,0-0-1161-1,42d56bbf-Audio_SP23_part07
376.6899907550387,1122.5279215703158,3470.904282538086,2.764671122965655,3.9347420335624577,4.627860447820555,5692.307692307692,0.0006162871728551,3968.8187500000004,0.037,0.3245614035087719,part07_0-0-1161-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,144.8907520794278,76.10029218969974,8,poquito,,0.0899999999996907,es,también,t,#,t,t,final,7,3600.0,368.8187500000002,0-0-1161-5,42d56bbf-Audio_SP23_part07
340.0963772885756,2254.53898373178,3788.2867731526794,2.15780614649129,2.82250429433365,3.8645843762056833,6948.717948717948,0.0001362152392887,3969.13775,0.035,0.3365384615384616,part07_0-0-1162-4,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,159.69960299288863,77.95770725634917,8,también,,0.0799999999999272,poquito,",",b,e,b,e,internal,7,3600.0,369.1377499999999,0-0-1162-4,42d56bbf-Audio_SP23_part07
397.5161132047515,2306.940504621276,3781.8705207512535,2.971826016319,3.1819723003493627,4.110248597261817,6769.2307692307695,0.0003380926392747,3969.21775,0.035,0.3365384615384616,part07_0-0-1162-5,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,109.85717460163872,71.04684297869278,8,también,,0.0800000000003819,poquito,",",i,n,i,n,internal,7,3600.0,369.2177499999999,0-0-1162-5,42d56bbf-Audio_SP23_part07
381.8253208596439,761.6445596777471,1646.0609932758402,2.906095678219278,3.0526402124406213,4.80199163351092,4435.897435897436,0.000601120117238,3970.11575,0.031,0.3297872340425531,part07_0-0-1166-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,188.05029773366977,75.95920450146532,8,poquito,,0.0700000000001637,un,más,p,k,p,k,internal,7,3600.0,370.1157499999999,0-0-1166-1,42d56bbf-Audio_SP23_part07
391.18497452484826,1276.7817337443144,2522.6327081944632,2.9175246204814536,3.658901640644744,4.328334778148609,4974.358974358975,0.0002089767839072,3970.44575,0.031,0.3297872340425531,part07_0-0-1166-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,180.56518056663305,76.85339744201852,8,poquito,,0.0700000000001637,un,más,t,#,t,m,final,7,3600.0,370.4457499999998,0-0-1166-5,42d56bbf-Audio_SP23_part07
424.1546651289723,902.317691249323,2659.682811260473,2.8616286359380423,3.7000508642208088,4.201432790126432,5512.820512820513,0.0002011821608737,3970.80375,0.027,0.3214285714285714,part07_0-0-1168-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,206.21672017006964,72.81487470860722,8,otro,,0.0599999999999454,más,poquito,R,#,R,p,final,7,3600.0,370.8037499999999,0-0-1168-3,42d56bbf-Audio_SP23_part07
349.76064989329933,747.7951740198225,1879.2647955403647,3.615386907583942,2.938636252893753,4.643134950364977,4435.897435897436,0.0048534135866395,3970.91375,0.027,0.3214285714285714,part07_0-0-1169-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,183.23915791532335,71.52176541216016,8,poquito,,0.0599999999999454,otro,más,p,k,p,k,internal,7,3600.0,370.9137500000001,0-0-1169-1,42d56bbf-Audio_SP23_part07
399.6875163214852,831.9704915863099,2566.3585448095496,3.085119629257379,3.380819378666242,4.986974095233962,5692.307692307692,0.0003297447705299,3971.51275,0.025,0.3378378378378378,part07_0-0-1171-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,197.44484081455224,73.05421740165622,8,otro,,0.0500000000001819,más,poquito,R,#,R,p,final,7,3600.0,371.51275,0-0-1171-3,42d56bbf-Audio_SP23_part07
496.1241534400493,2288.0321808638405,3636.329774926924,2.6387408911221697,4.4780034868139085,4.19995289014706,6230.769230769231,6.37621930327e-05,3971.8827499999998,0.025,0.3378378378378378,part07_0-0-1172-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,158.32716389701085,73.38094093180847,8,poquito,,0.0500000000001819,otro,más,t,#,t,m,final,7,3600.0,371.88274999999993,0-0-1172-5,42d56bbf-Audio_SP23_part07
302.11220012027906,983.3833670978524,2010.985164361202,1.7129520405101029,3.316891411312838,4.502185737285632,4435.897435897436,0.0021827980576468,3972.12575,0.051,0.3311688311688312,part07_0-0-1174-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,306.3343807594836,80.99357528243418,8,otro,,0.1300000000001091,más,poquito,R,#,R,p,final,7,3600.0,372.1257499999999,0-0-1174-3,42d56bbf-Audio_SP23_part07
361.8318276358875,1991.210468548221,2931.7335382755487,3.2535802223377943,3.899433906793429,4.903885644126537,6230.769230769231,0.0007773737083118,3972.47375,0.027,0.3214285714285714,part07_0-0-1176-1,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,161.77382445486478,77.25544589242924,8,ayuda,,0.0599999999999454,poquito,.,a,ú,a,ú,internal,7,3600.0,372.47375,0-0-1176-1,42d56bbf-Audio_SP23_part07
389.6724758349817,946.6043970362408,2275.7723912079714,3.186299267597048,3.2911113567274928,4.09068807013599,4794.871794871795,0.0054191865805185,3973.0027499999997,0.065,0.3350515463917525,part07_0-0-1179-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,139.17790319074584,59.24148300826994,8,muchos,,0.1700000000000727,Hay,,h,s,h,s,internal,7,3600.0,373.00274999999976,0-0-1179-3,42d56bbf-Audio_SP23_part07
321.53223019275424,1260.7231680868713,2736.569790978802,4.100947228906188,4.385235814866005,4.626285044749092,5333.333333333333,0.0016973641550478,3973.9027499999997,0.025,0.3378378378378378,part07_0-0-1181-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,80.72122953496454,70.59656075100278,8,bonos,,0.0500000000001819,,.,n,s,n,s,internal,7,3600.0,373.9027499999999,0-0-1181-3,42d56bbf-Audio_SP23_part07
512.0799383680946,2381.7296576036765,3570.379449673852,3.7265012059906417,3.187845889875102,4.397989744892498,7846.153846153846,6.69666279675e-05,3974.55275,0.025,0.3378378378378378,part07_0-0-1183-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,,61.82325791661644,8,El,,0.0500000000001819,.,Gobierno,#,l,.,l,initial,7,3600.0,374.55275,0-0-1183-0,42d56bbf-Audio_SP23_part07
406.9145403144829,978.0868521209828,2217.3380818765786,2.133560928167744,3.8099556987071415,4.080499663094076,4256.410256410256,8.888342581815287e-06,3974.7127499999997,0.025,0.3378378378378378,part07_0-0-1184-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,142.01759517067583,78.52819653425564,8,Gobierno,,0.0500000000001819,El,da,g,b,g,b,internal,7,3600.0,374.7127499999999,0-0-1184-1,42d56bbf-Audio_SP23_part07
323.1483329520444,2145.6443324598617,4105.497972550708,3.516136190689768,2.9453647732819985,4.339687730513217,7666.666666666666,0.0001494363984334,3974.82275,0.025,0.3378378378378378,part07_0-0-1184-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,308.68603101744486,82.64876008227961,8,Gobierno,,0.0500000000001819,El,da,b,é,b,é,internal,7,3600.0,374.82275,0-0-1184-3,42d56bbf-Audio_SP23_part07
387.0500524592171,1120.1508804778837,1760.014245795607,3.3238840477607683,3.3443053458207244,4.035545322034211,3538.4615384615386,8.100871869816534e-06,3974.9827499999997,0.025,0.3378378378378378,part07_0-0-1184-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,182.42434009897303,75.46261430027323,8,Gobierno,,0.0500000000001819,El,da,n,#,n,d,final,7,3600.0,374.98274999999984,0-0-1184-7,42d56bbf-Audio_SP23_part07
281.31678324442817,917.3589131476346,1995.6714742251768,3.600772575726872,2.965362169057816,4.619961459914772,4794.871794871795,0.0020321403334241,3975.47775,0.035,0.3365384615384616,part07_0-0-1186-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,90.1198819717291,61.390953287472826,8,bono,,0.0799999999999272,da,",",n,#,n,.,final,7,3600.0,375.47775000000007,0-0-1186-3,42d56bbf-Audio_SP23_part07
639.4648172540172,1274.5563105199906,2520.751817776764,3.5645776894049086,3.457375936314046,3.573702338709403,4974.358974358975,0.0007761297731521,3976.22575,0.031,0.3297872340425531,part07_0-0-1190-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,149.03692359277505,76.87594357723843,8,a,,0.0700000000001637,son,lo,#,#,n,l,coextensive,7,3600.0,376.22575,0-0-1190-0,42d56bbf-Audio_SP23_part07
576.1091912312259,1267.0797124928074,2160.233492899815,3.4370622224823664,3.365393750010676,3.962389120296677,5512.820512820513,6.15649572787e-05,3976.34375,0.027,0.3214285714285714,part07_0-0-1191-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,198.12483529836624,76.03434356627338,8,lo,,0.0599999999999454,a,mejor,l,#,l,m,final,7,3600.0,376.3437499999999,0-0-1191-1,42d56bbf-Audio_SP23_part07
333.94586001199053,1919.4645195200812,2318.1594258529426,2.890126043799873,3.607036754942497,4.588699205785797,6051.282051282051,0.0025177933536895,3976.7577499999998,0.035,0.3365384615384615,part07_0-0-1193-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,181.18686565887648,80.02435487431335,8,ridículos,,0.0800000000003819,mejor,",",r,d,r,d,internal,7,3600.0,376.7577499999998,0-0-1193-1,42d56bbf-Audio_SP23_part07
233.7230556080017,2325.1324641552646,3386.465269683325,3.1773320321582275,3.468060020678818,4.080837342864067,6410.25641025641,0.0054847885360623,3976.92275,0.045,0.335820895522388,part07_0-0-1193-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,188.2204737278235,77.85401155115262,8,ridículos,,0.1100000000001273,mejor,",",d,k,d,k,internal,7,3600.0,376.9227500000001,0-0-1193-3,42d56bbf-Audio_SP23_part07
537.2426003037713,2481.938501564282,4648.010925858691,3.8079651191072896,3.832859640416191,4.198900680619524,7846.153846153846,3.19897400579e-05,3977.28275,0.025,0.3378378378378378,part07_0-0-1195-1,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,109.69789428066548,71.22043071394857,8,hay,,0.0500000000001819,",",unos,á,#,á,ú,final,7,3600.0,377.28275,0-0-1195-1,42d56bbf-Audio_SP23_part07
436.3892358025179,1966.817528587069,3773.8319765168144,2.881397452467225,3.266522858415517,3.990799847538747,7128.205128205128,0.0010442545875639,3978.08075,0.041,0.3306451612903226,part07_0-0-1199-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,161.86991368220453,71.61336511892397,8,siete,,0.099999999999909,de,mil,t,#,t,m,final,7,3600.0,378.0807499999999,0-0-1199-4,42d56bbf-Audio_SP23_part07
279.58966046440526,2268.389899269793,3398.549222257937,2.77721512306436,2.827218965302853,4.217047573778794,6769.2307692307695,3.18061499055e-05,3978.4627499999997,0.025,0.3378378378378378,part07_0-0-1201-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,185.4461147806679,75.26527818512491,8,quinientos,,0.0500000000001819,mil,",",k,n,k,n,internal,7,3600.0,378.4627499999999,0-0-1201-1,42d56bbf-Audio_SP23_part07
306.82251110592523,2485.537421140604,3580.4921051515703,3.2758276385425136,4.081523700625129,3.855789833300191,6051.282051282051,0.0010324629841547,3978.5527500000003,0.045,0.335820895522388,part07_0-0-1201-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,163.75122276645558,72.09900214081577,8,quinientos,,0.1099999999996725,mil,",",n,é,n,é,internal,7,3600.0,378.5527500000002,0-0-1201-3,42d56bbf-Audio_SP23_part07
362.165569826202,2007.732859958439,3585.278967849442,3.0092837829226085,3.4119659550521817,5.07468464277487,7307.692307692308,0.0001115944614456,3979.1127500000002,0.025,0.3378378378378378,part07_0-0-1203-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,174.40741990561276,79.50798333114103,8,siete,,0.0500000000001819,",",millones,t,#,t,m,final,7,3600.0,379.11275,0-0-1203-4,42d56bbf-Audio_SP23_part07
391.8065104179487,1755.8173148493754,2441.2103393395755,3.913400971542614,3.95403278701216,3.7813143207076494,5333.333333333333,0.0002024196326211,3979.3827499999998,0.025,0.3378378378378378,part07_0-0-1204-5,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,164.45761578002038,72.27702424293375,8,millones,,0.0500000000001819,siete,y,n,s,n,s,internal,7,3600.0,379.38274999999993,0-0-1204-5,42d56bbf-Audio_SP23_part07
