F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
637.6423668055328,1523.0375701855387,2491.752018893068,3.59265914863111,4.336795552486108,3.119503189148705,5512.820512820513,0.00009999246410767685,1787.7537499999999,0.027000000000000003,0.32142857142857145,0-0-5715-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,210.7401950217421,79.81607478547028,9,unas,"",0.05999999999994543,hay,tareas,n,s,n,s,internal
582.784008908973,1229.5492025956132,2569.157860313375,2.464919423024266,4.3947282117213105,3.652455830725213,5333.333333333333,0.002862821795942831,1787.9057500000001,0.031,0.32978723404255317,0-0-5716-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,216.2906754821285,82.07151686230968,9,tareas,"",0.06999999999993634,unas,que,t,R,t,R,internal
609.6369510519789,1933.914810676867,2583.359918081245,3.007920637113703,4.3021418937623706,4.185550298584956,5692.3076923076915,0.0005206296974979657,1788.14375,0.027000000000000003,0.32142857142857145,0-0-5716-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,206.71626591205953,81.10863975663298,9,tareas,"",0.05999999999994543,unas,que,é,s,é,s,internal
541.2153546797374,1175.7264924831861,2567.6002980860058,2.9186035486884814,4.358864242889366,3.1537552398388558,5692.3076923076915,0.00021069672015415372,1789.0927499999998,0.025,0.33783783783783783,0-0-5719-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,190.34742196959016,80.35319246819127,9,estás,"",0.0500000000001819,tú,haciendo,t,s,t,s,internal
793.0276474621343,1282.6867673750098,2494.0466205208636,3.616393339824946,4.350421271455878,3.88483461619046,4794.871794871795,0.002565110711447932,1789.18275,0.045,0.33582089552238803,0-0-5720-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,184.59028264381007,76.94028426834093,9,haciendo,"",0.10999999999989996,estás,.,#,z,s,z,initial
767.0117426804017,1158.301718253716,2582.1438033119252,3.098817801098285,3.864112212813681,4.412725480901307,5512.820512820513,0.0002625871698751865,1802.32775,0.035,0.33653846153846156,0-0-5764-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,41.141151472371355,76.15641281513012,9,actividades,"",0.08000000000015461,[silence],de,#,k,.,k,initial
632.4109476838867,1337.8905851993318,2724.8889316346654,1.8082314688707029,2.553490318303913,3.8961359783786382,5333.333333333333,6.429859299331684e-6,1805.8427499999998,0.025,0.33783783783783783,0-0-5778-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,159.48626213464834,77.494549625701,9,mandan,"",0.0500000000001819,te,a,d,n,d,n,internal
629.7254036965684,1109.2108493510277,2422.601852402866,3.1947145975463407,3.5056525971775803,3.8423600374738514,5333.333333333333,0.000028043963670275907,1808.5237499999998,0.027000000000000003,0.32142857142857145,0-0-5790-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,189.4640568701754,79.51563706184719,9,a,"",0.05999999999994543,tú,mandar,#,#,u,m,coextensive
630.278658951521,1319.4522897283834,2396.893272367371,3.2814283979556027,3.384086929957535,3.415353277094665,5333.333333333333,0.00002606473535086432,1830.2937499999998,0.027000000000000003,0.32142857142857145,0-0-5816-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,162.0579993290977,78.18575357175195,9,bastante,"",0.05999999999994543,salen,tareas,b,s,b,s,internal
591.3431919949995,1421.8834527671036,2538.230925211701,2.3552388966005484,2.7604254255936,2.897369795404939,5692.3076923076915,0.00001282567998741431,1830.7337499999999,0.027000000000000003,0.32142857142857145,0-0-5817-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,148.96655396414394,82.24026278594094,9,tareas,"",0.05999999999994543,bastante,de,t,R,t,R,internal
563.388047665788,1339.349007581057,2788.0431913133534,2.7980328930636182,3.6777358844553465,3.8651857684847957,5333.333333333333,0.00020803867066817704,1835.3957500000001,0.031,0.32978723404255317,0-0-5828-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,321.4829929879982,80.45782562974081,9,hasta,"",0.06999999999993634,dedico,que,t,#,t,k,final
679.3124147883,1420.4860472197145,2556.629289872296,2.6109581456322766,3.810451409966405,3.3632144962159316,5871.794871794871,0.0004980321722823848,1835.69275,0.045,0.33582089552238803,0-0-5830-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,137.8507632772807,73.89294065520794,9,la,"",0.10999999999989996,que,termine,l,#,l,t,final
