F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
541.6855190085765,1172.9767546908622,2475.026931201602,3.542338012284924,3.4087791276703054,3.852566162119051,6589.74358974359,0.010079862103879369,113.60275,0.045,0.3358208955223881,0-0-159-0,o,12c532f8-Audio_SP15.v0,group_0,1,fave,4922.584409193842,65.04193421317302,6,oficio,"",0.10999999999999943,[silence],[silence],#,f,.,f,initial
447.52577953469597,1170.100366521651,2403.2246693737643,3.0671278264680923,3.2286866954522786,4.126837095250094,5871.794871794871,0.004689442823913519,114.07075,0.061000000000000006,0.3315217391304348,0-0-159-5,o,12c532f8-Audio_SP15.v0,group_0,1,fave,199.9764140009923,60.44082784313657,6,oficio,"",0.1599999999999966,[silence],[silence],i,#,i,.,final
460.88982117549295,1071.1706747046653,2536.5724533804732,2.242232796473297,2.037584367676827,3.0295857234930055,5871.794871794871,0.0006375715439214994,116.37075,0.061000000000000006,0.3315217391304348,0-0-164-9,o,12c532f8-Audio_SP15.v0,group_0,1,fave,147.5115509941279,79.87263653462426,6,empapelado,"",0.1599999999999966,de,y,d,#,d,i,final
516.1102900667112,1342.1087148644033,2153.109357770938,2.31898831098113,3.6023544126093934,3.849056576268149,5692.3076923076915,0.00011930863922026914,120.87375,0.027000000000000003,0.32142857142857145,0-0-179-2,o,12c532f8-Audio_SP15.v0,group_0,1,fave,129.43801851489863,77.83808627413333,6,profesión,"",0.060000000000002274,mi,",",R,f,R,f,internal
494.9572836906057,1228.7660931475004,1365.0992118704391,2.4864524164399877,2.734005038063074,4.2085200362284985,5871.794871794871,0.000037816024731956824,122.61274999999999,0.025,0.33783783783783783,0-0-185-5,o,12c532f8-Audio_SP15.v0,group_0,1,fave,125.44861605471668,72.11077259678147,6,gastronomía,"",0.05000000000001137,la,",",R,n,R,n,internal
502.97807303621556,1081.8722866377689,3586.4301842705945,3.179956871644287,1.5699441758955235,4.720544606438705,6948.717948717948,0.00037123529932911323,127.17575,0.031,0.32978723404255317,0-0-195-1,o,12c532f8-Audio_SP15.v0,group_0,1,fave,194.6439940662565,78.90946934723516,6,cocina,"",0.07000000000000739,",",de,k,z,k,z,internal
488.81670554854963,1003.7444323463309,2741.4950191629287,3.3135770499134303,2.414840081559429,3.8541613463288718,6410.25641025641,0.034359847889431895,128.52575,0.07100000000000001,0.3317757009345795,0-0-197-3,o,12c532f8-Audio_SP15.v0,group_0,1,fave,149.3647762050779,78.31297453357033,6,mozo,"",0.18999999999999773,de,de,z,#,z,d,final
524.7317518665783,1034.2697165032253,2317.250347850663,2.4597016057626733,2.737520683865704,3.3089610918499353,4794.871794871795,0.008160932425255975,130.19074999999998,0.181,0.3327205882352941,0-0-203-3,o,12c532f8-Audio_SP15.v0,group_0,1,fave,172.59024162861314,79.00763383653015,6,pero,"",0.5200000000000102,[silence],siempre,R,#,R,s,final
479.73792558042163,1249.7712976771732,2114.9133123298407,2.9212366582432674,3.018304177439867,4.278946357634002,6230.7692307692305,0.010724115383989053,131.57074999999998,0.061000000000000006,0.3315217391304348,0-0-207-1,o,12c532f8-Audio_SP15.v0,group_0,1,fave,116.06304626835148,66.23726231949138,6,lo,"",0.1599999999999966,a,que,l,#,l,k,final
445.5130394447524,1842.7850785215799,2286.4663807046836,3.77947478126983,3.4367310714331163,3.123487472922963,5692.3076923076915,0.00003218877339068439,134.15375,0.027000000000000003,0.32142857142857145,0-0-214-8,o,12c532f8-Audio_SP15.v0,group_0,1,fave,196.33562054428663,76.57204869871887,6,decoración,"",0.060000000000002274,la,y,i,n,i,n,internal
526.1994991834238,1008.6512075082612,2899.2524654251033,2.673559479711586,3.0501454966007717,4.5464317710870965,6051.282051282051,0.009736089115744468,153.27975,0.13899999999999998,0.33574879227053134,0-0-234-2,o,12c532f8-Audio_SP15.v0,group_0,1,fave,225.89874199238918,76.25978567456728,6,uno,"",0.38999999999998636,",",[silence],n,#,n,.,final
530.4480660084872,1140.277796547851,2225.3904832986477,2.7384516248265642,1.7678656611672074,3.438323030121912,5692.3076923076915,0.0005991208078692783,156.91875,0.037,0.32456140350877194,0-0-243-1,o,12c532f8-Audio_SP15.v0,group_0,1,fave,338.76919959050497,74.92171878405523,6,conmigo,"",0.09000000000000341,trabaja,que,k,n,k,n,internal
523.7782518491673,1123.8243786932826,2429.380595146746,3.5106334811841227,3.0156446263982506,3.5622601478600306,5871.794871794871,0.004986056419917555,157.34275,0.065,0.33505154639175255,0-0-243-6,o,12c532f8-Audio_SP15.v0,group_0,1,fave,193.9928542645503,73.26258717204125,6,conmigo,"",0.1699999999999875,trabaja,que,g,#,g,k,final
479.6467768313289,1285.5269879784373,2082.6034044653957,3.5558039963916315,2.8046934640950107,2.532944064929916,6410.25641025641,0.000011193325263726485,159.73375000000001,0.027000000000000003,0.32142857142857145,0-0-247-3,o,12c532f8-Audio_SP15.v0,group_0,1,fave,117.17831310789448,77.78083999962503,6,aprovecho,"",0.060000000000002274,[silence],para,R,b,R,b,internal
512.0538062624266,1272.7014515177757,2200.3325517871,3.22851446975451,3.173725027424739,2.8300449945803345,5871.794871794871,0.0005563939561546994,159.99575,0.031,0.32978723404255317,0-0-247-7,o,12c532f8-Audio_SP15.v0,group_0,1,fave,446.4458623804173,75.52962648209744,6,aprovecho,"",0.0700000000000216,[silence],para,h,#,h,p,final
511.6834566903496,1070.4612899862527,2297.752622838354,2.412758487675602,3.1133362067289725,3.2773059695433804,5692.3076923076915,0.004472033129194471,161.05775,0.055,0.33536585365853655,0-0-251-0,o,12c532f8-Audio_SP15.v0,group_0,1,fave,198.01631149719566,62.33063613281943,6,oficio,"",0.13999999999998636,el,también,#,f,l,f,initial
438.20290442752054,525.2404189485134,2320.935623149121,2.7232996652894386,3.2896681947855253,4.159156471089398,4974.358974358975,0.00026229123389871236,161.43775,0.035,0.33653846153846156,0-0-251-5,o,12c532f8-Audio_SP15.v0,group_0,1,fave,103.87674258061298,66.27078143946383,6,oficio,"",0.0800000000000125,el,también,i,#,i,t,final
459.83952389292267,917.8021534774031,2423.129203859409,2.54790792565059,2.622365793686146,3.398733793082737,5692.3076923076915,0.005642578720690377,179.80075,0.14100000000000001,0.33254716981132076,0-0-264-4,o,12c532f8-Audio_SP15.v0,group_0,1,fave,155.08122508235982,66.95646036112889,6,gustó,"",0.4000000000000057,me,",",t,#,t,.,final
486.7213376877301,1083.192799327941,2055.3446033241144,3.0277695580104225,3.726853431891291,4.052416504980195,4615.384615384615,0.0005604627049436267,182.75575,0.031,0.32978723404255317,0-0-271-9,o,12c532f8-Audio_SP15.v0,group_0,1,fave,148.89619182819314,69.81326834431336,6,secundario,"",0.06999999999999318,el,incluso,i,#,i,i,final
463.95151378638985,1176.2138170665323,2547.7307895646413,3.1914767218633115,2.8988025596915934,4.24490803544214,6589.74358974359,0.01963129389148914,183.22575,0.091,0.33211678832116787,0-0-272-6,o,12c532f8-Audio_SP15.v0,group_0,1,fave,120.7441887491659,65.93054549386375,6,incluso,"",0.25,secundario,[silence],s,#,s,.,final
521.7054683695903,1368.8241931369287,2384.2686897717113,3.001072531256257,2.859886236000337,3.2120161833687337,5692.3076923076915,0.0000931339933723298,185.97775000000001,0.035,0.33653846153846156,0-0-281-4,o,12c532f8-Audio_SP15.v0,group_0,1,fave,125.56871366861199,80.72566230086933,6,ciclo,"",0.07999999999998408,del,básico,l,#,l,b,final
399.2197107153192,1237.5847551378602,2520.766192039203,2.786843859708729,2.5106001079772926,2.777875717697479,5692.3076923076915,0.000016096614975538765,186.36575,0.031,0.32978723404255317,0-0-282-5,o,12c532f8-Audio_SP15.v0,group_0,1,fave,123.4948819939604,78.4937135281538,6,básico,"",0.06999999999999318,ciclo,de,k,#,k,d,final
519.6018519000245,1032.1397536388752,3270.6623558944348,3.046896396702945,2.4077648069187285,4.889527594066142,6051.282051282051,0.0031633948939687262,189.47275,0.045,0.33582089552238803,0-0-294-0,o,12c532f8-Audio_SP15.v0,group_0,1,fave,112.1058189673452,69.62843619791967,6,orientado,"",0.11000000000001364,[silence],a,#,R,.,R,initial
589.4697333342649,1152.1237606310247,2327.4824616650644,2.8086708857420595,1.676016644137615,2.975147712218986,5871.794871794871,0.000024002257043156486,189.89874999999998,0.037000000000000005,0.324561403508772,0-0-294-8,o,12c532f8-Audio_SP15.v0,group_0,1,fave,144.76324155760588,82.07388317731122,6,orientado,"",0.09000000000000341,[silence],a,d,#,d,a,final
470.5135521851344,1213.9816076889745,2385.964384521942,2.979982601553537,3.3973247466596024,3.5866503993359133,5871.794871794871,0.0023770955836057476,190.67275,0.045,0.33582089552238803,0-0-297-2,o,12c532f8-Audio_SP15.v0,group_0,1,fave,117.27957542390008,75.56901897374074,6,bioquímica,"",0.10999999999998522,cierta,absolutamente,i,k,i,k,internal
438.20712101187735,934.8835936750613,2906.36026355331,2.7172851724492424,3.2908990671986826,4.49279386126925,5512.820512820513,0.013621485653924324,194.13574999999997,0.191,0.3327526132404181,0-0-305-3,o,12c532f8-Audio_SP15.v0,group_0,1,fave,109.61073247856551,75.54306914198676,6,pero,"",0.5500000000000114,[silence],",",R,#,R,.,final
441.54690877383234,1608.9673884562949,2446.995129568335,3.825420423545641,4.051741413420989,3.737630483622374,5692.3076923076915,0.0008123939888392268,195.72775000000001,0.035,0.33653846153846156,0-0-309-4,o,12c532f8-Audio_SP15.v0,group_0,1,fave,129.57639102613558,80.35031070841544,6,bueno,"",0.07999999999998408,[silence],",",n,#,n,.,final
526.023954365366,1158.2706270916344,2546.7101619019427,3.2110403239726146,2.453363715073391,3.4513032443939435,5512.820512820513,0.006641353866502222,198.41275,0.08499999999999999,0.33464566929133854,0-0-323-1,o,12c532f8-Audio_SP15.v0,group_0,1,fave,122.42611182655952,68.61952368602522,6,lo,"",0.22999999999998977,",",[silence],l,#,l,.,final
502.3221069381931,946.4361339733288,2341.55756328679,2.8721034604995563,2.74057075661459,3.1305810755133052,5871.794871794871,0.0007034128114294484,200.15075000000002,0.041,0.3306451612903226,0-0-327-2,o,12c532f8-Audio_SP15.v0,group_0,1,fave,142.78590108119448,78.82789610318768,6,económicamente,"",0.09999999999999432,",",es,k,n,k,n,internal
563.2974326131457,1335.317558619068,2450.6688985001188,3.858519035686592,3.125922013650413,4.068172820694802,5692.3076923076915,0.0007487434549108678,200.29075000000003,0.041,0.3306451612903226,0-0-327-4,o,12c532f8-Audio_SP15.v0,group_0,1,fave,164.81320622934984,78.30274042322212,6,económicamente,"",0.09999999999999432,",",es,n,m,n,m,internal
530.2789794748716,1049.3549714028804,2441.5586412622556,2.70447651853861,2.431686670851433,4.581859340425963,4974.358974358975,0.006125502816666396,201.30275,0.045,0.3358208955223881,0-0-330-1,o,12c532f8-Audio_SP15.v0,group_0,1,fave,129.80337091571707,78.74033877403943,6,complicado,"",0.10999999999998522,muy,[silence],k,m,k,m,internal
