F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
373.1737033704522,2035.932769811079,3412.403752988324,3.3973325278631763,3.974092995937341,4.395369669234309,7487.179487179487,0.0001651954316842,4595.86375,0.027,0.3214285714285714,part08_0-0-1222-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,,78.55052030277773,5,te,,0.0599999999994906,que,quiero,t,#,t,k,final,8,4200.0,395.8637500000003,0-0-1222-1,42d56bbf-Audio_SP23_part08,29.884278154084186,53.20184073001837,81.07459600759975,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4595.86375,6174.432,3087.216,time column: time,audio_duration,H2
464.6086274119164,1309.8474645150472,2423.593968727618,2.3449171507240814,3.611969529310285,3.255806719718429,5153.846153846154,7.90283706908e-05,4596.19575,0.031,0.3297872340425531,part08_0-0-1224-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,152.12929877012073,78.0697810428729,5,decir,,0.0699999999997089,quiero,",",d,z,d,z,internal,8,4200.0,396.19575000000026,0-0-1224-1,42d56bbf-Audio_SP23_part08,10.432408374263993,37.03893028292367,25.940532834606017,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4596.19575,6174.432,3087.216,time column: time,audio_duration,H2
741.3786937305225,1375.8378747731265,2411.1218147296427,3.05971068068588,3.3326214851644584,4.231092916599319,4435.897435897436,0.0017987617904216,4597.32775,0.055,0.3353658536585366,part08_0-0-1228-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,101.67085303703186,71.0786404292847,5,la,,0.1399999999994179,",",pandemia,l,#,l,p,final,8,4200.0,397.32775000000015,0-0-1228-1,42d56bbf-Audio_SP23_part08,21.321387580349533,28.011677734191476,68.79237543272635,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4597.32775,6174.432,3087.216,time column: time,audio_duration,H2
711.9087715819071,1252.0261811371338,2538.156367270803,3.1631734863223544,3.6266541473570446,4.489123580819523,4794.871794871795,0.0008867099428001,4597.48775,0.035,0.3365384615384616,part08_0-0-1229-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,99.14196084992226,71.00548718882835,5,pandemia,,0.0799999999999272,la,fue,p,n,p,n,internal,8,4200.0,397.4877500000003,0-0-1229-1,42d56bbf-Audio_SP23_part08,23.64551570842979,37.58684594719669,89.04337235166449,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4597.48775,6174.432,3087.216,time column: time,audio_duration,H2
353.69695467258595,1677.7350760212448,2342.635836850647,3.070479635822738,3.7184651446200254,3.1235233268974043,4974.358974358975,0.0001539908707806,4597.8237500000005,0.027,0.3214285714285714,part08_0-0-1229-7,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,149.90397548714233,76.84986990088026,5,pandemia,,0.0599999999994906,la,fue,i,#,i,f,final,8,4200.0,397.8237500000004,0-0-1229-7,42d56bbf-Audio_SP23_part08,21.55223742147448,41.20110781139274,22.72631097111203,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4597.8237500000005,6174.432,3087.216,time column: time,audio_duration,H2
354.38318606503043,726.3869152921166,2204.780057498932,2.129147299406061,3.45000345341763,4.373603099626515,5333.333333333333,0.0001847334666717,4597.965749999999,0.031,0.3297872340425531,part08_0-0-1230-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,175.34285049998545,79.91164544983934,5,fue,,0.0700000000006184,pandemia,determinante,f,é,f,é,internal,8,4200.0,397.9657499999998,0-0-1230-1,42d56bbf-Audio_SP23_part08,8.407694507860437,31.50050109294592,79.3289474813411,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4597.965749999999,6174.432,3087.216,time column: time,audio_duration,H2
279.7313380295914,2295.3087218898204,3770.622754669792,2.3211903781834766,3.4769531242399547,3.050418452721164,7487.179487179487,0.000322182118185,4598.33375,0.027,0.3214285714285714,part08_0-0-1231-6,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,258.1883663607969,76.33174451853384,5,determinante,,0.0600000000004001,fue,[silence],m,n,m,n,internal,8,4200.0,398.33374999999967,0-0-1231-6,42d56bbf-Audio_SP23_part08,10.187794419097328,32.3609718517204,21.124182044807128,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4598.33375,6174.432,3087.216,time column: time,audio_duration,H2
629.39549755029,1440.6130046356016,2350.42620666572,3.324371175496517,3.8903974618688855,4.317717729449533,4974.358974358975,0.0009372562979545,4599.49775,0.035,0.3365384615384615,part08_0-0-1234-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,110.26664083831604,73.68033363862676,5,la,,0.0800000000008367,porque,pandemia,l,#,l,p,final,8,4200.0,399.4977499999996,0-0-1234-1,42d56bbf-Audio_SP23_part08,27.78152344614259,48.93033059998192,75.01722317077305,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4599.49775,6174.432,3087.216,time column: time,audio_duration,H2
673.3524932714937,1321.3610676964538,3128.2578500412733,2.9711545947793763,3.3047349724739514,4.345544026551056,5333.333333333333,0.0002272839949483,4599.625749999999,0.031,0.3297872340425531,part08_0-0-1235-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,107.87841905416396,74.82562931542506,5,pandemia,,0.0700000000006184,la,ha,p,n,p,n,internal,8,4200.0,399.6257499999997,0-0-1235-1,42d56bbf-Audio_SP23_part08,19.51443786187124,27.24132093211404,77.13398900490307,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4599.625749999999,6174.432,3087.216,time column: time,audio_duration,H2
284.54853505278385,2316.1464901295594,3858.441969278169,3.642363811229446,3.1126476127299507,4.155655630408098,8564.102564102563,3.22102238743e-05,4599.93275,0.025,0.3378378378378378,part08_0-0-1235-6,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,139.35372576138442,78.20005962229905,5,pandemia,,0.0500000000001819,la,ha,m,a,m,a,internal,8,4200.0,399.9327500000001,0-0-1235-6,42d56bbf-Audio_SP23_part08,38.18198514174404,22.480485296834477,63.79377597927164,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4599.93275,6174.432,3087.216,time column: time,audio_duration,H2
463.8656841372888,1361.5812533752674,2030.79345876244,4.015604012974331,3.404393929491517,4.899136941814067,5153.846153846154,0.0313866632145387,4600.01375,0.027,0.3214285714285714,part08_0-0-1236-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,,70.16953180616795,5,ha,,0.0600000000004001,pandemia,pasado,#,#,a,p,coextensive,8,4200.0,400.01375,0-0-1236-0,42d56bbf-Audio_SP23_part08,55.45678190411978,30.09604986709213,134.17392979108195,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4600.01375,6174.432,3087.216,time column: time,audio_duration,H2
678.0074520619246,1394.0471040162113,2368.128738690618,3.630346395754148,3.4401596772727365,4.032280092201909,5512.820512820513,0.0046867485674603,4600.14275,0.045,0.335820895522388,part08_0-0-1237-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,164.51004210040892,77.1096416750213,5,pasado,,0.1099999999996725,ha,de,p,s,p,s,internal,8,4200.0,400.1427499999999,0-0-1237-1,42d56bbf-Audio_SP23_part08,37.72588243957696,31.1919384143402,56.38933766853689,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4600.14275,6174.432,3087.216,time column: time,audio_duration,H2
530.4749041707764,1132.4234602066224,2656.5962459729603,2.76674251584131,3.612655584378369,4.634981232623502,6230.769230769231,0.0094194461651196,4600.46375,0.047,0.3263888888888889,part08_0-0-1237-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,169.61273677006662,78.38334814270489,5,pasado,,0.1200000000008003,ha,de,d,#,d,d,final,8,4200.0,400.4637499999996,0-0-1237-5,42d56bbf-Audio_SP23_part08,15.90673359060328,37.064349747339854,103.02598444964627,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4600.46375,6174.432,3087.216,time column: time,audio_duration,H2
414.9391674893933,2133.286746502589,3600.799349942387,2.71720962437154,3.896508466408773,4.761413366652663,7846.153846153846,0.0008084680565664,4600.62775,0.035,0.3365384615384615,part08_0-0-1238-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,147.34734834872305,77.46082736005721,5,de,,0.0799999999999272,pasado,gente,d,#,d,x,final,8,4200.0,400.6277499999997,0-0-1238-1,42d56bbf-Audio_SP23_part08,15.138022487282033,49.230259572685725,116.91104735858484,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4600.62775,6174.432,3087.216,time column: time,audio_duration,H2
370.4595978793933,1971.052882049924,2407.782016215653,2.301278835430705,3.113399185553904,2.7313525154510154,5153.846153846154,7.37817571735e-05,4600.99875,0.037,0.324561403508772,part08_0-0-1239-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.6563976499515,73.26695579292928,5,gente,,0.0900000000001455,de,[silence],t,#,t,.,final,8,4200.0,400.9987499999996,0-0-1239-4,42d56bbf-Audio_SP23_part08,9.986945952197116,22.49738736942646,15.353639017045213,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4600.99875,6174.432,3087.216,time column: time,audio_duration,H2
379.87035822969017,1926.5165633664176,2361.661787226932,3.1366723722333463,2.9813386725241284,3.101429467742937,6410.25641025641,0.0007325818747618,4601.60775,0.035,0.3365384615384615,part08_0-0-1241-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.07314588088053,75.3043239241958,5,de,,0.0799999999999272,[silence],tareas,d,#,d,t,final,8,4200.0,401.6077500000002,0-0-1241-1,42d56bbf-Audio_SP23_part08,23.02711356386837,19.714189832557267,22.22970522697105,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4601.60775,6174.432,3087.216,time column: time,audio_duration,H2
598.2555638709174,2341.33826879065,3534.3582877053223,2.971533994388116,3.9465638998058257,4.1054376438591005,6948.717948717948,0.0008201317312475,4601.71775,0.035,0.3365384615384616,part08_0-0-1242-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,114.58038419865387,76.87782431180645,5,tareas,,0.0799999999999272,de,que,t,R,t,R,internal,8,4200.0,401.7177499999999,0-0-1242-1,42d56bbf-Audio_SP23_part08,19.521843036632177,51.7572179547469,60.66929028072111,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4601.71775,6174.432,3087.216,time column: time,audio_duration,H2
290.59071826249374,2104.3812986571484,3570.245619963738,2.4259048706267343,3.3290302232624427,4.392518478399379,6589.74358974359,0.0002927883367467,4602.09775,0.035,0.3365384615384615,part08_0-0-1244-0,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,144.4635518451253,78.30575553653665,5,yo,,0.0799999999999272,que,hacía,#,ó,é,ó,initial,8,4200.0,402.09775,0-0-1244-0,42d56bbf-Audio_SP23_part08,11.312461103174677,27.91126088266408,80.84376608896497,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4602.09775,6174.432,3087.216,time column: time,audio_duration,H2
313.8564707707262,2166.3384958908086,3938.289051065212,3.759448799988604,2.62410762132736,4.852637003603341,6948.717948717948,0.0001517062049912,4602.375749999999,0.031,0.3297872340425531,part08_0-0-1245-2,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,164.41025743146514,70.94801618066704,5,hacía,,0.0700000000006184,yo,pero,z,a,z,a,internal,8,4200.0,402.3757499999997,0-0-1245-2,42d56bbf-Audio_SP23_part08,42.92475932900211,13.792260773409136,128.07768624479723,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4602.375749999999,6174.432,3087.216,time column: time,audio_duration,H2
510.420156993925,1580.1256180037656,2320.894476312604,3.1004911452259125,3.59910597099784,4.519859145889509,4794.871794871795,0.0046710945996038,4602.45275,0.045,0.335820895522388,part08_0-0-1245-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,197.74390620645124,74.52291891152436,5,hacía,,0.1099999999996725,yo,pero,i,#,i,p,final,8,4200.0,402.4527500000003,0-0-1245-3,42d56bbf-Audio_SP23_part08,22.20885637701215,36.56552918256188,91.822663467653,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4602.45275,6174.432,3087.216,time column: time,audio_duration,H2
427.7000574603574,1139.4565319841777,1731.6813411268538,2.9228340157765147,3.745511927370893,4.148120231491071,4794.871794871795,0.0021502042571927,4602.69075,0.041,0.3306451612903226,part08_0-0-1246-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.37844778215273,73.93617483398002,5,pero,,0.1000000000003638,hacía,papita,R,#,R,p,final,8,4200.0,402.69075,0-0-1246-3,42d56bbf-Audio_SP23_part08,18.59390828983669,42.3306719025676,63.314871064737126,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4602.69075,6174.432,3087.216,time column: time,audio_duration,H2
735.4850198293196,1231.7766133288897,3232.047200269806,3.3543189142730414,3.429929203026268,3.812370269663668,5692.307692307692,0.0018619724595446,4602.84275,0.045,0.335820895522388,part08_0-0-1247-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,125.53872963358288,71.59618467944547,5,papita,,0.110000000000582,pero,",",p,p,p,p,internal,8,4200.0,402.8427499999997,0-0-1247-1,42d56bbf-Audio_SP23_part08,28.626100721073552,30.87445685418966,45.25758451374008,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4602.84275,6174.432,3087.216,time column: time,audio_duration,H2
568.5877580892986,1579.0641208177196,2303.7728184208604,3.4328603458105733,3.2609551191120314,4.206867986587765,5153.846153846154,0.0023091292971956,4603.22775,0.035,0.3365384615384616,part08_0-0-1247-5,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,1477.0220743559807,65.87651604201888,5,papita,,0.0799999999999272,pero,",",t,#,t,.,final,8,4200.0,403.22775000000007,0-0-1247-5,42d56bbf-Audio_SP23_part08,30.96508705575968,26.074429438964437,67.14590824665311,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4603.22775,6174.432,3087.216,time column: time,audio_duration,H2
344.80387417871214,1084.2348091558586,2487.9330499017024,3.165519061369684,3.620490055914698,4.036307750324805,4435.897435897436,0.0006299208205604,4604.27275,0.025,0.3378378378378378,part08_0-0-1251-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,134.93743389609375,78.69667832773219,5,uno,,0.0500000000001819,dice,",",n,#,n,.,final,8,4200.0,404.27275000000026,0-0-1251-2,42d56bbf-Audio_SP23_part08,23.701043136473523,37.35586980213581,56.61691263187319,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4604.27275,6174.432,3087.216,time column: time,audio_duration,H2
654.2168642206246,1154.6182124712218,2207.656342382842,3.0803236030321544,3.669003801638937,4.300997768164618,5153.846153846154,0.0002461377761069,4604.40775,0.035,0.3365384615384616,part08_0-0-1253-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,116.05172757204978,75.06098081126828,5,facilito,,0.0799999999999272,",",",",f,z,f,z,internal,8,4200.0,404.4077500000004,0-0-1253-1,42d56bbf-Audio_SP23_part08,21.76544462056845,39.21282264656682,73.77336570528703,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4604.40775,6174.432,3087.216,time column: time,audio_duration,H2
413.8307027226776,772.2974416304413,2419.2875236422665,2.9479930918539266,3.769060986838704,4.275137270337972,4794.871794871795,0.0176614046132798,4604.99775,0.075,0.3348214285714286,part08_0-0-1253-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,102.55943357738032,65.53370178142912,5,facilito,,0.1999999999998181,",",",",t,#,t,.,final,8,4200.0,404.99775,0-0-1253-7,42d56bbf-Audio_SP23_part08,19.067648284666163,43.33934950314124,71.89000699793054,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4604.99775,6174.432,3087.216,time column: time,audio_duration,H2
352.3146172921308,1653.24517930985,2261.9399991908863,3.033415837275881,3.8945543104602702,3.290070037072505,5512.820512820513,0.0004799558503902,4605.84775,0.035,0.3365384615384615,part08_0-0-1255-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,142.7397531954646,78.15692777765338,5,me,,0.0799999999999272,",",podía,m,#,m,p,final,8,4200.0,405.84775,0-0-1255-1,42d56bbf-Audio_SP23_part08,20.768051852655987,49.134149905319234,26.84474371732291,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4605.84775,6174.432,3087.216,time column: time,audio_duration,H2
347.37792206589535,2086.6515503919127,3835.49582711961,2.8256235444330096,2.6026731618698986,3.959791749705701,6769.2307692307695,1.36850749013e-05,4606.18275,0.025,0.3378378378378378,part08_0-0-1257-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,170.83110902627735,76.60842707890002,5,tirar,,0.0500000000001819,podía,el,t,R,t,R,internal,8,4200.0,406.1827500000001,0-0-1257-1,42d56bbf-Audio_SP23_part08,16.871461812984066,13.499776933587382,52.446402832942574,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4606.18275,6174.432,3087.216,time column: time,audio_duration,H2
315.8512811919402,2273.766221776488,3558.2123139809423,2.416384113764481,2.417790689357862,3.768417417842406,6769.2307692307695,2.55990587598e-05,4606.47775,0.035,0.3365384615384616,part08_0-0-1259-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,169.3895777836824,77.36384049485177,5,tiempo,,0.0799999999999272,el,que,t,é,t,é,internal,8,4200.0,406.47775000000007,0-0-1259-1,42d56bbf-Audio_SP23_part08,11.205268996191188,11.221041143837096,43.31146661472492,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4606.47775,6174.432,3087.216,time column: time,audio_duration,H2
370.2929053783192,743.585590952068,2377.162322393475,2.531101709918472,3.399615286218093,4.280804606482967,4794.871794871795,0.0005290620759649,4606.715749999999,0.031,0.3297872340425531,part08_0-0-1259-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,175.90653756340032,74.71118921736478,5,tiempo,,0.0700000000006184,el,que,p,#,p,k,final,8,4200.0,406.7157499999998,0-0-1259-5,42d56bbf-Audio_SP23_part08,12.567344080190749,29.95257466227574,72.29858852388726,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4606.715749999999,6174.432,3087.216,time column: time,audio_duration,H2
363.262240376057,624.5602696590737,2206.7280334501784,2.962198802353577,3.3345558323479163,4.283917274159046,4435.897435897436,0.0009954421630317,4606.97575,0.031,0.3297872340425531,part08_0-0-1261-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,153.37656359588644,76.90965684108211,5,fuera,,0.0699999999997089,que,[silence],f,é,f,é,internal,8,4200.0,406.97575,0-0-1261-1,42d56bbf-Audio_SP23_part08,19.340450865687156,28.06591448356076,72.52398060675748,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4606.97575,6174.432,3087.216,time column: time,audio_duration,H2
749.226191128878,1540.734769046496,2336.130732116613,3.38063512823122,3.622173540800025,3.994929641578681,4794.871794871795,0.0028352262634821,4607.24575,0.071,0.3317757009345795,part08_0-0-1261-4,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.34322109993806,65.5598643648517,5,fuera,,0.1899999999995998,que,[silence],R,#,R,.,final,8,4200.0,407.24575,0-0-1261-4,42d56bbf-Audio_SP23_part08,29.38943124435694,37.41881080957808,54.322018477891405,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4607.24575,6174.432,3087.216,time column: time,audio_duration,H2
554.8525076631236,1756.6239732300785,2522.6706803496245,3.088387718488387,3.230074605394247,3.417379527797393,5153.846153846154,0.0006009535453869,4608.06775,0.035,0.3365384615384616,part08_0-0-1264-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,112.20310362997004,77.42283672530328,5,las,,0.0799999999999272,y,hacía,l,s,l,s,internal,8,4200.0,408.0677500000002,0-0-1264-1,42d56bbf-Audio_SP23_part08,21.941673288094893,25.281543040092227,30.48941358528686,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4608.06775,6174.432,3087.216,time column: time,audio_duration,H2
278.1455065231449,2259.1609464988223,4083.1436585909487,2.880900394501416,2.912718346342124,3.5933354427180686,6948.717948717948,4.06070446582e-05,4608.36375,0.027,0.3214285714285714,part08_0-0-1265-2,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,276.44347467012386,76.21673941544263,5,hacía,,0.0599999999994906,las,chévere,z,a,z,a,internal,8,4200.0,408.3637500000003,0-0-1265-2,42d56bbf-Audio_SP23_part08,17.83032027650462,18.406766587679275,36.35513439072484,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4608.36375,6174.432,3087.216,time column: time,audio_duration,H2
448.4855627696211,1978.0045751659425,2361.644256214771,2.5936347410673446,3.254249121692088,3.894329052577222,5692.307692307692,0.0006110526347712,4608.57575,0.051,0.3311688311688312,part08_0-0-1266-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,132.4458974178039,76.78043845483127,5,chévere,,0.1300000000001091,hacía,y,h,b,h,b,internal,8,4200.0,408.57575000000014,0-0-1266-1,42d56bbf-Audio_SP23_part08,13.37831003032932,25.90015936284312,49.12308329719334,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,4608.57575,6174.432,3087.216,time column: time,audio_duration,H2
