audio,half,vowel_raw,vowel,f1,f2,token_time
061ea7d0-Audio_SP16,H1,e,e,436.32618818264007,2270.6516174600565,267.69575
061ea7d0-Audio_SP16,H1,e,e,491.1891888458517,2072.72744230903,268.45775
061ea7d0-Audio_SP16,H1,e,e,452.15651271628144,1796.6323971647028,270.33575
061ea7d0-Audio_SP16,H1,e,e,529.2432745833419,1861.2256609757376,270.43275000000006
061ea7d0-Audio_SP16,H1,e,e,459.55402380003136,1562.1415156328949,271.74375
061ea7d0-Audio_SP16,H1,e,e,517.571636593552,1597.692720185072,273.01275000000004
061ea7d0-Audio_SP16,H1,e,e,546.927882631994,1836.44581609803,278.80375
061ea7d0-Audio_SP16,H1,e,e,447.0946694218434,1989.378103146165,280.75575
061ea7d0-Audio_SP16,H1,e,e,530.5757652474847,2179.598274023843,309.79574999999994
061ea7d0-Audio_SP16,H1,e,e,435.9310764649841,2135.4371116195443,310.85275
061ea7d0-Audio_SP16,H1,e,e,406.0838547368877,2219.9062118871825,311.06775000000005
061ea7d0-Audio_SP16,H1,e,e,473.4124372328369,2045.8816783632765,314.22475000000003
061ea7d0-Audio_SP16,H1,e,e,440.2074671463685,2181.5810781329697,314.84975
061ea7d0-Audio_SP16,H1,e,e,530.5664235139523,1820.101737708608,315.52875
061ea7d0-Audio_SP16,H1,e,e,606.9884555479186,1658.3721579281405,343.54575
061ea7d0-Audio_SP16,H1,e,e,570.7474620826428,1693.1813723137286,345.04374999999993
061ea7d0-Audio_SP16,H1,e,e,440.3593021663872,2206.8695365366543,345.59975
061ea7d0-Audio_SP16,H1,e,e,524.1075323545928,1786.9114903246707,353.54275
061ea7d0-Audio_SP16,H1,e,e,570.6138437436277,1788.745133671901,356.13575
061ea7d0-Audio_SP16,H1,e,e,509.5657801045471,1776.3595804248405,356.29275
061ea7d0-Audio_SP16,H1,e,e,530.578561529627,2108.997327022169,358.42274999999995
061ea7d0-Audio_SP16,H1,e,e,544.508450689744,1748.9986781559833,361.53775
061ea7d0-Audio_SP16,H1,e,e,511.38319281376846,1851.7499256738504,361.68575
061ea7d0-Audio_SP16,H1,e,e,490.7067517088023,1900.5743065577435,362.13375
061ea7d0-Audio_SP16,H1,e,e,572.0681807345007,1942.7503059128464,363.76275
061ea7d0-Audio_SP16,H1,e,e,499.0222309494297,1649.68104124345,366.17775000000006
061ea7d0-Audio_SP16,H1,e,e,465.2915740508405,1858.9835834777627,366.53275
061ea7d0-Audio_SP16,H1,e,e,503.2535803207569,1796.6385159616857,367.03375
061ea7d0-Audio_SP16,H1,e,e,483.6526769745428,1939.3260922715444,368.13875
061ea7d0-Audio_SP16,H1,e,e,508.95874514427135,1897.4265739643583,369.49375
061ea7d0-Audio_SP16,H1,e,e,597.8492346715365,1774.2426988466814,370.85275
061ea7d0-Audio_SP16,H1,e,e,559.2297699028417,1761.139722711048,371.53375
061ea7d0-Audio_SP16,H1,e,e,505.9612227407321,2104.9897189823982,376.45375
061ea7d0-Audio_SP16,H1,e,e,435.083683473592,1812.808649696836,378.60275
061ea7d0-Audio_SP16,H1,e,e,545.8687919433181,1942.71413419086,378.83375
061ea7d0-Audio_SP16,H1,e,e,545.7000369900034,1756.6264941161198,379.51575
061ea7d0-Audio_SP16,H1,e,e,503.3727512082563,1999.7756020050804,379.70075
061ea7d0-Audio_SP16,H1,e,e,418.04861763824056,1925.430712187136,379.9427500000001
061ea7d0-Audio_SP16,H1,e,e,482.0289183075191,1732.4209405421016,394.15375
061ea7d0-Audio_SP16,H1,e,e,483.09169910316245,2058.415890621169,398.12275
061ea7d0-Audio_SP16,H1,e,e,469.6574867451424,1623.7043209447384,400.18375
061ea7d0-Audio_SP16,H1,e,e,469.5636487316555,2168.905385515651,400.85075
061ea7d0-Audio_SP16,H1,e,e,440.7962726344487,2209.084061284808,404.14875
061ea7d0-Audio_SP16,H1,e,e,521.9963654190126,1836.0026747506568,404.37375
061ea7d0-Audio_SP16,H1,e,e,513.5094894921247,1863.8462707468448,410.33575
061ea7d0-Audio_SP16,H1,e,e,451.1617985735859,2237.489642414397,413.27775
061ea7d0-Audio_SP16,H1,e,e,472.43178076884607,1899.761114183168,413.67775
061ea7d0-Audio_SP16,H1,e,e,477.7684502232697,1843.778089785617,414.26575
061ea7d0-Audio_SP16,H1,e,e,513.7808935321736,1837.291034187072,415.62375
061ea7d0-Audio_SP16,H1,e,e,566.7821632491703,1693.6724832643615,416.28875
061ea7d0-Audio_SP16,H1,e,e,516.0755000965573,1836.2540615838288,417.18375
061ea7d0-Audio_SP16,H1,e,e,498.05651908939234,1891.0086489869293,437.65575
061ea7d0-Audio_SP16,H1,e,e,562.6051299482314,1890.0126387775804,439.55875
061ea7d0-Audio_SP16,H1,e,e,527.8526537938016,1990.391992569712,440.86375
061ea7d0-Audio_SP16,H1,e,e,511.7010040199699,2160.666022689903,443.35875
061ea7d0-Audio_SP16,H1,e,e,536.1829297299436,1814.1763253292315,445.80375
061ea7d0-Audio_SP16,H1,e,e,508.5615330649591,1824.5864687135504,447.78575
061ea7d0-Audio_SP16,H1,e,e,451.47420119442114,2226.947162467111,448.60875
061ea7d0-Audio_SP16,H1,e,e,530.9403857779099,1712.8484798298289,449.44575
061ea7d0-Audio_SP16,H1,e,e,507.5559033280279,2178.639434557802,450.29275
061ea7d0-Audio_SP16,H1,e,e,761.839681149482,1616.796679822252,452.27575
061ea7d0-Audio_SP16,H1,e,e,522.3492172075551,1778.3266566557745,454.60275
061ea7d0-Audio_SP16,H1,e,e,475.1314875940059,1972.9672485985,456.89275
061ea7d0-Audio_SP16,H1,e,e,468.01555575784425,1759.921369789016,461.04775
061ea7d0-Audio_SP16,H1,e,e,553.8676831248276,1676.78656702695,462.49575
061ea7d0-Audio_SP16,H1,e,e,535.647160005928,1865.2951103395685,462.61375
061ea7d0-Audio_SP16,H1,e,e,459.18784734177086,1360.0831462072667,464.77375
061ea7d0-Audio_SP16,H1,e,e,445.0629383256988,2002.8599292576844,468.53275
061ea7d0-Audio_SP16,H1,e,e,558.6307642342458,1963.4109305827776,468.89375
061ea7d0-Audio_SP16,H1,e,e,513.3740388294879,2114.7269010440227,469.00775
061ea7d0-Audio_SP16,H1,e,e,522.6121327617055,1960.4344740067727,469.59075
061ea7d0-Audio_SP16,H1,e,e,490.3509632119824,2043.6889255860308,471.47875
061ea7d0-Audio_SP16,H1,e,e,540.8278109712982,1953.0074965382207,475.70375
061ea7d0-Audio_SP16,H1,e,e,473.9713501403809,1960.003028974802,477.37375
061ea7d0-Audio_SP16,H1,e,e,554.9962487813367,1829.2703989277893,477.9427500000001
061ea7d0-Audio_SP16,H1,e,e,619.6240994572677,1793.0641530868315,479.47275
061ea7d0-Audio_SP16,H1,e,e,504.52933813010793,2031.4453324091824,479.78875
061ea7d0-Audio_SP16,H1,e,e,499.6474341871926,2019.5042561581392,480.52575
061ea7d0-Audio_SP16,H1,e,e,516.2433687442393,1982.26738231737,480.97875
061ea7d0-Audio_SP16,H1,e,e,516.4464603700987,2062.4452641189814,481.29775
061ea7d0-Audio_SP16,H1,e,e,426.1830817134809,1982.842964506469,482.38275
061ea7d0-Audio_SP16,H1,e,e,502.24351285194655,2089.5388064015606,483.56375
