audio,half,vowel_raw,vowel,f1,f2,token_time
42d56bbf-Audio_SP23,H1,o,o,344.19625423534615,817.501761802258,1402.7507500000002
42d56bbf-Audio_SP23,H1,i,i,306.668017819456,2253.6721224637045,1403.04275
42d56bbf-Audio_SP23,H1,a,a,548.0009692484491,1863.144793893112,1403.14575
42d56bbf-Audio_SP23,H1,e,e,377.0952550819296,1962.5148696587723,1403.40575
42d56bbf-Audio_SP23,H1,e,e,489.7034378623742,2024.6837107434324,1404.61375
42d56bbf-Audio_SP23,H1,i,i,355.3860556236604,2181.861524560142,1405.1437500000002
42d56bbf-Audio_SP23,H1,o,o,388.7399275406462,868.640988506322,1406.92575
42d56bbf-Audio_SP23,H1,a,a,435.4794936559822,1559.2195834451377,1407.51375
42d56bbf-Audio_SP23,H1,o,o,376.60372174356206,1111.3985220456814,1407.92775
42d56bbf-Audio_SP23,H1,a,a,413.0076898641995,1492.8260742039977,1408.54375
42d56bbf-Audio_SP23,H1,a,a,252.8088378145368,724.5255181235879,1408.71575
42d56bbf-Audio_SP23,H1,i,i,294.44302608285346,2126.3583983408,1408.89575
42d56bbf-Audio_SP23,H1,a,a,590.9265114460571,1533.0721679572368,1409.54575
42d56bbf-Audio_SP23,H1,a,a,214.290849552797,1391.210725928608,1410.87275
42d56bbf-Audio_SP23,H1,a,a,383.4643985227305,798.7234548911969,1411.74775
42d56bbf-Audio_SP23,H1,i,i,304.4742694428824,2327.7413189673707,1412.62775
42d56bbf-Audio_SP23,H1,a,a,549.6728443212196,1464.4499447241892,1412.95775
42d56bbf-Audio_SP23,H1,y,i,302.24790644868824,2305.003751601095,1413.57375
42d56bbf-Audio_SP23,H1,o,o,335.8718421247164,1540.760290204705,1413.6327499999998
42d56bbf-Audio_SP23,H1,u,u,320.90911105069455,1056.6875411936885,1414.53775
42d56bbf-Audio_SP23,H1,i,i,345.49340970152764,2410.4055962689818,1414.99575
42d56bbf-Audio_SP23,H1,i,i,221.7371356535465,2063.909405883341,1415.55575
42d56bbf-Audio_SP23,H1,e,e,371.1881042882576,1913.2206845321928,1416.31875
42d56bbf-Audio_SP23,H1,e,e,438.579691119165,1781.4690070340496,1416.74575
42d56bbf-Audio_SP23,H1,a,a,535.1492477318282,1428.4152879687583,1417.48375
42d56bbf-Audio_SP23,H1,i,i,216.7570506767032,2063.623120276436,1417.62775
42d56bbf-Audio_SP23,H1,a,a,681.6188256184464,1554.315272656769,1418.02575
42d56bbf-Audio_SP23,H1,e,e,390.3664040171662,2101.826302312036,1418.7027500000002
42d56bbf-Audio_SP23,H1,a,a,520.1068443415289,1430.9471797863996,1419.12575
42d56bbf-Audio_SP23,H1,o,o,461.5040450226845,1309.3458123012747,1420.04075
42d56bbf-Audio_SP23,H1,i,i,306.9208766019772,1681.7298925392586,1420.63375
42d56bbf-Audio_SP23,H1,a,a,515.3875539424354,1430.0023476939043,1421.63575
42d56bbf-Audio_SP23,H1,i,i,277.21276411516845,2277.116454394972,1421.9037500000002
42d56bbf-Audio_SP23,H1,y,i,367.9766037071013,3175.856504921629,1422.53375
42d56bbf-Audio_SP23,H1,e,e,462.3611482594688,2460.3027749885723,1422.71375
42d56bbf-Audio_SP23,H1,a,a,722.1769920176148,1385.2388939099303,1422.97875
42d56bbf-Audio_SP23,H1,a,a,446.8708546477434,1587.297677062979,1423.28775
42d56bbf-Audio_SP23,H1,y,i,215.3331295373569,2166.4471091502965,1423.68775
42d56bbf-Audio_SP23,H1,o,o,310.4640194193969,688.1094923117724,1424.1537500000002
42d56bbf-Audio_SP23,H1,o,o,334.6030560391228,1059.4064792350198,1424.52875
42d56bbf-Audio_SP23,H1,u,u,312.77317265785763,666.4196855470367,1424.88775
42d56bbf-Audio_SP23,H1,i,i,345.5336533360382,2124.3408798789646,1425.53075
42d56bbf-Audio_SP23,H1,o,o,444.4794800322248,1158.3127871419863,1426.8937500000002
42d56bbf-Audio_SP23,H1,o,o,423.09048928403024,1228.295780685018,1427.4137500000002
42d56bbf-Audio_SP23,H1,e,e,382.2454219480044,1784.445891602985,1428.86575
42d56bbf-Audio_SP23,H1,i,i,278.883622110495,2109.25384916181,1429.08375
42d56bbf-Audio_SP23,H1,e,e,405.1652954360018,2267.257968538065,1429.14875
42d56bbf-Audio_SP23,H1,a,a,557.2941233662314,1349.661470117179,1429.4207500000002
42d56bbf-Audio_SP23,H1,e,e,408.0414510402706,1985.7850831743813,1429.83775
