audio,half,vowel_raw,vowel,f1,f2,token_time
85c7895f-Audio_SP16,H1,e,e,469.78671188038936,1805.129446627708,716.5937500000001
85c7895f-Audio_SP16,H1,e,e,414.2657384887748,2039.4057722790844,716.6877499999999
85c7895f-Audio_SP16,H1,e,e,461.35615034852304,1633.2462110909953,717.17375
85c7895f-Audio_SP16,H1,e,e,393.3579886582834,1959.777023201961,719.03575
85c7895f-Audio_SP16,H1,e,e,370.8839843416645,2071.3354795939613,723.2787500000001
85c7895f-Audio_SP16,H1,e,e,396.6809837921901,2057.5423684627976,723.41575
85c7895f-Audio_SP16,H1,e,e,506.43614933551225,1763.2627925818713,726.2637500000001
85c7895f-Audio_SP16,H1,e,e,400.47765104921774,2115.518216450936,728.0327500000001
85c7895f-Audio_SP16,H1,e,e,408.8262154489139,2061.903403461866,728.2637500000001
85c7895f-Audio_SP16,H1,e,e,446.6975254479017,1948.87366908948,729.69875
85c7895f-Audio_SP16,H1,e,e,365.5056309271744,1809.6636251048767,731.43575
85c7895f-Audio_SP16,H1,e,e,383.4607312990217,1986.39186314944,734.0987500000001
85c7895f-Audio_SP16,H1,e,e,393.0379042719574,1886.441995487295,735.39575
85c7895f-Audio_SP16,H1,e,e,368.77453622539065,1905.740258002301,737.15575
85c7895f-Audio_SP16,H1,e,e,425.1639709544741,2030.2032032442787,738.8787500000001
85c7895f-Audio_SP16,H1,e,e,385.84989049764215,1989.5069119431976,740.0837500000001
85c7895f-Audio_SP16,H1,e,e,428.7323670285344,1904.048408043518,748.28275
85c7895f-Audio_SP16,H1,e,e,396.0187793028688,1521.5055964490994,753.6137500000001
85c7895f-Audio_SP16,H1,e,e,382.3927588583575,1792.725530635899,754.90575
85c7895f-Audio_SP16,H1,e,e,397.4276977403239,1858.836201418844,756.1437500000001
85c7895f-Audio_SP16,H1,e,e,370.9545646149424,2086.4491671324063,758.27775
85c7895f-Audio_SP16,H1,e,e,389.4083450177866,2027.3577527726227,758.7227500000001
85c7895f-Audio_SP16,H1,e,e,625.344138375089,1948.7984224859097,759.6237500000001
85c7895f-Audio_SP16,H1,e,e,510.11009059091816,2335.797090789561,761.0137500000001
