audio,half,vowel_raw,vowel,f1,f2,token_time
a452055c-Audio_SP11,H1,a,a,505.8729777605115,1876.8917831613217,794.93375
a452055c-Audio_SP11,H1,a,a,721.2276402179195,1556.609720460824,797.7387500000001
a452055c-Audio_SP11,H1,a,a,602.5016608627179,1343.4564124550209,801.9427499999999
a452055c-Audio_SP11,H1,a,a,679.9534871015165,1361.0940687085624,826.4327499999999
a452055c-Audio_SP11,H1,a,a,659.1288383088175,1303.26611103506,827.07075
a452055c-Audio_SP11,H1,a,a,594.8734504204195,1517.762176300822,827.4137499999999
a452055c-Audio_SP11,H1,a,a,733.8259605556916,1378.7553287968674,827.66375
a452055c-Audio_SP11,H1,a,a,636.4850961156543,1590.4769267934607,828.0037500000001
a452055c-Audio_SP11,H1,a,a,647.6308805455628,1428.920502266738,828.78275
a452055c-Audio_SP11,H1,a,a,629.7021104737466,1423.1835034435949,831.52775
a452055c-Audio_SP11,H1,a,a,608.9881574518987,1481.9929537670228,833.0907500000001
a452055c-Audio_SP11,H1,a,a,733.3465799664314,1266.4309443317843,835.98775
a452055c-Audio_SP11,H1,a,a,599.0319654287152,1442.295140098263,837.9807500000001
a452055c-Audio_SP11,H1,a,a,718.9274775011094,1395.435136520436,838.15875
a452055c-Audio_SP11,H1,a,a,567.4354734124867,1498.1707883656863,838.55375
a452055c-Audio_SP11,H1,a,a,659.8767014082568,1287.0438274968842,841.0627499999999
a452055c-Audio_SP11,H1,a,a,634.4481950342889,1256.0321757755537,841.79575
a452055c-Audio_SP11,H1,a,a,606.9037866358259,1476.7359987455316,842.1877499999999
a452055c-Audio_SP11,H1,a,a,566.2871998293156,1492.640791113186,843.3357500000001
a452055c-Audio_SP11,H1,a,a,622.9039719998485,1375.9178282249532,845.13275
a452055c-Audio_SP11,H1,a,a,625.6436076721736,1404.0354687866452,845.29375
a452055c-Audio_SP11,H1,a,a,553.1640534455122,1584.3039384151575,845.4987500000001
a452055c-Audio_SP11,H1,a,a,633.9449328646571,1331.4759965264338,851.03775
a452055c-Audio_SP11,H1,a,a,656.821562796795,1283.8649835058932,853.87575
a452055c-Audio_SP11,H1,a,a,622.5077158799937,1331.5224521007278,854.82575
a452055c-Audio_SP11,H1,a,a,563.3607163763214,1726.7409958572891,876.61775
a452055c-Audio_SP11,H1,a,a,731.4245183560806,1258.2944736044494,880.64075
a452055c-Audio_SP11,H1,a,a,512.9106808085401,1639.4038542642304,881.98775
a452055c-Audio_SP11,H1,a,a,526.7851318976702,1717.9427811745545,884.9807500000001
a452055c-Audio_SP11,H1,a,a,586.8843268604408,1391.4424948003332,888.76075
a452055c-Audio_SP11,H1,a,a,703.1252041742114,1348.5085445642378,891.0037500000001
a452055c-Audio_SP11,H1,a,a,672.241317284355,1250.7714875028591,892.32875
a452055c-Audio_SP11,H1,a,a,605.7491460247294,1280.775463046442,892.8127499999999
a452055c-Audio_SP11,H1,a,a,577.6100765634505,1540.9847774016812,896.46775
a452055c-Audio_SP11,H1,a,a,607.0570137033196,1698.9811656988113,898.48775
a452055c-Audio_SP11,H1,a,a,622.591140556921,1634.1684666182866,899.23275
a452055c-Audio_SP11,H1,a,a,508.1972893060381,1516.9435478160535,906.43275
a452055c-Audio_SP11,H1,a,a,530.5023956766482,1294.0803697278966,907.77775
a452055c-Audio_SP11,H1,a,a,505.7809060453799,1773.5902217239206,907.95075
a452055c-Audio_SP11,H1,a,a,646.9823299996253,1439.614866159521,908.43775
a452055c-Audio_SP11,H1,a,a,691.2091693937352,1467.4749581942335,913.50275
a452055c-Audio_SP11,H1,a,a,525.9894688026046,1622.4715247193717,914.54275
a452055c-Audio_SP11,H1,a,a,574.9891554727601,1388.1153161471473,920.38375
a452055c-Audio_SP11,H1,a,a,603.3836383255007,1247.6520143397236,924.36275
a452055c-Audio_SP11,H1,a,a,630.4206143095555,1453.0172198706666,925.69275
a452055c-Audio_SP11,H1,a,a,668.1551956919516,1317.5389030960462,926.08875
a452055c-Audio_SP11,H1,a,a,666.1220418423088,1384.9112366019283,926.53775
a452055c-Audio_SP11,H1,a,a,652.70707699562,1055.273676501428,930.13375
a452055c-Audio_SP11,H1,a,a,620.5325640797624,1207.352480527094,932.57375
a452055c-Audio_SP11,H1,a,a,598.7205436443118,1357.4972797163548,933.21075
a452055c-Audio_SP11,H1,a,a,652.838918859805,1625.134946611788,934.94575
a452055c-Audio_SP11,H1,a,a,563.6350394064814,1532.1433690719766,935.29375
a452055c-Audio_SP11,H1,a,a,706.1800734062215,1208.5212263150452,937.41575
a452055c-Audio_SP11,H1,a,a,668.5091734863396,1253.3181410964453,938.58275
a452055c-Audio_SP11,H1,a,a,594.3034098679194,1523.397949379876,941.66875
a452055c-Audio_SP11,H1,a,a,614.8964187457159,1275.3769841864848,941.78375
a452055c-Audio_SP11,H1,a,a,781.5182202522818,1308.436699604651,945.59775
a452055c-Audio_SP11,H1,a,a,364.3200737999055,1761.0927339987018,948.55375
a452055c-Audio_SP11,H1,a,a,688.6043092459381,1224.978776715449,949.07575
a452055c-Audio_SP11,H1,a,a,758.458028036672,1596.1008605499346,949.42375
a452055c-Audio_SP11,H1,a,a,555.8922255100766,1465.4429346348509,950.95375
a452055c-Audio_SP11,H1,a,a,507.3832462729027,1639.2409781964868,970.39875
a452055c-Audio_SP11,H1,a,a,592.3235239300243,1666.1979202539485,971.12575
a452055c-Audio_SP11,H1,a,a,572.3297260042333,1506.485941707982,976.33375
a452055c-Audio_SP11,H1,a,a,698.772723448731,1233.301664231337,982.09875
a452055c-Audio_SP11,H1,a,a,593.6672443416136,1569.498364154138,982.51275
a452055c-Audio_SP11,H1,a,a,604.4408623452003,1591.239444241224,986.68275
a452055c-Audio_SP11,H1,a,a,760.10271427863,1305.682735202014,990.99375
a452055c-Audio_SP11,H1,a,a,577.1627236764419,1287.4245055284948,991.40875
a452055c-Audio_SP11,H1,a,a,640.7409233300048,1332.8113065690864,995.56875
a452055c-Audio_SP11,H1,a,a,761.738985745461,1374.6329679509524,1004.24075
a452055c-Audio_SP11,H1,a,a,531.6544995784553,1444.413209971872,1004.40875
a452055c-Audio_SP11,H1,a,a,684.6539213106015,1308.2590919184763,1005.66875
a452055c-Audio_SP11,H1,a,a,564.5229050416069,1373.5569230910955,1005.80875
a452055c-Audio_SP11,H1,a,a,541.5929518547318,1259.5121158132242,1006.06275
a452055c-Audio_SP11,H1,a,a,644.6738610104155,1315.605612230292,1007.38575
a452055c-Audio_SP11,H1,a,a,670.5789873732297,1348.2322221427294,1008.93475
a452055c-Audio_SP11,H1,a,a,597.0398530967259,1311.7165181521482,1009.81275
a452055c-Audio_SP11,H1,a,a,571.2923298548315,1524.5654225330045,1012.12375
a452055c-Audio_SP11,H1,a,a,616.4442011540908,1505.4473159102893,1012.94775
a452055c-Audio_SP11,H1,a,a,708.2871482957208,1223.5529442604452,1015.72575
a452055c-Audio_SP11,H1,a,a,605.7145417343332,1464.0688233225123,1016.06775
a452055c-Audio_SP11,H1,a,a,542.9592438087175,1236.6885451405012,1021.30375
a452055c-Audio_SP11,H1,a,a,619.4538665735017,1272.7828743050768,1021.40275
a452055c-Audio_SP11,H1,a,a,646.4154511281206,1282.954842614398,1023.02075
a452055c-Audio_SP11,H1,a,a,681.2920520161865,1350.70482254957,1023.16275
a452055c-Audio_SP11,H1,a,a,564.6352067988565,1451.9845618289696,1025.5137499999998
a452055c-Audio_SP11,H1,a,a,535.817985411423,1165.3648638207478,1027.07575
a452055c-Audio_SP11,H1,a,a,707.5172872116641,1267.459911624811,1030.74575
a452055c-Audio_SP11,H1,a,a,600.8362643754804,1454.813090785339,1032.45575
a452055c-Audio_SP11,H1,a,a,799.0731576078309,1540.9520651698956,1035.36875
a452055c-Audio_SP11,H1,a,a,601.5032870715123,1166.2303260745375,1039.2937499999998
a452055c-Audio_SP11,H1,a,a,698.1536112256914,1369.5702584554756,1039.40275
a452055c-Audio_SP11,H1,a,a,594.0501668428656,1597.518428396373,1040.02575
a452055c-Audio_SP11,H1,a,a,468.0788060211527,1466.475488829292,1043.1387499999998
a452055c-Audio_SP11,H1,a,a,504.1432600999137,1344.961349528959,1043.6237499999995
a452055c-Audio_SP11,H1,a,a,545.0106707377984,1489.6722466699864,1046.36575
a452055c-Audio_SP11,H1,a,a,602.72650183105,1600.4378989450831,1047.67275
a452055c-Audio_SP11,H1,a,a,616.7339676300069,1802.57073945338,1048.71875
a452055c-Audio_SP11,H1,a,a,630.6149344561487,1378.583974865841,1050.13575
a452055c-Audio_SP11,H1,a,a,506.0881584500923,1581.859244482206,1051.63575
a452055c-Audio_SP11,H1,a,a,739.9873526163256,1372.5384667194803,1054.61075
a452055c-Audio_SP11,H1,a,a,693.0252699298535,1302.8891415845694,1058.57775
a452055c-Audio_SP11,H1,a,a,617.3081638239962,1363.800958317073,1059.93375
a452055c-Audio_SP11,H1,a,a,598.7095183431009,1732.766853640433,1063.22775
a452055c-Audio_SP11,H1,a,a,570.6386225116332,1391.689506799465,1065.14375
a452055c-Audio_SP11,H1,a,a,735.9296960981542,1264.4924599601416,1068.12475
a452055c-Audio_SP11,H1,a,a,716.9888822562152,1350.744609456611,1068.74775
a452055c-Audio_SP11,H1,a,a,573.4239288458448,1287.7650596394817,1071.67575
a452055c-Audio_SP11,H1,a,a,615.2007399342507,1566.3236623247085,1076.23375
a452055c-Audio_SP11,H1,a,a,529.4992711126739,1590.5487015423882,1077.38575
a452055c-Audio_SP11,H1,a,a,548.9103996769702,1377.1548615106185,1079.2837499999998
a452055c-Audio_SP11,H1,a,a,583.6718234388953,1446.860646857809,1091.90875
a452055c-Audio_SP11,H1,a,a,617.7771131346454,1304.0784591115205,1095.49375
a452055c-Audio_SP11,H1,a,a,680.0011280125138,1328.6094176594015,1098.75875
a452055c-Audio_SP11,H1,a,a,697.1800103706238,1134.0103606530502,1099.88575
