audio,half,vowel_raw,vowel,f1,f2,token_time
7aee4437-Audio_SP12,H2,o,o,535.5702659774811,987.5850557640052,1474.8227499999998
7aee4437-Audio_SP12,H2,o,o,517.0285970851089,1440.7687091499406,1502.17775
7aee4437-Audio_SP12,H2,o,o,530.8995381126875,982.0000948962888,1503.6037499999998
7aee4437-Audio_SP12,H2,o,o,501.887058376996,1621.7678319090192,1505.15875
7aee4437-Audio_SP12,H2,o,o,529.2048958025443,1186.836780524484,1506.39375
7aee4437-Audio_SP12,H2,o,o,532.4322890278976,1278.381223173043,1544.7637499999998
7aee4437-Audio_SP12,H2,o,o,487.3678933542849,1275.117930144318,1545.6327499999998
7aee4437-Audio_SP12,H2,o,o,556.0380233117105,1407.1926879597795,1559.45375
7aee4437-Audio_SP12,H2,o,o,603.1876224595514,1068.614619694443,1560.56775
7aee4437-Audio_SP12,H2,o,o,484.1365998162301,972.7626718238804,1561.21375
7aee4437-Audio_SP12,H2,o,o,506.3423707145373,1194.5981436103943,1597.5437499999998
7aee4437-Audio_SP12,H2,o,o,525.484331341254,1043.1434557406294,1598.75575
7aee4437-Audio_SP12,H2,o,o,494.2623037786823,1187.718770441596,1599.96775
7aee4437-Audio_SP12,H2,o,o,499.4947358161176,1353.5357047340683,1601.2937499999998
7aee4437-Audio_SP12,H2,o,o,522.5908902702395,1384.3080842839338,1617.51775
7aee4437-Audio_SP12,H2,o,o,485.3938277486418,1499.988529265489,1622.6137499999998
7aee4437-Audio_SP12,H2,o,o,475.671145893752,1269.388382805199,1622.98375
7aee4437-Audio_SP12,H2,o,o,411.3113862684321,797.2136458318662,1627.89575
7aee4437-Audio_SP12,H2,o,o,513.6102093305218,1435.2910932805546,1629.3037499999998
7aee4437-Audio_SP12,H2,o,o,537.189757580492,916.9025169964174,1634.91575
7aee4437-Audio_SP12,H2,o,o,597.1410413904858,1076.7159554173527,1652.34875
7aee4437-Audio_SP12,H2,o,o,540.4086935585375,1730.0514037883745,1658.8837499999995
7aee4437-Audio_SP12,H2,o,o,551.2976712518157,1244.1388548828393,1659.77875
7aee4437-Audio_SP12,H2,o,o,567.5594162794202,1028.3611995577296,1661.88075
7aee4437-Audio_SP12,H2,o,o,583.3248018942397,1218.453593503668,1664.33575
7aee4437-Audio_SP12,H2,o,o,518.0380289376765,1546.1006873563974,1664.89875
7aee4437-Audio_SP12,H2,o,o,502.76056338012086,921.6905068726452,1666.32775
7aee4437-Audio_SP12,H2,o,o,526.4276570997191,1141.5315713619514,1666.97575
7aee4437-Audio_SP12,H2,o,o,468.75953840842,875.1269546369572,1667.90875
7aee4437-Audio_SP12,H2,o,o,542.1280804415791,1194.8149547553437,1671.67575
7aee4437-Audio_SP12,H2,o,o,523.2832281356732,1004.677307094312,1672.63775
7aee4437-Audio_SP12,H2,o,o,564.076008509802,1269.1927325285835,1673.5827499999998
7aee4437-Audio_SP12,H2,o,o,582.4315544925903,1361.3413444037035,1678.91375
7aee4437-Audio_SP12,H2,o,o,470.4925557254656,1042.3499381775573,1681.50775
7aee4437-Audio_SP12,H2,o,o,470.56995414205,1021.1086875213068,1682.38775
7aee4437-Audio_SP12,H2,o,o,546.4121198724574,1209.699186905636,1684.01575
7aee4437-Audio_SP12,H2,o,o,536.3528828944573,1460.433800093571,1684.23575
7aee4437-Audio_SP12,H2,o,o,495.62168903317047,918.6975700266528,1685.67775
7aee4437-Audio_SP12,H2,o,o,500.4748207474496,1217.625764907439,1698.20575
7aee4437-Audio_SP12,H2,o,o,503.4200151775772,1443.261234594936,1701.71375
7aee4437-Audio_SP12,H2,o,o,510.2311787767159,1033.5672639748327,1703.34775
7aee4437-Audio_SP12,H2,o,o,629.6861796953343,1246.276795155267,1740.39375
7aee4437-Audio_SP12,H2,o,o,510.0384661751655,1293.283357015457,1745.7507500000002
7aee4437-Audio_SP12,H2,o,o,398.2739800834664,1160.4430328527606,1747.86075
