H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
85c7895f-Audio_SP16,1.0438550534515862,1.449097671851969,0.8975179530990935,1.4548402695363551,0.7648467500081355,0.7715938871371736,0.7973029839115808,1.0199483271448078,0.7603669814368531,1.7970963143323646,0.9731277237685084,1.1323614380938558,0.9516733624792687,1.1528494231173196,0.7982099265160042,1.395140409155806,0.9268815197885988,1.8959249806632432,1.7198204852758483,0.9066708340841723,1.064435051000758,1.1384775766853898,1.545642485457436,0.9050721000765534,0.7184753772407291,1.0848440470035277,1.128117657989617,1.6219065444609566,0.8839885610972522,1.390180600309803,0.3187197121161758,0.5826568551906401,0.7525032141730796,1.3741981529047456,0.6762727946723909,0.7821064842516655,0.8556831921622503,1.021176190493222,1.0817246406853935,1.5309744856574081,0.9236018415725102,1.697068567127665,0.9774248513115139
919b9bc1-Audio_SP14,0.7699760117402843,0.9434441714308844,0.7129925127111112,1.6186432286482282,0.6094300855258119,0.7704248988614919,0.6578769409139231,0.9459845187665223,0.8920544338568452,1.4000885870039566,0.4443354951990346,0.9235419070351065,0.8131280193238875,1.321140165692602,1.2267126742249186,1.0076666592384114,0.8832959795044752,1.6758175842500858,1.6138159384732644,0.8077668602452394,0.5142381950484884,1.0197297767025375,0.939157254528313,0.5901245071859313,0.5727255273810756,0.6008772102688222,0.712428047613341,1.3193360767192417,0.5460688334457358,1.3195055506763889,0.846358759924014,0.28564966411323395,0.9191434191459308,1.3061579758708808,0.6457304906361976,0.5368666790767964,0.6958546944880313,0.7415899040245592,0.9289310434615969,1.0218711521128125,0.9910648769362158,1.2784358503484197,0.9349052301969467
9a0c18cb-Audio_SP14,0.8211480864415859,1.4149285257729163,0.7893283669724236,1.2085416090645624,0.4986273355440338,0.6766305306734626,0.5811886245504383,0.9085694321950493,0.736139654630287,1.613065661757754,1.0738264126195347,0.9799479287085755,0.8266648956768399,1.105282020823495,0.6718514597185078,1.2532171898015623,0.9176000405619008,1.8005032417774989,1.7011304751153853,1.2320468035106322,1.2039865206328182,1.1398687570189416,1.5509468149945684,0.7435920809463941,0.7642736194980772,0.967407623916068,1.280963873042654,1.7045810227514324,0.7102032601346936,1.2215550353946216,0.5603467589425264,0.6536972812378952,0.24150968092138125,1.3625537536999974,0.5230655743510084,0.7800837937286151,0.48169176719293,0.7579082772332634,1.1671421626038667,1.2870136373531051,0.7473956716448971,1.6356474338894658,0.5642047677428166
a1a056ce-Audio_SP11,0.9136700522082968,1.171303413030109,1.0110368864640324,1.6870437811799834,1.0256992320801788,1.37471066320371,1.0592376050895274,0.6926655993329146,0.7542078163262141,1.2429358147406313,1.0679644127308465,1.7552191831768535,1.513371546194307,1.199091928052764,1.3186369315166822,0.7772630191509455,1.627506764925478,1.0826408049316756,1.2224123495088424,1.3576954669007693,1.050194950299926,0.6578152969166614,1.3899959449903565,1.1716155072685517,1.3525049047988653,1.0911179820519008,0.9409603619572635,1.4000039052719913,1.1102551007250667,1.2801491301357772,1.0640749856520513,0.9963408154266707,1.3546479884959122,0.7201909422543343,1.27407476614749,0.9876214121524659,1.1254053973895903,1.2940175223223709,0.398280568073114,1.4079325405413008,0.8421664752168337,1.1384491355926307,1.2145022989407286
a452055c-Audio_SP11,0.8129753486199622,1.3274857349819622,0.7116103809951212,1.2483304322760835,0.5360748240101788,0.46897186104657,0.45876584825026673,1.0195728154689745,0.8766420823443728,1.6882253854472475,0.8409666441893001,0.7481349768384631,0.6946538849071232,1.219511423420767,0.744361988907536,1.2482177514041772,0.6389829581215881,1.892901718342744,1.7362798907906554,1.0027369959551602,1.022830449326833,1.2450450575327925,1.4131947231561388,0.57889635282803,0.4937171135028386,0.8537329151464078,1.14314681463688,1.6911021559133421,0.6114720259512938,1.2382033399495906,0.6008227144554865,0.6079706290029557,0.44672146459005746,1.4357923513155941,0.21894146599161476,0.6440032239957519,0.5554829012210006,0.5901023185124493,1.2113020907962837,1.1652662468998765,0.8576896752147558,1.5851357953953817,0.5310836681982348
adad0062-Audio_SP17,0.46065130163164153,0.8897022335394584,0.793307418148274,1.2654050806959167,0.575752810695892,0.8011999903184523,0.5192317113539583,0.8034996769324176,0.8109139731187245,1.3603375910414797,0.6209456725583593,0.975272327105394,0.8711979410495526,1.136177544912564,1.148429113071822,0.765171712826143,1.0158377520731456,1.5664839354743132,1.5906332046773464,1.067890370308432,0.6339074182393817,0.9644752023770522,1.153490151537814,0.35368537465859534,0.7138508849407623,0.5839552504136125,0.7509336330729905,1.544485430858284,0.5524791778825113,0.9303665956259939,0.783181387710029,0.5458616305896579,0.7870399432891095,1.203097076282428,0.5077563605474917,0.21316487310771004,0.38461031473241847,0.4637486352829836,0.9315542126681969,0.7593919517030283,0.7849924446864707,1.2282751314154297,0.5061408456558312
c3533b36-Audio_SP16,0.528828218283665,1.141677498899854,0.6295852077180512,1.2553076431442092,0.36731801334842834,0.5693303408495558,0.3386863566710152,0.7785197219073504,0.7342904123772124,1.3515868969737361,0.86527632026482,0.8661725435655006,0.682486788998658,1.2297763865301163,0.9145642671253679,1.0245698955044245,0.8805524076383312,1.6173510961451596,1.5841565391595889,1.2240054639005946,0.9858423716247761,0.9940221585379976,1.2267127565222573,0.49762716837722554,0.7172987468192664,0.6664199783953495,1.0238150361459946,1.4812034960493912,0.41715399626586114,1.1159027446112475,0.6803154435290228,0.6298080728170765,0.42446882688201476,1.2480057392964516,0.47333045936597407,0.6227168476430939,0.3528259257434062,0.42345670779842265,1.057732912580647,0.9815615605145321,0.7145953980724129,1.3113646318933607,0.4630583845191749
cafd9c21-Audio_SP27,0.5140967320993362,0.9574808926826412,0.7952199940348391,1.26926847473228,0.5770315041079888,0.6112383320300232,0.45714071600811595,0.9165568214248272,0.9580122232790462,1.3534181062731432,0.8204373442637801,0.8306918219947603,0.7747435406767953,1.3123278535979757,1.1671914559154142,0.9548007564156409,0.9178948315928314,1.6867871751669248,1.738772774222527,1.272832652857205,0.8953094215281093,1.1088687708076148,1.1427931228664414,0.3741203995815673,0.7714700169024102,0.617107329410926,1.0119949072556258,1.578024947623313,0.4762802626673278,1.0647140655110352,0.9007457987099682,0.7768726245928124,0.6608720693217168,1.3479490388060809,0.6057204768772488,0.5298702390802901,0.4612761746637359,0.21232023241912726,1.1825173469101138,0.7349757411843147,0.8898679820229353,1.2919529413979784,0.428695402878629
d4c363bf-Audio_SP13,0.784854449864052,1.2223512229479883,0.7413370492080666,1.6358511175369368,0.800114012136348,1.1644863633678306,0.835134884961495,0.47796962655262554,0.5643295301846526,1.1658721891277888,0.9748216345518633,1.593387439546558,1.2997465276919689,1.2056064220021079,1.1182440085244532,0.7778647689963302,1.440852231893857,1.003478390937616,0.9830795628500489,1.2753669577349356,1.033482524543512,0.5091458504245044,1.3259850468155554,1.046184410832938,1.1869406472834259,0.9636982126835331,0.9368160500143081,1.2601571962573437,0.8995641904236416,1.2845475592488265,0.9247031915513166,0.8284411290217362,1.1551282569606642,0.5477635414795707,1.0983672917347298,0.919362798311306,0.9822276672840874,1.1361508652766803,0.1675673851429515,1.3607101446553183,0.6210548828556153,1.0730249467440174,1.0767810043522852
dbeec025-Audio_SP13,0.6844604636924503,0.7091080800700116,1.1211963423441293,1.5193032705731069,0.9668518504874812,1.0034423596418587,0.8754302186522169,1.211550714741544,1.3063712239753658,1.322015259196094,0.7176296095761815,0.8689281140245054,0.8928523238802937,1.6215377147386758,1.6580734072308605,0.9136194336104462,1.1174664840672166,1.7895265297559715,1.938573154896056,1.3538021384835768,0.697975981094129,1.2955034525536298,0.8572460529111102,0.5360146537029213,0.9338073867053456,0.5212597719111813,0.8675963583995475,1.563076876095436,0.7586152183907289,1.1516136088896913,1.3134339279031202,0.990868237971381,1.1427517344331974,1.6067001915154286,0.9167191326856023,0.6733400113561532,0.7782428589536132,0.4679682846504284,1.3634582837038853,0.31905025250976793,1.2597042651256718,1.1790229763878486,0.8802831873548593
e90f8e4d-Audio_SP22,0.7902685375692968,1.4919814959591642,0.6327204286762178,1.258002488421735,0.5527162026464896,0.8657552540398672,0.5828482335733565,0.5308066180318508,0.4745266909978961,1.333220834390821,1.1546910044060534,1.3276559378668935,1.0272517824224918,1.0881644951061271,0.6712199815784646,1.0640895365009677,1.196153222288845,1.3109889873697262,1.2068742600391171,1.3856001084416314,1.3124420675557207,0.8088119705221727,1.5904856426668346,0.9136031137074252,1.0214382288659563,1.005724049622819,1.289093931129893,1.4924483581136958,0.7846238735967475,1.1651980447159436,0.6831226638034603,0.8295341404676155,0.6299791146282132,0.8820774428609386,0.767439820462577,0.920069691560398,0.7136946643384232,0.9037397938025618,0.79098160638715,1.363237855109225,0.3370534989527288,1.3822587664188595,0.6759028330663389
f061152e-Audio_SP12,0.916361163849471,0.9198715476800527,1.3065284401155273,2.125842718357932,1.358711209068507,1.6175658614546142,1.3157173851032988,1.080713529836972,1.3720580796328679,0.632299590140394,1.3826398619779496,1.8882849316408892,1.5459703408936352,2.0403535335497827,1.979634779638959,0.7132314990562177,1.9393737908409874,0.9017826083206779,1.391950570736235,1.9778396605754485,1.2868488231653878,0.899473531604884,1.004618347026255,1.3763726942637877,1.7366092945009917,1.0276375004866736,0.947036171973048,1.0954339766009573,1.2289385705465312,1.6526734915729602,1.6995566606419117,1.4743626931533642,1.6950703795767526,1.1234255195406808,1.6304809356185574,1.3886950789754824,1.3732006595867003,1.2920790866305378,1.0714635280640383,1.0904868984137306,1.353980106429863,0.17168990355849967,1.5337151019657984
fcd45f4d-Audio_SP21,0.7754455356277378,1.2912113570531702,0.7968733446165277,1.1763750148292862,0.5394579651420982,0.640087653831413,0.5076170988889872,1.000464444018064,0.9105063090123628,1.66144553144235,0.9273003508172347,0.8551484756418073,0.8653831822682673,1.1081883156490198,0.8355077409641295,1.189940671708532,0.8182574314996969,1.8648807745886868,1.7890898780618005,1.1459446548949201,1.0598476996133452,1.2499620805772373,1.4839665764169143,0.563844651370873,0.666254907863032,0.9200537306538358,1.221348175700303,1.8107959764896049,0.6587662011755352,1.140502890205136,0.7065177057264322,0.690620762099854,0.4681379534619827,1.4259409560448852,0.4177629402476663,0.6071923498130923,0.44707867375827864,0.5983339056207084,1.2320215855280794,1.108772719816662,0.8580556742343459,1.6212978184310616,0.330418026057541
