center_f1,center_f2,cov_00_f2,cov_01,cov_11_f1,det_cov,region_level,chi2_q,width_f2_axis,height_f1_axis,angle_degrees,ellipse_area_analytic,raw_n_tokens,filtered_n_tokens,removed_outliers,removed_outliers_percent,audio,half,vowel,n_tokens,center_f1_original,center_f2_original,center_source
-0.40247545706057364,-1.0398366869617666,31719.48679514818,3086.211403776605,3274.273200569065,94333564.72035718,0.8,3.218875824868201,642.3908845610575,194.66952437060843,-173.8784995272021,98217.12534346942,522,513,9,1.7241379310344829,a452055c-Audio_SP11,H1,o,523,436.0496357298143,999.2154747161233,median_independent_half_lobanov
-0.7919493370640094,-1.374688060610521,31870.282060657883,2197.1122538318546,3100.08851983814,93973393.28431076,0.8,3.218875824868201,642.2568227802617,194.33809555814503,-175.65801150349432,98029.44647332872,134,121,13,9.701492537313433,a452055c-Audio_SP11,H1,u,134,384.5599395361695,855.4167702335143,median_independent_half_lobanov
-1.1730439007332252,1.384481172199608,88207.1483369171,-4295.268252711874,4583.081211593119,385811194.90837777,0.8,3.218875824868201,1067.0260525685874,237.0154211239859,177.06734571514855,198628.4750937518,354,337,17,4.80225988700565,a452055c-Audio_SP11,H2,i,267,349.90470883724095,2058.057290012745,median_independent_half_lobanov
-0.33805916815239023,0.6535432239894781,32424.93810920336,-1585.235419154837,2677.4522830685914,84303253.2347014,0.8,3.218875824868201,646.9714113391847,182.7263971758416,176.9582062582414,92848.793110937,435,414,21,4.827586206896552,a452055c-Audio_SP11,H2,e,435,450.9642945232756,1751.78292609226,median_independent_half_lobanov
1.1334448086363988,-0.20464676225662817,29330.061146561507,-5396.043743321119,5286.678561164219,125941317.3813275,0.8,3.218875824868201,626.5117181605956,230.63176999553252,167.9133228497439,113484.9346140718,545,540,5,0.9174311926605504,a452055c-Audio_SP11,H2,a,545,620.2929614698803,1376.0647844196992,median_independent_half_lobanov
-0.435855804357911,-1.093999618190549,27785.47426141101,2938.3564971825504,2445.609240060176,59318473.68862604,0.8,3.218875824868201,601.7321035099762,164.79954786130142,-173.47151567756595,77884.14913919481,441,427,14,3.1746031746031744,a452055c-Audio_SP11,H2,o,441,437.494244612708,983.6155070841436,median_independent_half_lobanov
-0.7187414842414389,-1.24082292349456,41085.17982757509,4342.638223228823,4951.084127031195,184557674.96268132,0.8,3.218875824868201,731.8591301840034,239.0026820126672,-173.24231874364398,137378.93681728025,89,82,7,7.865168539325842,a452055c-Audio_SP11,H2,u,89,396.3803068915857,912.8738759898674,median_independent_half_lobanov
-1.2792666618458373,1.2676784965589627,45911.923751499744,-2821.468420785596,4421.479312686751,195037937.0234172,0.8,3.218875824868201,770.4532443896483,233.38743632872067,176.12748446555088,141225.66979856652,428,405,23,5.373831775700935,adad0062-Audio_SP17,H1,i,338,400.9771229651632,2106.9289217491296,median_independent_half_lobanov
-0.33626729095978686,0.61599819150409,40049.16362399818,-483.6717607915384,1756.7019765968553,70120506.52714126,0.8,3.218875824868201,718.1446828847603,150.13252453124556,179.27645138014051,84679.1749957829,561,555,6,1.06951871657754,adad0062-Audio_SP17,H1,e,565,490.8226560334319,1843.747368300888,median_independent_half_lobanov
0.882000319009227,-0.3526317580688829,40052.55665757998,-1826.0250760142976,3825.292031505231,149878358.24541983,0.8,3.218875824868201,718.9429008685944,219.24983662647392,177.121746203979,123800.83088920226,670,660,10,1.4925373134328357,adad0062-Audio_SP17,H1,a,672,611.31342407964,1419.143602558042,median_independent_half_lobanov
-0.13612222755611816,-1.2657152905162412,51876.31723031621,1151.997920128064,1430.591354228118,72886711.71090627,0.8,3.218875824868201,817.4791979411413,134.46575139604894,-178.6924802885342,86333.28665947093,378,370,8,2.1164021164021163,adad0062-Audio_SP17,H1,o,379,510.7454478812068,1016.5646815749752,median_independent_half_lobanov
-0.7631966156728935,-1.359935696135001,49040.82988623444,346.43938858208554,1894.9585560151856,92810319.937044,0.8,3.218875824868201,794.6434059895759,156.09538579573655,-179.579006912581,97420.92094208524,103,91,12,11.650485436893204,adad0062-Audio_SP17,H1,u,103,445.4374132442791,946.1538966542608,median_independent_half_lobanov
-1.1955181266559416,1.2263771836312365,42837.87948473582,-1312.8416254153396,5960.535508562434,253613148.6468624,0.8,3.218875824868201,743.0748724993465,275.94181835186686,177.9636939209538,161042.30530453805,370,349,21,5.675675675675676,adad0062-Audio_SP17,H2,i,273,401.7383747059044,2059.3945086124227,median_independent_half_lobanov
-0.3122131526348743,0.6727001294574736,39789.042771550296,-194.451554336878,1875.5717417060443,74589392.84486902,0.8,3.218875824868201,715.7630837031992,155.3579403969477,179.70615028519626,87335.86618174589,468,465,3,0.641025641025641,adad0062-Audio_SP17,H2,e,464,482.7062665328189,1861.48587662849,median_independent_half_lobanov
0.9662263923515858,-0.32457176009868005,33780.64066314772,-1386.1487556051738,4225.232795898114,140809662.42371538,0.8,3.218875824868201,660.1348033564777,231.4450053874461,177.32066732705852,119996.9823047401,473,472,1,0.2114164904862579,adad0062-Audio_SP17,H2,a,471,605.8256055143704,1431.1769280064232,median_independent_half_lobanov
-0.1428483936799764,-1.2345635975315477,40611.33274229937,183.56821904995152,1303.4633761449147,52901687.59497693,0.8,3.218875824868201,723.1198975322487,129.50563506160375,-179.73243580612476,73551.04696742262,335,324,11,3.2835820895522385,adad0062-Audio_SP17,H2,o,334,499.95218084296965,1035.6976664061262,median_independent_half_lobanov
-0.8003218232040334,-1.2451261748078952,129830.9430099467,1179.8258747644966,2235.079433181932,288790481.41738313,0.8,3.218875824868201,1292.9730030359392,169.225651527708,-179.47027014323788,171848.41591768633,106,95,11,10.37735849056604,adad0062-Audio_SP17,H2,u,106,432.9412000583913,1004.4409434188703,median_independent_half_lobanov
-1.3491517740568297,1.3781422995680264,45393.01545723266,-2614.2539298804977,5419.115318981768,239155661.8291699,0.8,3.218875824868201,765.9307443370471,259.96509831454176,176.27406397155144,156384.76049306736,183,179,4,2.185792349726776,c3533b36-Audio_SP16,H1,i,143,349.682163583047,2041.4028078682104,median_independent_half_lobanov
-0.4064676334415169,0.7310370841091334,22545.29617019415,-1172.0695127727108,2779.05882142702,61280957.26069156,0.8,3.218875824868201,539.6051834726184,186.788817173622,176.61835293079852,79162.01973020771,270,255,15,5.555555555555555,c3533b36-Audio_SP16,H1,e,269,472.0805868788305,1786.8477477170234,median_independent_half_lobanov
1.1558284394427667,-0.13311540148996726,45225.86268250714,-2874.6953069086385,8077.117025256758,357030712.3472412,0.8,3.218875824868201,764.952938141551,318.0403960625982,175.6011590997207,191076.32685598967,313,312,1,0.3194888178913738,c3533b36-Audio_SP16,H1,a,310,675.8677980158868,1415.7118030463253,median_independent_half_lobanov
-0.2877372130162029,-1.0053757002658417,49115.629943889246,962.7437162650468,2300.0038749994987,112039263.73077887,0.8,3.218875824868201,795.3887491769519,171.34439168619218,-178.8224000365905,107038.30394312316,302,291,11,3.642384105960265,c3533b36-Audio_SP16,H1,o,300,488.0556033820929,1031.7164721263591,median_independent_half_lobanov
-0.7882605671282799,-1.3827723263509226,38066.29873792411,773.6121573497892,3603.8483812743098,136586693.31777275,0.8,3.218875824868201,700.2472697198049,214.8903859476156,-178.7146889983982,118183.8929454178,66,59,7,10.606060606060606,c3533b36-Audio_SP16,H1,u,67,420.6796891333794,829.3131033737429,median_independent_half_lobanov
-1.4114899096788311,1.3774364630454177,78188.88480273481,-2150.3506247547434,4112.7833895780495,316949938.8569363,0.8,3.218875824868201,1003.7550935856168,228.36618064671924,178.33862931038638,180031.88636001456,130,124,6,4.615384615384616,c3533b36-Audio_SP16,H2,i,105,354.26286597902543,2038.414621318629,median_independent_half_lobanov
-0.4570914377497989,0.7508080330895552,35273.36662180953,-2035.0865290915929,2508.428779732955,84339150.81132887,0.8,3.218875824868201,675.1174832873847,175.1456968134654,176.45939866148734,92868.55920416547,229,219,10,4.366812227074235,c3533b36-Audio_SP16,H2,e,230,479.1802356057223,1829.1452528751392,median_independent_half_lobanov
1.031812073463643,-0.16478953204904032,47507.32400660463,-2691.1483015544163,7059.643595781287,328142496.4949731,0.8,3.218875824868201,783.5661992298474,297.65950821574074,176.2101437950471,183183.0706811317,266,264,2,0.7518796992481203,c3533b36-Audio_SP16,H2,a,269,665.5855195593831,1406.1630147783594,median_independent_half_lobanov
-0.24795845449847623,-1.0514014699254712,32478.465185328045,926.4218352212304,3213.3796261922384,103507380.89975227,0.8,3.218875824868201,646.9573463601942,202.4763137395989,-178.18865015714024,102882.08466303328,222,217,5,2.2522522522522523,c3533b36-Audio_SP16,H2,o,224,505.5787521388882,991.4938247041846,median_independent_half_lobanov
-0.5279848836339738,-1.3010435773711668,27424.99672004197,4076.57825284031,4898.413634897144,117720487.61893249,0.8,3.218875824868201,601.9277599426533,232.08435640010623,-170.05152103611246,109718.56579800612,42,40,2,4.761904761904762,c3533b36-Audio_SP16,H2,u,42,471.14550381448566,862.8043939205587,median_independent_half_lobanov
-1.4543538508974478,1.3063113062757576,36677.604881251966,-3923.1826786642223,4450.889600539109,147856607.80847612,0.8,3.218875824868201,691.5948159971072,226.37728880914145,173.15810696803277,122963.0041316754,492,481,11,2.2357723577235773,cafd9c21-Audio_SP27,H1,i,362,391.8551041126374,1966.6292649762945,median_independent_half_lobanov
-0.2675254682806481,0.6840696402420494,26978.84947954785,-1848.6114490819189,2708.897547200133,69665574.89175189,0.8,3.218875824868201,590.9050860776919,181.8677102850397,175.66914990487706,84404.03492422738,675,670,5,0.7407407407407408,cafd9c21-Audio_SP27,H1,e,675,504.93647623803247,1746.561912512481,median_independent_half_lobanov
1.03643107082409,-0.23883332386978529,34962.81543515028,-2647.1354266757767,2912.964989718209,94838131.33741017,0.8,3.218875824868201,673.0230142979441,186.3055502549807,175.31004700952224,98479.44444666553,747,740,7,0.9370816599732262,cafd9c21-Audio_SP27,H1,a,747,630.8764509016454,1391.4422341837003,median_independent_half_lobanov
-0.09412975859485953,-1.1653998871224291,26993.018451502507,1541.3907514398334,2383.57309093228,61963946.97541567,0.8,3.218875824868201,590.5818380815072,171.61437544725808,-176.42992625275826,79601.93642425169,602,577,25,4.152823920265781,cafd9c21-Audio_SP27,H1,o,602,521.7161106610068,1030.1189700910022,median_independent_half_lobanov
-1.1266212702462224,-1.6087312869489678,23680.65188114992,1383.2117388806137,2337.200581175337,53433158.62465728,0.8,3.218875824868201,553.2175820253883,170.12716467938972,-176.30740111784326,73919.58494373002,101,97,4,3.96039603960396,cafd9c21-Audio_SP27,H1,u,101,420.0564788814846,847.0714100416172,median_independent_half_lobanov
-1.3875851612075651,1.42069713165519,47816.68664184011,-4777.0954506974895,4687.700876222142,201329682.92391843,0.8,3.218875824868201,788.920192623755,231.57146714590385,173.75460614664118,143485.49510760928,476,466,10,2.100840336134454,cafd9c21-Audio_SP27,H2,i,316,391.0422358217472,1963.0629286449343,median_independent_half_lobanov
-0.3818603480251756,0.6461757808765717,22073.15603137811,-1568.804142935736,2540.561519713153,53617064.39305118,0.8,3.218875824868201,534.616685284799,176.34908946876163,175.4371403102609,74046.68355976339,631,623,8,1.2678288431061806,cafd9c21-Audio_SP27,H2,e,631,498.6548624643711,1722.3385349780774,median_independent_half_lobanov
0.993727866671328,-0.20669233101005735,31228.15134193603,-3186.443102944112,4951.336416239206,144467663.30285728,0.8,3.218875824868201,637.9515693706027,242.58381879508428,173.18367168015055,121545.6498693872,816,813,3,0.3676470588235294,cafd9c21-Audio_SP27,H2,a,816,653.4903135551203,1414.8323577735364,median_independent_half_lobanov
-0.22864087126781651,-1.1353626987195642,40010.858561280045,1460.6659274430988,2715.6166683088472,106520609.47076672,0.8,3.218875824868201,718.2585764269855,185.01213523035463,-177.76058676399612,104368.85456609997,552,544,8,1.4492753623188406,cafd9c21-Audio_SP27,H2,o,552,516.147206981021,1076.876431890587,median_independent_half_lobanov
-1.0694267844374223,-1.5886765894442219,35072.67575527698,2200.436791143068,3396.452714357757,114280762.69698422,0.8,3.218875824868201,673.4515960991429,204.3828227864124,-176.0451780945319,108103.72548504824,105,103,2,1.9047619047619049,cafd9c21-Audio_SP27,H2,u,105,419.3702068591629,904.2082935992722,median_independent_half_lobanov
-0.9799508719657498,1.28510586922283,48316.25071877708,-2679.626267625317,3551.727295370048,164425749.55367526,0.8,3.218875824868201,790.0341616133063,208.979294529612,176.5864934671008,129669.85076055222,398,376,22,5.527638190954774,d4c363bf-Audio_SP13,H1,i,334,401.3387277282768,2496.212493563312,median_independent_half_lobanov
-0.3122212239550841,0.4959044727740602,65686.2958146387,1114.7763420336262,1950.1664848780783,126856486.32073784,0.8,3.218875824868201,919.7799128864756,157.6654856100196,-178.99827701253892,113896.51477542806,507,505,2,0.3944773175542406,d4c363bf-Audio_SP13,H1,e,509,477.5332466557991,2106.468372351665,median_independent_half_lobanov
0.9737417421368626,-0.3474878987974877,22730.569700448643,-523.3920521089763,10678.540670106097,242455373.76071087,0.8,3.218875824868201,541.2574543488038,370.40448015700514,177.51800413251348,157459.91148183643,476,457,19,3.9915966386554618,d4c363bf-Audio_SP13,H1,a,481,632.8169390142094,1668.843138369091,median_independent_half_lobanov
-0.15039185088632395,-1.377571132970785,70456.84610797132,1892.4120788414632,1774.5151321423723,121445516.1054768,0.8,3.218875824868201,952.8054356130272,148.91921245683935,-178.42291795138505,111440.95836703035,330,326,4,1.2121212121212122,d4c363bf-Audio_SP13,H1,o,332,496.4496033089618,1117.41527978609,median_independent_half_lobanov
-0.6573755863685542,-1.6398800588797424,60693.26420534108,-2191.0620680689526,2319.401588601056,135971300.4291213,0.8,3.218875824868201,884.5980648509743,169.72345153334155,177.85343005524345,117917.352949834,68,61,7,10.294117647058822,d4c363bf-Audio_SP13,H1,u,69,434.2645822381157,968.30995760835,median_independent_half_lobanov
-0.9160213759638582,1.3339894401753423,74599.44971498966,-2573.4171473092347,3847.07905208793,280367504.48175824,0.8,3.218875824868201,980.6676438661962,219.83974219103183,177.9196925705915,169323.77170823293,420,398,22,5.238095238095238,d4c363bf-Audio_SP13,H2,i,338,404.110633239306,2525.1594563990348,median_independent_half_lobanov
-0.304114075446208,0.5363943164889272,76467.25684277629,849.8770636865526,1885.8781161270272,143485635.25667578,0.8,3.218875824868201,992.30997965727,155.42506863432845,-179.34721050334431,121131.83833513464,405,400,5,1.2345679012345678,d4c363bf-Audio_SP13,H2,e,403,486.3053377694837,2125.5148446963203,median_independent_half_lobanov
1.1119065062936857,-0.29772838190728645,24917.863540337323,-2505.6591814149897,12813.461968041976,313005768.86556214,0.8,3.218875824868201,572.0527307500429,398.2028117907243,168.7550283413233,178908.20845075976,499,473,26,5.210420841683367,d4c363bf-Audio_SP13,H2,a,494,681.8603156910233,1659.112135477422,median_independent_half_lobanov
-0.24163384296146095,-1.2757758207969074,78072.6759546705,2623.741479384352,1613.6086009255748,119094722.06708951,0.8,3.218875824868201,1003.1863662808684,140.0647501211261,-178.03693723060127,110357.11881480784,348,341,7,2.011494252873564,d4c363bf-Audio_SP13,H2,o,346,494.3861408689308,1121.9205195632585,median_independent_half_lobanov
-0.6662084226350444,-1.5126727386533771,62414.8098293901,412.0581809351018,3504.31429218221,218551318.1844905,0.8,3.218875824868201,896.4704110451356,212.32687593949845,-179.59926232944892,149496.42629031267,85,74,11,12.941176470588236,d4c363bf-Audio_SP13,H2,u,84,442.1854166712602,968.7846321862406,median_independent_half_lobanov
-1.5136395818585953,1.420310269509026,54649.97334893806,-7840.914438276689,6625.269963613004,300590887.7125945,0.8,3.218875824868201,848.3580502569256,263.13155647131674,170.95811932564283,175324.2546794356,272,266,6,2.2058823529411766,dbeec025-Audio_SP13,H1,i,228,408.0266930881855,1971.101124621396,median_independent_half_lobanov
-0.08755182074908048,0.5101853156878384,28401.32363626957,-2653.0720409837013,3141.4140232329346,82181525.09470496,0.8,3.218875824868201,607.6433377371485,192.08903381762144,174.06841262638835,91672.9472739727,377,371,6,1.5915119363395225,dbeec025-Audio_SP13,H1,e,385,550.1051738926066,1664.9950075041768,median_independent_half_lobanov
0.779168523039496,-0.30907970146841746,26509.40364926173,-1423.634746492521,3724.464127366214,96706587.03812534,0.8,3.218875824868201,585.2031804508392,216.36428056409875,176.43854156664597,99444.81040164744,462,454,8,1.7316017316017316,dbeec025-Audio_SP13,H1,a,472,642.9184066277966,1364.0921438043126,median_independent_half_lobanov
-0.0665599836288149,-1.0216539938393432,28429.2437066995,2635.7516944861472,3153.0320241330405,82691128.83411956,0.8,3.218875824868201,607.899660579235,192.6024351996749,-174.10974462776176,91956.73781006387,296,293,3,1.0135135135135136,dbeec025-Audio_SP13,H1,o,297,552.6332454181082,1104.5651158330284,median_independent_half_lobanov
-0.8930562743587211,-1.3097676359417043,50608.13443217136,1972.304005938384,2881.431149413251,141933871.87471142,0.8,3.218875824868201,807.8693202449423,189.8742729809237,-177.63762369515828,120475.05159526586,87,83,4,4.597701149425287,dbeec025-Audio_SP13,H1,u,87,460.57378410985945,977.5934323087066,median_independent_half_lobanov
-1.6822144874666418,1.5388936491105258,98212.78392231833,-9170.327968423904,9345.102515912304,833713619.0787505,0.8,3.218875824868201,1129.8654705214517,329.0379009219128,174.16946305680602,291986.346388461,185,183,2,1.0810810810810811,dbeec025-Audio_SP13,H2,i,144,446.31347913524553,2013.376535686734,median_independent_half_lobanov
-0.12989518168704675,0.5573614733195078,42042.91656045423,-1943.9336999151487,2722.643419232015,110688991.8689755,0.8,3.218875824868201,736.585434644871,183.904901213166,177.17656235308192,106391.3480802218,332,329,3,0.9036144578313252,dbeec025-Audio_SP13,H2,e,324,572.4717436902687,1669.162791113644,median_independent_half_lobanov
0.7325985066082064,-0.16227725654483133,28716.47488984937,-1027.5874302853208,2967.5455943454444,84161512.61762358,0.8,3.218875824868201,608.4950611838096,194.1171574068765,177.7182789944963,92770.70607926617,438,430,8,1.82648401826484,dbeec025-Audio_SP13,H2,a,428,653.3161310804484,1394.6661638588291,median_independent_half_lobanov
-0.03796778161788273,-0.9548877369877402,50345.56995035656,2403.2091417831534,2559.752530159549,123096785.8835998,0.8,3.218875824868201,806.0873245403083,177.2170403008855,-177.12818143859874,112196.02035593902,299,298,1,0.334448160535117,dbeec025-Audio_SP13,H2,o,298,580.6951992899851,1085.2998868816412,median_independent_half_lobanov
-0.9057139457340764,-1.2595628169601119,60886.65920874151,3435.913814752832,5285.190452970278,309992086.2208869,0.8,3.218875824868201,886.944076189531,255.5896601271026,-176.4772494207496,178044.84311095005,64,63,1,1.5625,dbeec025-Audio_SP13,H2,u,64,496.7506197816896,959.0584413032324,median_independent_half_lobanov
-0.9034495311377905,1.2906179964503177,68081.16598304408,-3498.3134529220906,3243.59475386756,208589515.8048925,0.8,3.218875824868201,937.5513401684713,198.34232213654693,176.92052037979428,146049.5872125347,246,231,15,6.097560975609756,e90f8e4d-Audio_SP22,H1,i,233,354.8602407057463,2285.9578398230005,median_independent_half_lobanov
-0.2903052362198636,0.6377132681323865,57232.65973724196,-1391.357216904701,2533.0979306165523,143040057.03905606,0.8,3.218875824868201,858.69359052823,179.33077715144398,178.543859793209,120943.61156244298,344,336,8,2.3255813953488373,e90f8e4d-Audio_SP22,H1,e,344,466.6141542787862,1931.7131582064133,median_independent_half_lobanov
0.6803372450261602,-0.17691799504024378,39007.62358429567,-3997.579314331732,4366.905827054072,154361978.3554199,0.8,3.218875824868201,712.8152063167221,224.4178651368084,173.5017911292027,125638.94005658328,392,376,16,4.081632653061225,e90f8e4d-Audio_SP22,H1,a,396,634.6520770203995,1481.3492489809391,median_independent_half_lobanov
-0.22767847290220633,-1.0491113213802212,81678.05597540132,7474.989168172047,3380.3072987448254,220221465.69664785,0.8,3.218875824868201,1029.9282237615523,185.5184381224649,-174.5950986047619,150066.5575779229,355,352,3,0.8450704225352111,e90f8e4d-Audio_SP22,H1,o,358,476.8139713076039,999.8621130132163,median_independent_half_lobanov
-0.6688013124356913,-1.4798118650268648,106358.00197211544,1215.92719113172,3051.936754858289,323119416.45785654,0.8,3.218875824868201,1170.297846417472,197.76495580586163,-179.32574499141177,181775.6154633004,53,51,2,3.7735849056603774,e90f8e4d-Audio_SP22,H1,u,58,401.9626663727535,755.0097826201169,median_independent_half_lobanov
-1.0750344491826862,1.2946862521719873,63982.99348213619,-5068.070215262353,3254.3828819679416,182539823.01850128,0.8,3.218875824868201,910.61603629758,191.0327083554072,175.26208961053192,136625.8599217292,235,220,15,6.382978723404255,e90f8e4d-Audio_SP22,H2,i,206,362.5064336127315,2377.6649394238784,median_independent_half_lobanov
-0.21900901264077793,0.6865251849610496,103137.0565090608,-2438.7972175940395,3045.54875114468,308161201.7793637,0.8,3.218875824868201,1152.695171316459,196.08244796032497,178.6050531336313,177518.2775922898,282,275,7,2.4822695035460995,e90f8e4d-Audio_SP22,H2,e,282,487.53227193264746,2011.808744115531,median_independent_half_lobanov
0.9712382084467801,-0.270185521642885,66157.827274482,-804.233118827009,8688.48310443738,574164373.5912064,0.8,3.218875824868201,923.0169027871758,334.25097368042367,179.1984050304415,242310.4903989419,302,300,2,0.6622516556291391,e90f8e4d-Audio_SP22,H2,a,298,662.2139100541976,1436.4741223895833,median_independent_half_lobanov
-0.16647045228057275,-0.9805714858970913,42375.14983066247,4918.974965415957,4292.182481405109,157685561.03969717,0.8,3.218875824868201,744.0764923252134,217.29142811125016,-172.75773897536712,126984.30889136848,315,311,4,1.2698412698412698,e90f8e4d-Audio_SP22,H2,o,312,496.9001835384133,1007.3882265454484,median_independent_half_lobanov
-0.8410519925549472,-1.2954602830959754,47615.40096393351,4556.747192975338,2659.833332297332,105885085.63388406,0.8,3.218875824868201,786.7396500194313,168.40329020001715,-174.27008559501115,104057.0457789546,74,72,2,2.702702702702702,e90f8e4d-Audio_SP22,H2,u,77,398.0358135723684,822.1174077564867,median_independent_half_lobanov
-0.9318468760634222,1.5552421877979166,108042.81299653312,1294.0520068468709,9850.753263308963,1062628522.1062564,0.8,3.218875824868201,1179.54446137141,355.82842074972405,-179.2450860479606,329643.73799839447,269,250,19,7.063197026022305,f061152e-Audio_SP12,H1,i,218,472.80021509295074,2425.6843496483725,median_independent_half_lobanov
-0.3698883124216606,0.3153752645465278,44563.71270284172,-2562.2949786040404,11314.760954340132,497662400.9131651,0.8,3.218875824868201,759.1493340484884,378.35930087191656,175.61903536312926,225590.8658159937,373,357,16,4.289544235924933,f061152e-Audio_SP12,H1,e,377,583.898198508284,1892.8063340346584,median_independent_half_lobanov
0.7561217212931957,-0.07843299778496511,24351.01091569128,-3012.5066407942686,20954.858724263053,501196797.2704692,0.8,3.218875824868201,579.8216044905611,497.1345703134193,149.7044447233622,226390.52124854425,409,405,4,0.9779951100244498,f061152e-Audio_SP12,H1,a,445,804.2985816353204,1722.1779657967652,median_independent_half_lobanov
-0.3268516810801365,-1.1391667105135088,75413.9351360383,12953.08573896817,11804.552486105262,722445325.3360412,0.8,3.218875824868201,1001.824197125765,345.4420403009075,-168.92021173951937,271804.4661029804,270,267,3,1.1111111111111112,f061152e-Audio_SP12,H1,o,272,593.8277145541387,1245.0998958847326,median_independent_half_lobanov
-0.849312552642329,-1.7380403390117736,76825.950881874,8147.213996418949,6237.571239178988,412830245.7399105,0.8,3.218875824868201,1000.5613473757844,261.46059602357894,-173.50084133576027,205465.94497851777,51,50,1,1.96078431372549,f061152e-Audio_SP12,H1,u,51,489.5655292741939,970.2180919323292,median_independent_half_lobanov
-0.9017594066588869,1.4893211469826402,82385.32905481276,-1969.759183058812,9748.743941106226,799273526.2199023,0.8,3.218875824868201,1030.2620191578962,353.3167597687911,178.44777362876465,285891.8730783173,304,283,21,6.907894736842106,f061152e-Audio_SP12,H2,i,244,473.4406934131474,2413.6947005589755,median_independent_half_lobanov
-0.39436984442559614,0.3264773597989021,75926.31290711711,-4176.499296587529,9857.369933995284,730990607.6753383,0.8,3.218875824868201,990.4419887823136,351.47227247480964,176.39720448938627,273407.2296067415,435,428,7,1.6091954022988506,f061152e-Audio_SP12,H2,e,435,581.123148936695,1916.1519096660045,median_independent_half_lobanov
0.8215971348137965,-0.148377170134339,25171.05795071921,1468.10993219539,23771.19286245999,596190726.3256934,0.8,3.218875824868201,579.6715215113404,542.3440227175386,-147.74491301510193,246914.56225281543,452,448,4,0.8849557522123894,f061152e-Audio_SP12,H2,a,485,811.6928375556226,1694.5402324469858,median_independent_half_lobanov
-0.39558798842721044,-1.1070516952710447,72135.30748281027,8538.030286987061,8846.631861190037,565256548.3126607,0.8,3.218875824868201,971.2611927674684,315.17443209324097,-172.4502256008344,240423.4899163172,316,314,2,0.6329113924050633,f061152e-Audio_SP12,H2,o,314,582.6748470055272,1247.0443220285051,median_independent_half_lobanov
-0.8880589646406286,-1.6010122137695106,72697.29776296508,1166.5601248729972,4976.944021337451,360449518.94383264,0.8,3.218875824868201,967.6119872667956,252.6301614523451,-179.0134052499097,191988.98869990764,59,58,1,1.694915254237288,f061152e-Audio_SP12,H2,u,59,481.9479894167087,1016.4865965740112,median_independent_half_lobanov
-1.2242524247332738,1.3286737036362117,59003.76562228295,-4787.293325735876,4363.705209885728,234556862.06219727,0.8,3.218875824868201,874.678704760259,225.44454577068387,175.03047976455952,154873.8759374483,276,275,1,0.3623188405797101,fcd45f4d-Audio_SP21,H1,i,235,355.5715520513059,1981.5558999060784,median_independent_half_lobanov
-0.27825189265084516,0.7726340565016208,35541.518858460346,-1805.3883372182047,1769.1334352166452,59618262.302721694,0.8,3.218875824868201,677.3876643799915,146.76300234916403,176.94870016454976,78080.70978456312,336,326,10,2.976190476190476,fcd45f4d-Audio_SP21,H1,e,336,450.2255012616282,1783.4072937464907,median_independent_half_lobanov
0.8107339134483722,-0.1914257470204518,24019.366945579965,-3407.55066184134,2642.77221796295,51866314.14382086,0.8,3.218875824868201,562.2152392117956,164.9317603411281,171.15856372642293,72827.73259535954,466,457,9,1.9313304721030045,fcd45f4d-Audio_SP21,H1,a,470,564.9523360412488,1354.7767565976728,median_independent_half_lobanov
-0.07276753827271348,-1.084611281879337,23966.351480510548,1001.7243207729456,1931.0534381671807,45276853.81193491,0.8,3.218875824868201,556.0251435858565,155.81451209224986,-177.40247643212862,68044.37296744033,397,386,11,2.770780856423174,fcd45f4d-Audio_SP21,H1,o,399,472.67206825959545,958.62810147328,median_independent_half_lobanov
-0.5910407401357539,-1.410615386304366,18444.91558895972,1864.9896721830376,2062.903565500112,34571895.65646414,0.8,3.218875824868201,490.08848692578647,154.47254827648936,-173.58656926070003,59458.73874985715,67,64,3,4.477611940298507,fcd45f4d-Audio_SP21,H1,u,67,417.8986123699393,810.4122724308343,median_independent_half_lobanov
-1.1007348923006723,1.282364831798873,67753.2264693968,-4417.341527729494,4253.599330213335,268682172.5574151,0.8,3.218875824868201,936.106010117732,225.4543434687044,176.03965115020364,165757.62730657292,157,147,10,6.369426751592357,fcd45f4d-Audio_SP21,H2,i,129,398.2550056851263,2019.861208635759,median_independent_half_lobanov
-0.34600778395197623,0.8287508605253365,34850.69871466294,-1885.8878963658665,1465.77863015485,47526836.26425865,0.8,3.218875824868201,670.8856790125099,132.3077079173939,176.77707269832524,69714.56929042567,260,251,9,3.4615384615384617,fcd45f4d-Audio_SP21,H2,e,260,461.3628445402787,1827.930228743859,median_independent_half_lobanov
1.042048220099189,-0.2575669744651021,32598.791129331006,-3694.834604599104,3468.9008745194105,99430172.30146872,0.8,3.218875824868201,652.430767607492,196.78358894746188,172.88274294194122,100835.4386418736,249,243,6,2.409638554216868,fcd45f4d-Audio_SP21,H2,a,245,579.2013681659834,1311.5255361087802,median_independent_half_lobanov
-0.07245152089218945,-0.899612435059506,26072.81187306821,782.1501646694207,1660.7278382563763,42688085.61913333,0.8,3.218875824868201,579.6748232269515,145.12195345991697,-178.16678014655227,66070.47594938245,306,288,18,5.88235294117647,fcd45f4d-Audio_SP21,H2,o,304,484.4034194164585,1004.5981449354922,median_independent_half_lobanov
