H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
85c7895f-Audio_SP16,0.4151571503695119,1.5556246207496272,0.4650060123449232,1.081888585979326,0.7537685484631853,0.5760909245436615,0.48443492139073363,0.6745489232783096,0.7596977150501246,1.1325866305814896,0.755143535763996,0.9261396867108452,1.6054868133553655,0.9379174910448937,0.49301924335658975,0.7885455428172039,0.3803386723147561,1.2149493204094244,1.0516294433293485,0.8178835233184636,0.34360565703322765,0.818880454707298,1.6670166310087344,0.807594245197055,0.6464434463754112,0.7279831680304746,1.1145752155448527,2.248983553555426,0.5924554320099095,1.1284744482638156,0.37782143469816915,0.6686983297914152,1.2610037990859497,1.1066637920735585,0.6632987614643686,0.5762598517605672,0.8115757496770029,0.4711565525621099,0.6802324079360749,0.8162563754815221,0.8689572901441388,1.4436734627359602,0.6712062977668157
919b9bc1-Audio_SP14,0.7724162259954959,1.1898600702211788,0.728629257140216,1.1954602958249445,0.9371786330359202,0.8135513043320389,0.5187039994020306,0.6511036351721591,0.9109419299245006,1.2072137936948193,0.7964413573586223,1.2863927776502904,1.4715033467391243,1.1848932070921603,0.8906603430836105,0.669841316518141,0.5954142348665131,1.2939138046685286,1.1121990021521395,1.1903566371165395,0.5644910374300471,0.9096164006365963,1.5417020416786436,0.6037160887256829,0.5892550052926074,0.6261369442857353,0.9798078613955312,2.1490997490575268,0.6610136806962508,1.1037124394966222,0.8221912576132335,0.3770479538533375,1.389705757535742,1.2873784092952312,0.6710148003086532,0.5900111228337689,0.9376398668446052,0.7004079049471309,0.711861346262388,0.643187681243243,1.1073675825429161,1.328995252126343,0.8640715844799887
9a0c18cb-Audio_SP14,0.9806008744555409,1.4441384155692252,1.064291879388642,1.0182360239773651,1.2695893606212825,0.9943696501423968,0.8745788950140739,0.6978527790654993,0.8444591045860935,1.1699105727838286,0.9027552065150972,1.5617393602578267,1.011777911170152,0.8779097435886387,0.9806487908143622,0.8492210853590132,1.0189762718000794,1.008768756896743,0.9899414346178083,1.5332370134470747,0.9252222408739866,1.0901778985321675,1.3768458739198965,0.8063055190213028,0.7610305096424707,0.713804936054875,1.2718974316348173,1.9342928327496542,0.9415176984611843,1.160938125886457,1.1159066329034835,1.0645608800677249,0.6683098474853265,1.174133532198354,0.671569638306597,0.9172269441045395,0.7789106650910379,0.9569545188699318,0.8413321290688204,0.7207198136370464,0.9595056721669358,1.2300500239475443,0.9616332189724895
a1a056ce-Audio_SP11,1.3947536999925998,1.7692774418908805,1.2353879144886826,1.6784560439281746,1.408674074872868,1.2662819313463152,1.2781828119683287,1.0028220871512568,1.3078331971430606,1.247647297300714,0.9682026241840648,1.6653042290707303,1.7781526493953401,1.5541613419833635,1.0510745808783193,1.1534735700263314,1.1855161817100743,1.1049544553173218,1.3751061766801036,1.4963557485086414,1.1667035680584334,1.1986292481321745,1.755238196507554,1.0434550550587391,1.0573266026005521,1.0656206762864198,1.042144609953789,2.0682879027111962,1.3025572056886974,1.6949733909434288,1.2737429389425883,1.1845112921448713,1.6093513752794777,1.0466209874962704,1.3185911480516432,1.1422409254139756,1.2164779367109602,1.333529366118028,1.0441474954480257,1.2964525278367183,1.0395577390771875,1.2389781753790745,1.5055830130160972
a452055c-Audio_SP11,0.35915700290149655,1.6084255999749257,0.7870684645497784,0.8549197878166142,0.8665395543211188,0.5838819848892591,0.4794929068583317,0.6781951189449449,0.608619095007877,1.1370040144067635,0.9340863673640901,1.0259352938433937,1.425140466661362,0.5871942664217058,0.6507186909971137,0.8091056687842039,0.5803496674346166,1.122318168954843,0.9503598333749502,1.0737509627085267,0.5708914351833377,0.8713401098732442,1.6699308957025238,0.880387036634765,0.6507719562251915,0.7344387456983527,1.1380428454563132,2.1149503128307012,0.6894774147677142,0.9236248198077274,0.6775651893702765,0.7978217443250231,1.0311598098171615,1.0195485807779805,0.3819542494232908,0.7008152718276712,0.5964790416016325,0.35834267268441417,0.7381809136878453,0.7107408015768905,0.7828555915691753,1.417666302014985,0.4503756193462063
adad0062-Audio_SP17,0.472666287742653,1.6503976705293872,0.6976269815002148,0.8556815057146548,0.9238007970586131,0.6597088550179577,0.5813248202469244,0.6794581603705027,0.7811656299061558,1.15942713550525,0.84666427272042,1.1296303994095176,1.5808539604003529,0.6963938814349212,0.6413545445883759,0.7369234910864838,0.6326811446557992,1.1750942201390795,1.0377504744344144,0.9426622697747647,0.458601865137677,0.92370177446608,1.873492242206352,0.8306748077674687,0.7515706254020909,0.7846832263060949,1.015416170010847,2.218713706578285,0.7841470375881082,1.1133407050073234,0.7270721403927917,0.8601771533223257,1.2843560523920872,0.9504877630727961,0.6101407269876387,0.46184308970340193,0.7573947890374784,0.47323418467901146,0.6027231252772105,0.7074085008827524,0.767339064206217,1.4150644860237538,0.5378068976684351
c3533b36-Audio_SP16,0.5040337708454884,1.5052058338333225,0.7761339842587999,1.058744637361757,0.7883428700518263,0.5536363064864112,0.48279839234755384,0.5603317612844051,0.649039209459196,0.9672967029269797,0.8677699049716087,1.002253140860829,1.572269346817253,0.8638493933962461,0.599600964930847,0.7107560117944797,0.49777501641106275,0.9979728880032156,0.9445876177519532,1.1149205342463646,0.520338924384837,0.7298263868585635,1.681445857813266,0.753864266594956,0.5600280239180642,0.7106128432966905,0.791548990792144,2.0633000653809006,0.6378691720590394,1.016709760199578,0.7058496551200583,0.601376866900187,1.275812288476146,0.794494739241929,0.5957246168152515,0.6282775505638506,0.6064882075206963,0.3906141318219881,0.6128425070183466,0.710512200500017,0.7393293138129251,1.231735111495949,0.7085269906437099
cafd9c21-Audio_SP27,0.46605839200357707,1.6572831461328317,0.9911341659125658,0.8629030215200311,0.7682686201745227,0.816028639245749,0.6778060670250762,0.9027538914975884,0.6580810011130132,1.1894221438902537,1.1903278076522346,1.022003567465963,1.6760001833546405,0.6715648409417797,0.8572803775873156,0.8835744942374621,0.8062871513996439,1.3276095407544493,1.2089569183543054,1.0149677159021453,0.7180775155053075,0.9959237983377222,1.926816387677091,1.125752697609321,0.9370527661521049,0.9748453883985772,1.2722754244906933,2.2696042306899415,0.7876676106286936,0.8935467698054494,0.7854407639484302,1.0072665369970804,1.2689613057222744,1.1230707246951797,0.649835545785602,0.8529288211027946,0.7896859787773128,0.38440223852361866,0.9989502523954136,0.8512653223953044,0.9255026732893572,1.604173456517478,0.5145958164843439
d4c363bf-Audio_SP13,0.6524215411672123,1.6751896675793227,0.6023201554345731,0.9422330696952093,1.0106578877610664,0.5885320941477558,0.5944217048142075,0.5529779589558209,0.8190393852668434,1.0212350091507,0.7473259660316989,1.211231807503353,1.4152687454846267,0.9355955125292377,0.5001461212234399,0.7774302613548791,0.6056227820770615,0.9907735154086413,0.8745887915459182,1.0790145274458331,0.5009880827110217,0.8736720284844972,1.751758538635193,0.8454838106502904,0.6559857402828251,0.7552244073045297,0.9214030403409501,2.0710856400312014,0.8899493942892248,1.2857447186209663,0.7327913956121377,0.9031776239112072,1.2720422533041718,0.9366305221407285,0.787147223790901,0.5868694923767309,0.8616880064803607,0.6974405475691453,0.32267345630240574,0.813399979076354,0.6780408062061243,1.20004210422977,0.8491821311644713
dbeec025-Audio_SP13,0.6005427831553465,1.2308261902604423,0.9518757827364009,0.8902538760929616,0.5319927495205382,0.8691942798677452,0.5057270652043372,0.734685348765172,0.6255667011453899,1.011045417052579,1.035005697820382,1.17002646008464,1.4718141150007369,0.9858825107230426,0.9084603824163704,0.608054958138126,0.8141265690560459,1.2646465250755101,1.1683616089458473,1.065664130488862,0.6401804561311093,0.8137867771339936,1.740626779827822,0.9924969173287814,0.7962250621823296,0.8405282751357089,1.1923293745767882,2.086308909614915,0.6175469422894467,0.8063447748910745,0.7550420975813374,0.8335370119014505,1.3043691420827457,1.2083408515889562,0.6477308206318427,0.8060596050751463,0.8878427328346712,0.4244406949615909,0.9567258622544449,0.6147502903780104,0.9533592183072538,1.4234970495895884,0.6908402807796411
e90f8e4d-Audio_SP22,0.7320421327843362,1.4538684559687127,0.5681735134811845,1.0008301634050993,0.9681185852556851,0.6741316382804149,0.5879596247726521,0.4482722957910314,0.8505635361149514,0.9528029629481757,0.34654836425280333,1.3026963290455027,1.2216196521869809,1.0176827682850307,0.5301869208147726,0.6564799052502213,0.7134384795500006,0.8982656425401999,0.855222175401605,1.124779441092172,0.483426692344351,0.7274505328188029,1.5259718133918692,0.7039379000945217,0.5749298926391148,0.6776507934040721,1.0844258507486604,1.9506800795148358,0.724382803066432,1.2815572263293058,0.6886361241757852,0.8601241527589754,1.1071812210116085,0.9738603197505874,0.7288555117683797,0.5886394947186249,0.8822356838414828,0.7248011210889982,0.4972350329680364,0.635510576269963,0.7154505311341771,1.1353132708436364,0.9025585562052212
f061152e-Audio_SP12,1.369820531632699,1.5444850446581815,1.4345304903037714,1.5554339130938146,1.4591773489607232,1.23357840804504,1.1164079725666787,0.9373847444554846,1.2245257735808484,1.1311849405735945,1.1406983941379927,1.7185606051087707,1.1209945881324372,1.634039581599896,1.2651532113897435,1.2987549021188896,1.3254721073306643,0.8131526609237452,0.9667990644926119,2.0549574880267714,1.3472436018099379,0.9549559654234132,0.926132756585806,1.221198304874091,0.9948071572687786,1.1764611156317848,1.2539319841272598,1.5473278205098182,1.2848087305802112,1.536306874473145,1.4131049393243003,1.168877123716736,1.2943004030331793,1.226490439965312,1.231902463680933,1.4186266126105131,1.220831841327858,1.358576307392357,1.1334985305575218,1.1865231623206471,1.1851056610432307,0.8586957492158637,1.5584784209591853
fcd45f4d-Audio_SP21,0.6124184569469396,1.822704519885028,1.1539678195947989,0.8734062858404752,1.0938299420281243,0.9957606083767859,0.8534238226239609,1.0719005808098434,0.8684909488439418,1.4625393464802188,1.3305137113335646,1.2378170593215951,1.715867285594319,0.5863378850808538,1.0849713255951556,1.0884032300255744,0.9902787447263165,1.4858163852114548,1.2707212388277629,1.2272078869968095,0.9270128818536422,1.2235755065882243,2.017651334264986,1.232395833507743,1.0929379061959854,1.105203053506088,1.410055435594672,2.4111148685427772,1.0102752125221441,0.9703565477220851,1.0431533008976936,1.1478514504520825,1.250559200937323,1.2720064753489142,0.6792178934334758,0.9670297124847497,0.8360650225140079,0.6398469238135812,1.1016868416482564,0.9442182000791577,1.0876416624024496,1.7666948680050356,0.4325810135419524
