H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
85c7895f-Audio_SP16,1.145250849496613,1.6241486258992457,0.8128131241046256,1.3443421450546786,0.7451678034239725,0.6987720135617839,0.7650317844565938,1.0171770240038551,0.7223160508043668,1.8528449300260812,0.9316646064508239,0.9958573036028648,0.8425577954192629,1.03389804885868,0.7975226516442937,1.553550817019185,0.841692449915298,1.840946559885004,1.39793713444386,0.9061764391506327,1.0865648677345574,1.1933684827779045,1.5730630856739274,0.8980762233118199,0.6480635580829422,1.0943477967248791,1.2494910161109893,1.6142327223814605,0.8485053558883751,1.3015388078201995,0.3222404657070375,0.5853692862872187,0.7690247554863546,1.3007208711098333,0.6605353501579991,0.8397671916999234,0.9641653846001129,1.0166856268845932,1.0816400544278963,1.6300110468949354,0.8497754835681771,1.8139218712850818,1.0289990582677797
919b9bc1-Audio_SP14,0.8258093470418302,1.068395222287693,0.6128404578026045,1.4924463361437565,0.5464343251477941,0.7870874272753948,0.6340389830387798,0.8398157626500768,0.7999085268671157,1.359418473571448,0.4347916467388658,0.868658598280792,0.8378928981024752,1.1290566108795297,1.2569544925540899,1.1089752642278334,0.9249654360198766,1.522451379190378,1.281399532341638,0.9169228408634275,0.5408936333456318,0.954854363775488,0.9468895363915274,0.5979836402398445,0.6453474275405316,0.6302829016006447,0.849278728370844,1.2960147777166675,0.49449410952339734,1.170330402784119,0.8445299340694011,0.2941703397062028,0.9529728654293872,1.1449151838060478,0.81170990391444,0.5855377703965141,0.7754831807121766,0.7862046010479472,0.8342415930330614,1.1734325364873377,0.8897011140303878,1.3708628476878937,0.973058388087889
9a0c18cb-Audio_SP14,1.005343832196575,1.6290853502657419,0.8371342464389416,1.0220825792301358,0.5585200131121999,0.6858210551539395,0.6349533400764438,0.9845234254069458,0.746321308983184,1.7633927917565149,1.1164598708622884,0.8432512598378538,0.7709050358716381,0.969071609259992,0.7174397113253255,1.486407231191995,0.8985159789961782,1.8167898107748857,1.4482956969240177,1.3491168313198723,1.2705787842513623,1.2824498892547485,1.6707154915684932,0.7528803682747274,0.7531392115632489,1.040828913101395,1.4735807140474595,1.854625782982851,0.7538886521247051,1.0934403975635236,0.6040657515001308,0.7033636834511265,0.23190370132508534,1.3633579196476373,0.49541433592694367,0.8291604233562482,0.5599209196244995,0.7643479282052865,1.2664984924144358,1.3831082697637755,0.7048773760010921,1.8649983282753209,0.6054782157077552
a1a056ce-Audio_SP11,0.9085361580836223,1.0761962109545513,0.9629183340908138,1.6877289366815356,1.0342656427735717,1.367678395481169,1.0390055974241579,0.6943365587966949,0.910314256163953,1.1778883868674543,0.9393360129943273,1.6457695553960046,1.5233775785644745,1.1198764704718283,1.5901196064003817,0.7881769433093614,1.6059324324635824,0.9604386518807096,0.9472962002376086,1.3675394393663307,0.9030776365117783,0.6829716905683139,1.229882554125482,1.1010642397789285,1.3417874893795392,1.0254534512315285,0.8883399727633048,1.3796635758647615,1.0492403552545195,1.1822028084260938,1.2160646900715226,1.02325824933975,1.485145836132302,0.6049034250284041,1.3532122269838183,0.9373435794888548,1.205941288111955,1.2412118384918756,0.3889234590373034,1.350790447870106,0.9348129306580716,1.1109480602119246,1.2599855505946425
a452055c-Audio_SP11,0.9850963744565727,1.6135162175837416,0.716604405273163,1.0461887769768017,0.5690417659992945,0.4752068282596937,0.48247477775931596,1.0251409679134234,0.8313033307770629,1.837938521406619,0.9263934460469978,0.643914052474316,0.6971323985211324,1.0531410433389972,0.6926547282627499,1.4711188690142667,0.6315765636559645,1.867441756322262,1.4531237817313987,1.13694119813586,1.138658652718627,1.3197160691049032,1.5998153458087285,0.6346627912203289,0.5133512928029995,0.9986392877438752,1.376497258191801,1.8495506981043164,0.6863125725357043,1.100980797409754,0.5623915708313235,0.6861911247954728,0.4410691225166082,1.3689106411753473,0.17900604774571433,0.7114695608674882,0.6672260214246108,0.6465598916123628,1.2464511916921412,1.3480926854773194,0.7710325187306761,1.8188102138680933,0.5477547412596087
adad0062-Audio_SP17,0.4436762446300803,0.9973505924449644,0.7484286657240736,1.0977341401051937,0.5505948333445172,0.8292446436030754,0.47441941946676514,0.7074328769372441,0.7518754023367344,1.3351369167212748,0.6416399917453159,0.9108317195899284,0.8927480059845956,0.9759694634929249,1.22074411948529,0.8140637137754877,1.0805200246897897,1.403851066951872,1.2479538208779482,1.2744864688509294,0.6511135998260212,0.9246899512054245,1.1853155606449668,0.30128840397650436,0.8022042480816728,0.5942733818647252,0.9022963035075873,1.6027203293097183,0.5126506864546267,0.7266002982789961,0.830360670084778,0.6395244683660498,0.8433311589633458,1.034879517489249,0.6122815263268525,0.19310357167736805,0.42788989880477696,0.4023250082418032,0.8781036754697207,0.7740504840826388,0.6733474964165505,1.2859220975224477,0.4734910444017514
c3533b36-Audio_SP16,0.6513879061950709,1.311523486366851,0.6940473851296797,1.0499889084519092,0.4182133781491434,0.6313741935370213,0.40355213614238344,0.7604859894416794,0.6613339233273529,1.4696304111628273,0.887411203563728,0.7652098320610762,0.667432851804291,1.0618261542971645,0.9544780370581823,1.1825595237191173,0.9225686783095255,1.558553059736936,1.284348412184672,1.3485096945710002,1.0032514368034453,1.0279950361635433,1.3430692293059847,0.4747526637282808,0.7327405148751205,0.7208829764836773,1.1355995097391838,1.6228563026919394,0.4749025936315187,0.9222669131297263,0.6500465390985998,0.6435598762884086,0.452565016870291,1.1684166425675517,0.43174689868500726,0.5967062142672029,0.3448979002583148,0.40767713956114415,1.063037909970296,1.0564927622628402,0.612112429522049,1.4984825409827973,0.4759473918708524
cafd9c21-Audio_SP27,0.5507507307012043,1.1452432393316614,0.850898119769942,1.0311849395967543,0.6308027911288685,0.756600660905027,0.5108904302054826,0.8566421896370857,0.8729719966235826,1.4104838089672462,0.8687644665857434,0.8078796919747588,0.7971047077822976,1.1420196167489576,1.2099650658595262,1.013537860443421,1.0639267523496663,1.5604927980776315,1.4046938935343167,1.4462888813709809,0.9288512904570866,1.0907506288615656,1.2968349177369758,0.37843394656209883,0.8578130884260855,0.6623183811511923,1.1145435755918842,1.690464410271132,0.5779148186094236,0.826251722778573,0.8937698349277253,0.8186533124850021,0.7212594113123918,1.2139798385835998,0.6015477295141796,0.49693415307449734,0.45968079440053805,0.20989232754703938,1.1392048010420848,0.7812464629875147,0.7575436916823147,1.4067288336054253,0.4175422201367284
d4c363bf-Audio_SP13,0.7693323955967494,1.137210685255722,0.6738100625249424,1.55972910408909,0.7602318313573914,1.1150128828261172,0.7789936960891576,0.45864231880898276,0.6433618802233192,1.1696698171866542,0.8138812241966478,1.434426098309508,1.279466623853662,1.036119811788726,1.3150322363475404,0.8449683884599012,1.3670240851630104,0.9642693251941991,0.7335730190977873,1.2274959753794892,0.8632174051166318,0.5544518314706592,1.1859368450905712,0.9273343994070454,1.116289592985239,0.8857663072270675,0.8659764358406216,1.2921193267373698,0.8048443501199649,1.127217911608926,0.960557458430403,0.7880465406063929,1.2183820327359542,0.4680739582636845,1.1099789291385465,0.8073151144822801,1.0,1.0526326778548285,0.18347821348906918,1.311670442151207,0.6812522261887376,1.1351521260853135,1.068221435714222
dbeec025-Audio_SP13,0.5953034302574025,0.7840604202317382,1.1178165585095827,1.3171069371279578,0.9491042642428026,1.10134059265249,0.8654263068454444,1.0638383497941675,1.1796821180261305,1.2395905319569682,0.8400562741358382,0.9802335678571376,1.0103409253483178,1.4516483099324875,1.680797318421934,0.8492489848863543,1.3417472396020005,1.5525311202684344,1.5773166677841803,1.6005052117173468,0.7434622845146209,1.1603810362080558,0.9867633761856677,0.5563021000067735,1.1063829779190084,0.530713053257077,0.9115477799457001,1.606331158744838,0.7722863466656388,0.9135567640050215,1.2854792137452875,1.014305793209475,1.1683237574114234,1.3853578747098676,0.9767712954335412,0.6341284748262155,0.7353371832845628,0.4662652831263776,1.239925122329354,0.363109518104353,1.1106211046004053,1.166830656582223,0.8571323566636073
e90f8e4d-Audio_SP22,0.8020301194225384,1.5096688196228751,0.6270803640834306,1.0661176269763246,0.4897185868874428,0.7610284999266467,0.4962824913812115,0.6177208691247924,0.46799498366217007,1.5213791743988905,1.0446619399009918,1.1064855566144014,0.9400825765497285,0.886071426117255,0.7370190272530919,1.2171799970098711,1.0669314556930278,1.4138545627361745,1.001983512629421,1.3515069710524872,1.2060050857672837,0.9601630079316643,1.5745749292136308,0.7681309895210039,0.8876702809304015,0.9584000023720212,1.302057406977161,1.676809796663464,0.7027575914025233,0.9723739841160349,0.598910115966624,0.7443732807136195,0.5653588290979885,0.9166482471853202,0.6339616292952218,0.7810812724758724,0.6336299736141575,0.7737296712428733,0.9023888535863952,1.323508776588332,0.3096232765253819,1.5852538730693218,0.5805999820725616
f061152e-Audio_SP12,0.9142088669761674,0.7433447788499151,1.4976764383673944,2.0598736270957643,1.4768325308620307,1.778575357143003,1.4433396147025754,1.0881167559686447,1.422701883430335,0.5829532809345424,1.3754175964807354,1.9129114119817476,1.7149472234825118,1.9346920127061658,2.2345028544754526,0.6814653773764361,2.09666459043402,0.7750819341144665,1.2627815966358875,2.1155074770918683,1.1871684242077454,0.8553938416642577,0.910760582140192,1.3711399719906123,1.853653851170568,1.029233202904749,0.8210804108820645,1.2443466438281234,1.3083336321311831,1.4729424882359605,1.782400946691725,1.5589033752478774,1.8657316373904562,1.0871757932723607,1.761410040487948,1.3474473666794382,1.4286996778050975,1.325023285538229,1.0746390680722424,1.035300664654749,1.4296319938252522,0.14781178133271958,1.620333469469369
fcd45f4d-Audio_SP21,0.9247513698260436,1.553730310772741,0.8235059912871656,0.9640742211572545,0.593876584536089,0.6923305457028676,0.5451596123012045,1.0206895004029515,0.8916567934951174,1.7919426681763064,0.995188853801807,0.7656567787330303,0.8652165842831766,0.9503739400157966,0.8455179057269203,1.3659405088208953,0.8510069267341324,1.8236985312547487,1.4965257984522302,1.3052207079244116,1.1525133431379286,1.3377556299907543,1.6481786126371405,0.60224733592005,0.7039131603408627,1.0266487782977072,1.4361602766682622,1.9706998426062203,0.7273525135144114,0.9832476332646366,0.7411243630044002,0.7696094494665545,0.5132655919158978,1.3611991449901844,0.3972635594170092,0.6652346270651966,0.540865726683588,0.6256558876654031,1.2723181558086392,1.2181289424757966,0.777369304478195,1.8194243574300069,0.3210914862425227
