audio,half,vowel_raw,vowel,f1,f2,token_time
0f786745-Audio_SP20,H1,e,e,553.2119564724351,1578.5757760497647,918.44375
0f786745-Audio_SP20,H1,e,e,527.2627038165144,2059.414637595921,922.03775
0f786745-Audio_SP20,H1,e,e,520.8367601172246,2144.989934662305,924.17575
0f786745-Audio_SP20,H1,e,e,479.6540929431184,2446.6863719975354,926.97375
0f786745-Audio_SP20,H1,e,e,537.5783599505256,2125.459870783887,928.07575
0f786745-Audio_SP20,H1,e,e,468.5501919561181,2335.4627439461283,929.01775
0f786745-Audio_SP20,H1,e,e,576.0095022054184,1991.219037793521,930.14875
0f786745-Audio_SP20,H1,e,e,530.1603415211003,1665.1495449896356,931.67375
0f786745-Audio_SP20,H1,e,e,517.659632868319,1741.8891286289193,944.35575
0f786745-Audio_SP20,H1,e,e,521.4735902741792,1566.377632144886,945.29275
0f786745-Audio_SP20,H1,e,e,610.1634763741345,1226.5279711306289,966.14375
0f786745-Audio_SP20,H1,e,e,485.1515733309772,2199.7399100674893,968.04875
0f786745-Audio_SP20,H1,e,e,546.7246072624307,1824.871664335411,973.48375
0f786745-Audio_SP20,H1,e,e,655.4767816856075,1835.0307505854885,974.10375
0f786745-Audio_SP20,H1,e,e,457.4766432855202,1979.50971275806,978.66775
0f786745-Audio_SP20,H1,e,e,492.63362224959707,1595.7410885598292,979.37575
0f786745-Audio_SP20,H1,e,e,552.5057586688778,1593.030045587259,982.64075
0f786745-Audio_SP20,H1,e,e,536.234933065428,1916.825407283948,991.60375
0f786745-Audio_SP20,H1,e,e,532.589613943852,2243.1547203426067,992.45075
0f786745-Audio_SP20,H1,e,e,447.330412049965,1985.76990827576,993.51875
0f786745-Audio_SP20,H1,e,e,469.1769399552112,1955.2339823589648,994.68775
0f786745-Audio_SP20,H1,e,e,540.2754462918894,1494.3227097985907,1003.91275
0f786745-Audio_SP20,H1,e,e,473.33302895665946,1813.48901350946,1004.08375
0f786745-Audio_SP20,H1,e,e,443.0068196545897,1896.907414470652,1010.58375
0f786745-Audio_SP20,H1,e,e,417.4828317251928,2235.925855417566,1011.95075
0f786745-Audio_SP20,H1,e,e,472.55367322186186,1988.2043820637832,1013.81275
0f786745-Audio_SP20,H1,e,e,526.7947689303577,1757.2358640302853,1017.39375
0f786745-Audio_SP20,H1,e,e,484.583836988286,1759.476698739682,1018.20775
0f786745-Audio_SP20,H1,e,e,481.75356255635,2082.685305890848,1021.06075
0f786745-Audio_SP20,H1,e,e,615.4273033049482,2216.501607174943,1022.82575
0f786745-Audio_SP20,H1,e,e,528.1902433151085,2128.914220212592,1025.0527499999998
0f786745-Audio_SP20,H1,e,e,475.8784403913055,1928.471541565936,1028.21575
0f786745-Audio_SP20,H1,e,e,438.8638258014613,2333.453656089918,1028.97575
0f786745-Audio_SP20,H1,e,e,640.8886936611615,1958.677285527632,1030.17575
0f786745-Audio_SP20,H1,e,e,528.4360873052666,1958.581796512424,1030.6127499999998
0f786745-Audio_SP20,H1,e,e,543.1660899923933,1615.7059245685114,1037.32775
0f786745-Audio_SP20,H1,e,e,498.1047102050478,1954.3788906737352,1043.01075
0f786745-Audio_SP20,H1,e,e,442.1537712395527,1595.2635761370543,1043.16375
0f786745-Audio_SP20,H1,e,e,453.9530195087025,2786.7726669170447,1048.0537499999998
0f786745-Audio_SP20,H1,e,e,497.5336438017722,1688.371316938228,1048.68875
0f786745-Audio_SP20,H1,e,e,513.3645266687839,1705.8568287234382,1049.45375
0f786745-Audio_SP20,H1,e,e,478.2991928916945,2470.132798059692,1052.72875
0f786745-Audio_SP20,H1,e,e,488.8265738279573,1759.2707026532607,1053.0237499999998
0f786745-Audio_SP20,H1,e,e,467.3317463594116,1961.562823431207,1054.60775
0f786745-Audio_SP20,H1,e,e,553.9063569304897,2640.091125080014,1055.17575
0f786745-Audio_SP20,H1,e,e,420.6159633533668,1663.6065508850677,1057.3237499999998
0f786745-Audio_SP20,H1,e,e,537.6989351202009,1690.1392831476269,1057.93575
0f786745-Audio_SP20,H1,e,e,373.7508936495489,1937.168359262473,1078.40775
0f786745-Audio_SP20,H1,e,e,503.2940407570534,1450.3317398429656,1081.98375
0f786745-Audio_SP20,H1,e,e,441.33793368114897,2426.414676654467,1082.31875
0f786745-Audio_SP20,H1,e,e,532.4792941807353,2068.0503063378083,1082.96575
0f786745-Audio_SP20,H1,e,e,522.8194714848024,2101.9940513863794,1083.10075
0f786745-Audio_SP20,H1,e,e,540.6810729972905,2482.687719031792,1083.3427499999998
0f786745-Audio_SP20,H1,e,e,532.1726978573615,1995.4215909579896,1090.6127499999998
0f786745-Audio_SP20,H1,e,e,559.7831438794806,2084.200860604035,1090.7737499999998
0f786745-Audio_SP20,H1,e,e,404.92077165453327,2139.9352372001536,1091.60775
0f786745-Audio_SP20,H1,e,e,465.31371870612,2266.90062697348,1093.71875
0f786745-Audio_SP20,H1,e,e,560.7032496607474,1938.6563844828363,1095.39575
0f786745-Audio_SP20,H1,e,e,478.11914510022336,1706.899651173222,1100.33575
0f786745-Audio_SP20,H1,e,e,526.033327825565,2190.94012530544,1100.92275
0f786745-Audio_SP20,H1,e,e,489.0819270642418,1844.9753781952952,1102.63775
0f786745-Audio_SP20,H1,e,e,507.8068160360886,2147.5804655916395,1102.8827499999998
0f786745-Audio_SP20,H1,e,e,480.4377191980251,1443.9578750000194,1113.73375
0f786745-Audio_SP20,H1,e,e,551.1883778856715,1639.022512508088,1114.49575
