F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
424.90311937817717,1061.8878577443838,2447.5450956474633,3.13437866311117,2.99636801733949,4.447138714976684,4794.871794871795,0.001505049690797602,63.037750000000436,0.035,0.3365384615384616,0-0-182-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,203.89182548572956,74.79089091243172,5,lo,"",0.07999999999992724,no,conozco,l,#,l,k,final
388.9951501098513,713.9129721700605,2356.0747649524205,2.933554914520077,2.7578558243230065,4.637909992163143,4615.384615384615,0.029411865662900077,63.51574999999982,0.131,0.33248730964466994,0-0-183-6,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,164.77033014231682,74.09400530177881,5,conozco,"",0.36999999999989086,lo,",",k,#,k,.,final
470.4298208717729,907.6385157929459,2033.5065251848544,3.316327361980799,2.8532181213325405,4.377106902529968,4974.358974358975,0.00029692499863726365,64.24374999999957,0.027000000000000003,0.32142857142857145,0-0-186-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,140.96216240586267,72.37041997608266,5,conozco,"",0.06000000000040018,lo,por,k,n,k,n,internal
391.979820225923,634.7912929280709,2153.1350532140805,3.54574885217969,3.92968555007583,3.960375594299292,4435.897435897436,0.0029801209815813025,64.48575000000025,0.031,0.32978723404255317,0-0-186-6,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,204.2458867948815,75.68314431353082,5,conozco,"",0.06999999999970896,lo,por,k,#,k,p,final
421.56481766728547,795.2549564983537,2009.514815474762,2.707059786514252,3.3104182354380143,4.825686251732601,4974.358974358975,0.007870768460479289,65.43275000000033,0.08499999999999999,0.33464566929133854,0-0-189-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,138.50271031678773,75.05609315668536,5,foto,"",0.22999999999956344,la,",",t,#,t,.,final
413.6423318050513,1048.8875634357448,2235.502662256649,2.774343674919151,3.358588808938529,3.4081620247851765,4256.410256410256,0.0002157398686272926,65.8237500000004,0.027000000000000003,0.32142857142857145,0-0-192-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,113.27285153849952,72.78550862659992,5,lo,"",0.05999999999949068,por,que,l,#,l,k,final
419.11260455979436,1413.1220481433456,2356.1415850438207,2.800209549007537,2.7574599906415873,3.5677142317146564,4615.384615384615,0.00006569387880860467,67.24374999999957,0.027000000000000003,0.32142857142857145,0-0-198-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,113.43391612076424,75.75291069201101,5,pero,"",0.06000000000040018,",",yo,R,#,R,y,final
397.174730368141,884.4219735486246,2718.5256179500543,3.086293799104102,3.9868745929030815,4.596816305851081,5512.820512820513,0.011993620224271187,68.24775000000004,0.07500000000000001,0.3348214285714286,0-0-203-4,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,110.73690576600345,66.53417959315426,5,visto,"",0.1999999999998181,he,",",t,#,t,.,final
465.58535679659525,946.0062627412254,2404.393735725929,1.70774808118992,3.1535793142595847,4.6236130337588515,4794.871794871795,0.00023623140280502937,70.33374999999971,0.027000000000000003,0.32142857142857145,0-0-208-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,231.35248096263246,82.01014706984168,5,tipo,"",0.06000000000040018,Ese,de,p,#,p,d,final
496.21559264766097,1126.720569769654,2570.9784817052923,2.8348319243094746,3.555953035551875,4.460206919950288,5692.3076923076915,0.003202898294868161,71.9007500000001,0.041,0.3306451612903226,0-0-214-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,160.37116326015322,76.433154275741,5,pero,"",0.0999999999994543,[silence],parece,R,#,R,p,final
432.7502786725862,1040.2856503673788,3311.9465673300233,2.631962728647829,3.6322906630402314,4.1452726464493415,5153.846153846154,0.00019388555377895328,73.60275000000014,0.025,0.33783783783783783,0-0-220-4,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,227.41994545775975,77.52775666384012,5,amigos,"",0.0500000000001819,hay,dentro,g,s,g,s,internal
428.28078289448837,1071.086173482441,3129.580156451484,2.2855136399201297,2.548412317025341,3.37581064821327,7128.205128205128,0.0010242753912939999,73.98375000000026,0.027000000000000003,0.32142857142857145,0-0-221-5,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,118.31284849623297,75.51929611860848,5,dentro,"",0.05999999999949068,amigos,del,R,#,R,d,final
391.9391344759054,650.1724440837716,1764.354864473271,2.7668792887622793,3.075624044599295,4.189463980953233,4615.384615384615,0.0005638252257754567,74.46574999999982,0.031,0.32978723404255317,0-0-223-4,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,233.80744573417266,45.226733523957314,5,grupo,"",0.07000000000061846,del,",",p,#,p,.,final
446.6070832416164,949.4627117803732,1964.964517355766,3.0462554865636506,4.221943891734823,3.9435768938830535,5333.333333333333,0.002582511928683251,75.49774999999956,0.035,0.3365384615384616,0-0-229-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,1739.9278857411623,76.3194729781123,5,conoce,"",0.08000000000083674,se,"",k,n,k,n,internal
496.323456755955,1149.0016995526805,2999.2915825167966,2.7789186893499975,3.9515599140851707,4.738850014565368,4974.358974358975,0.012420792214799359,78.02275,0.045,0.3358208955223881,0-0-234-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,169.95595365729977,80.95118032159718,5,lo,"",0.10999999999967258,no,puedo,l,#,l,p,final
500.74179756262004,1003.1055877095458,3260.149154038797,2.0953048018975107,2.890533566451725,3.8571531138998,4794.871794871795,0.00010022820158221167,78.27775000000021,0.035,0.3365384615384616,0-0-235-4,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,166.13288605735912,82.72405324506273,5,puedo,"",0.07999999999992724,lo,afirmar,d,#,d,a,final
427.4256655965431,1140.4026064703316,2506.080215656372,1.5239597680727708,3.660885966928444,4.493752739487539,4974.358974358975,0.0005882926432297507,85.00774999999977,0.035,0.33653846153846156,0-0-247-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,209.8013648471841,82.76252850698866,5,lo,"",0.07999999999992724,que,dices,l,#,l,d,final
411.3855838891939,984.9177954251087,2272.3131092180165,2.8346235526485506,3.932410544743377,4.1726175813428235,4974.358974358975,0.0016420246175318995,86.50874999999978,0.037000000000000005,0.324561403508772,0-0-256-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,210.13200321750406,74.62400303130767,5,preocupado,"",0.09000000000014552,he,por,e,k,e,k,internal
547.8254339205116,993.9797527083742,2538.437387202829,3.447283780084625,3.0017623923146903,4.469535219931229,4615.384615384615,0.0060056709262318484,86.86375000000014,0.047,0.3263888888888889,0-0-256-9,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,203.46751140520882,77.9557561803933,5,preocupado,"",0.11999999999989086,he,por,d,#,d,p,final
400.8034781868181,904.2825048145569,2155.5159526788307,3.543350611779728,4.138102025227635,3.6902634745795044,6051.282051282051,0.00020087195941870663,88.36375000000037,0.027000000000000003,0.32142857142857145,0-0-262-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,128.562272267,72.55483869428127,5,Rómulo,"",0.05999999999949068,[silence],",",r,m,r,m,internal
476.54277475244425,869.9763908679959,1886.3035995910786,3.431059277900886,3.7156612844545647,4.609349030850715,3717.948717948718,0.002274505189014161,89.21574999999982,0.031,0.32978723404255317,0-0-267-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,179.60222734614493,77.61901560134469,5,lo,"",0.07000000000061846,no,sé,l,#,l,s,final
464.88818905711605,1024.3144355945374,2038.3847695326192,2.8076873282580457,4.088233141136905,4.262800304903575,4435.897435897436,0.0007440541197079256,90.17574999999985,0.031,0.32978723404255317,0-0-274-4,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,176.1763599928018,73.7910442691904,5,puedo,"",0.06999999999970896,lo,contestar,d,#,d,k,final
