audio,half,vowel_raw,vowel,f1,f2,token_time
1d46eb6e-Audio_SP18,H1,y,i,218.8203007273602,2152.3357121502545,1482.3887499999998
1d46eb6e-Audio_SP18,H1,y,i,460.57497045566527,1790.0258527028634,1511.18275
1d46eb6e-Audio_SP18,H1,y,i,351.9199948316722,2656.164986122436,1547.55775
1d46eb6e-Audio_SP18,H1,y,i,427.59667520787406,2191.554772135593,1561.20775
1d46eb6e-Audio_SP18,H1,y,i,361.092211307746,2210.9328977525147,1589.38075
1d46eb6e-Audio_SP18,H1,y,i,437.0000635832597,1383.2138945809804,1601.34575
1d46eb6e-Audio_SP18,H1,y,i,376.9193903140194,2331.6776771197674,1603.72275
1d46eb6e-Audio_SP18,H1,y,i,395.122857362058,2418.222296956088,1618.9487500000002
1d46eb6e-Audio_SP18,H1,y,i,275.0921178371,2113.5244355157897,1625.48875
1d46eb6e-Audio_SP18,H1,y,i,264.73775152230814,2246.9561345194675,1636.26075
1d46eb6e-Audio_SP18,H1,y,i,331.4118709106011,1843.4184251210468,1646.6327499999998
