audio,half,vowel_raw,vowel,f1,f2,token_time
9a0c18cb-Audio_SP14,H1,a,a,663.4748532897137,1187.4275832039702,456.03575
9a0c18cb-Audio_SP14,H1,a,a,570.8654301096541,1359.0802506964587,456.14775
9a0c18cb-Audio_SP14,H1,a,a,454.92773521150576,1494.5590792276237,456.35775
9a0c18cb-Audio_SP14,H1,a,a,587.339640011344,1780.7112997507738,459.82875
9a0c18cb-Audio_SP14,H1,a,a,577.2842341075037,1475.5252749212254,465.40375
9a0c18cb-Audio_SP14,H1,a,a,582.5398506112588,1470.602490582817,469.27375
9a0c18cb-Audio_SP14,H1,a,a,616.9601914127709,1526.7063619030612,473.72375
9a0c18cb-Audio_SP14,H1,a,a,706.276910918771,1514.8433181172877,476.90375
9a0c18cb-Audio_SP14,H1,a,a,627.7133743351276,1503.02250601104,480.48275
9a0c18cb-Audio_SP14,H1,a,a,597.6260674301382,1332.899373106865,505.71275
9a0c18cb-Audio_SP14,H1,a,a,635.9161204043351,1443.8441027157328,506.0027500000001
9a0c18cb-Audio_SP14,H1,a,a,719.3284852925051,1388.2008742346163,511.10575
9a0c18cb-Audio_SP14,H1,a,a,571.7287844969193,1544.3777151748188,512.3337500000001
9a0c18cb-Audio_SP14,H1,a,a,758.0874750384808,1155.032564907317,520.0937500000001
9a0c18cb-Audio_SP14,H1,a,a,654.3920149961482,1386.8459910593326,520.21775
9a0c18cb-Audio_SP14,H1,a,a,560.3797012470498,1514.9084974928874,524.1977499999999
9a0c18cb-Audio_SP14,H1,a,a,616.8589788819,1211.3175988210587,527.4637500000001
9a0c18cb-Audio_SP14,H1,a,a,673.4046720520902,1280.4634555696489,537.0987500000001
9a0c18cb-Audio_SP14,H1,a,a,693.2454496962306,1363.6529665193714,537.2337500000001
9a0c18cb-Audio_SP14,H1,a,a,629.166009684426,1395.03077044135,537.9907499999999
9a0c18cb-Audio_SP14,H1,a,a,686.6519959466156,1295.535867490666,541.2527499999999
9a0c18cb-Audio_SP14,H1,a,a,595.0098252373494,1474.0283299217651,545.90775
9a0c18cb-Audio_SP14,H1,a,a,519.9938537352834,1862.0150099883608,546.93375
9a0c18cb-Audio_SP14,H1,a,a,630.5837063873493,1376.8333944369597,550.5837500000001
