audio,half,vowel_raw,vowel,f1,f2,token_time
cafd9c21-Audio_SP27,H2,y,i,196.22883509955608,2279.2747121316306,3621.34575
cafd9c21-Audio_SP27,H2,y,i,385.6117232550554,1887.213325431176,3637.34375
cafd9c21-Audio_SP27,H2,y,i,467.6244282166904,1367.5832839022637,3667.14575
cafd9c21-Audio_SP27,H2,y,i,255.2218515123693,2435.343527667028,3668.75875
cafd9c21-Audio_SP27,H2,y,i,429.3002561008025,1539.18250679506,3673.73275
cafd9c21-Audio_SP27,H2,y,i,416.1599108607618,1797.3724645722414,3682.71275
cafd9c21-Audio_SP27,H2,y,i,394.670273376309,1816.9909961650687,3739.62375
cafd9c21-Audio_SP27,H2,y,i,520.2752571697093,1740.2090457335732,3745.18875
cafd9c21-Audio_SP27,H2,y,i,521.5132111107525,1849.883424909699,3748.31575
cafd9c21-Audio_SP27,H2,y,i,552.9759601294904,2031.7134816313776,3750.74375
cafd9c21-Audio_SP27,H2,y,i,542.7870809097486,1453.0070856505015,3757.56375
cafd9c21-Audio_SP27,H2,y,i,536.9818341943089,1868.5487872550573,3771.22275
cafd9c21-Audio_SP27,H2,y,i,466.918709658417,1755.6641559816176,3774.84575
cafd9c21-Audio_SP27,H2,y,i,494.7046740984613,1594.4840968089566,3825.32275
cafd9c21-Audio_SP27,H2,y,i,410.6824709073711,1937.3283437885696,3826.67275
cafd9c21-Audio_SP27,H2,y,i,304.7831221794732,1560.6820517924666,3829.11875
cafd9c21-Audio_SP27,H1,i,i,304.88496343159994,2325.5437303628423,35.33375
cafd9c21-Audio_SP27,H1,i,i,482.3336291865332,1864.949882718037,36.74275
cafd9c21-Audio_SP27,H1,i,i,403.1825038793317,1793.631259290426,53.213750000000005
cafd9c21-Audio_SP27,H1,i,i,355.92771502326804,2315.984452148908,58.73275
cafd9c21-Audio_SP27,H1,i,i,394.50693079819786,1801.4298029182246,59.55575
cafd9c21-Audio_SP27,H1,i,i,477.6253093675239,1840.2727191296467,60.45575
cafd9c21-Audio_SP27,H1,i,i,428.9198367632821,2235.763473721204,62.66375000000001
cafd9c21-Audio_SP27,H1,i,i,706.0961696227024,1455.6592969920846,66.86274999999999
cafd9c21-Audio_SP27,H1,i,i,407.91605951093794,1931.190232278362,72.23774999999999
cafd9c21-Audio_SP27,H1,i,i,446.4943552444938,2081.751390659433,76.59575
cafd9c21-Audio_SP27,H1,i,i,380.1858166799444,1713.2967283861976,77.38375
cafd9c21-Audio_SP27,H1,i,i,324.4619819926,2320.432080901555,83.45075
cafd9c21-Audio_SP27,H1,i,i,433.3695684893572,1959.7397973773363,93.12775
cafd9c21-Audio_SP27,H1,i,i,516.9095964274369,2079.907417029977,117.86375
