F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
567.9321187178203,1622.0008656856462,1969.4393813283543,3.2911348967745946,3.860942773846588,4.169740018231029,4615.384615384615,0.0078940924404153,2547.07375,0.067,0.3284313725490197,part05_0-0-514-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,188.6073079214903,79.52270062492438,4,Déjame,,0.1799999999998363,,te,d,x,d,x,internal,5,2400.0,147.07374999999996,0-0-514-1,42d56bbf-Audio_SP23_part05,26.873344828503143,47.510121561510495,64.69862945657043,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2547.07375,6174.432,3087.216,time column: time,audio_duration,H1
463.32317694320267,1808.105053812758,3800.097226938168,3.5214437124912896,2.6545900466843744,3.942864736566497,7307.692307692308,0.0061248024992733,2547.47575,0.071,0.3317757009345795,part05_0-0-514-5,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,167.06974894971907,67.95068406974183,4,Déjame,,0.1900000000000545,,te,m,#,m,t,final,5,2400.0,147.47575000000003,0-0-514-5,42d56bbf-Audio_SP23_part05,33.833238690723064,14.219155674305258,51.56611323840952,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2547.47575,6174.432,3087.216,time column: time,audio_duration,H1
466.9902735196869,1906.85353511866,3444.611149997486,3.395604349367927,3.578428193567982,4.455063634388253,6589.74358974359,0.0009179516198913,2547.71775,0.035,0.3365384615384615,part05_0-0-515-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,142.47097480867416,79.87197653444835,4,te,,0.0800000000003819,Déjame,voy,t,#,t,b,final,5,2400.0,147.71774999999982,0-0-515-1,42d56bbf-Audio_SP23_part05,29.832677387742187,35.81719887575628,86.06162714989162,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2547.71775,6174.432,3087.216,time column: time,audio_duration,H1
546.9187429914516,1494.2681502814344,2071.6825685541125,2.9996131981877303,3.104075856120659,3.759839414643364,4974.358974358975,9.95335264239e-05,2547.89375,0.027,0.3214285714285714,part05_0-0-517-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,141.6461751604975,74.6510078292539,4,a,,0.0599999999999454,voy,comentar,#,#,y,k,coextensive,5,2400.0,147.89375000000013,0-0-517-0,42d56bbf-Audio_SP23_part05,20.07776930346691,22.288611570677,42.941529644200266,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2547.89375,6174.432,3087.216,time column: time,audio_duration,H1
546.1468210544413,1413.3299142334984,2160.337137247036,3.2977458008788507,2.665714336401722,3.775181218195917,5153.846153846154,0.0002985932341351,2548.36575,0.031,0.3297872340425531,part05_0-0-519-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.37824912782422,71.33381289121859,4,rápidamente,,0.0700000000001637,comentar,.,r,p,r,p,internal,5,2400.0,148.3657499999999,0-0-519-1,42d56bbf-Audio_SP23_part05,27.05159046736681,14.378216762062058,43.60540969344202,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2548.36575,6174.432,3087.216,time column: time,audio_duration,H1
365.7561666854741,1959.3848824502072,3640.534604165193,3.2169935519632302,3.1302951564430206,4.017488258128546,8025.641025641025,3.2175893376e-05,2548.48275,0.025,0.3378378378378378,part05_0-0-519-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,132.3153896089274,72.83820986718742,4,rápidamente,,0.0500000000001819,comentar,.,p,d,p,d,internal,5,2400.0,148.48274999999978,0-0-519-3,42d56bbf-Audio_SP23_part05,24.952987436493245,22.880731941338283,55.56137458487164,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2548.48275,6174.432,3087.216,time column: time,audio_duration,H1
656.0012217625751,1354.0410930787812,2109.242989548238,3.041444796143745,3.8740093281460273,4.085048236733575,4794.871794871795,0.0009783735295203,2550.95575,0.031,0.3297872340425531,part05_0-0-525-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,166.51305053715967,80.04858260993011,4,una,,0.0700000000001637,es,parte,n,#,n,p,final,5,2400.0,150.95575000000005,0-0-525-2,42d56bbf-Audio_SP23_part05,20.93546887959233,48.13498868423768,59.44480510531373,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2550.95575,6174.432,3087.216,time column: time,audio_duration,H1
475.5564138988921,1712.5137546204526,2408.2797576644684,2.7432994988076,3.4573360906984782,3.874285092215159,6769.2307692307695,1.9949190489e-05,2551.21275,0.025,0.3378378378378378,part05_0-0-526-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,178.65055896072263,76.62681253820787,4,parte,,0.0500000000001819,una,que,t,#,t,k,final,5,2400.0,151.2127499999998,0-0-526-4,42d56bbf-Audio_SP23_part05,15.538168779013528,31.73233176800412,48.14826441498549,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2551.21275,6174.432,3087.216,time column: time,audio_duration,H1
349.7685956438329,697.2634556980246,2423.196162375932,3.484137057046796,3.517542975504017,2.9100479669736834,6230.769230769231,7.88473631384e-05,2551.74375,0.027,0.3214285714285714,part05_0-0-532-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,137.8747798947891,75.41119517749674,4,buena,,0.0599999999999454,es,de,b,é,b,é,internal,5,2400.0,151.74375000000003,0-0-532-1,42d56bbf-Audio_SP23_part05,32.59428795925563,33.701521189841706,18.35767910820998,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2551.74375,6174.432,3087.216,time column: time,audio_duration,H1
271.2637218297736,2155.6405263336737,3489.788741203188,3.465264585854096,3.184779796286598,4.691618901134245,7666.666666666666,0.000166633304528,2552.03275,0.025,0.3378378378378378,part05_0-0-534-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,245.60165685121723,71.90276995065437,4,Microworkers,,0.0500000000001819,de,.,m,k,m,k,internal,5,2400.0,152.03274999999996,0-0-534-1,42d56bbf-Audio_SP23_part05,31.984921411416103,24.161967265084247,109.02954506411062,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2552.03275,6174.432,3087.216,time column: time,audio_duration,H1
345.9832452551079,820.5902623023932,2322.83799802204,3.275969762169553,4.02243819488111,4.40912717977366,5692.307692307692,0.0014436171759563,2552.20875,0.037,0.3245614035087719,part05_0-0-534-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,92.68643431885651,72.00401590007368,4,Microworkers,,0.0900000000001455,de,.,R,o,R,o,internal,5,2400.0,152.20875000000004,0-0-534-4,42d56bbf-Audio_SP23_part05,26.468881558411,55.83708167834489,82.19768838039157,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2552.20875,6174.432,3087.216,time column: time,audio_duration,H1
313.83227329465115,674.457445772285,2405.916613604835,3.1981305922845054,3.721413632079786,4.252971971785302,4974.358974358975,0.0073068816042308,2552.3027500000003,0.045,0.3358208955223881,part05_0-0-534-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,94.8318869320695,73.51199823949757,4,Microworkers,,0.1099999999996725,de,.,o,R,o,R,internal,5,2400.0,152.3027500000002,0-0-534-5,42d56bbf-Audio_SP23_part05,24.486711735914128,41.32276802977846,70.31407356822534,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2552.3027500000003,6174.432,3087.216,time column: time,audio_duration,H1
645.0759430249002,1433.898921675953,2398.5141219482152,2.512127036703192,3.923378371257035,3.2713151059994567,4794.871794871795,4.68827805573e-05,2553.56575,0.031,0.3297872340425531,part05_0-0-538-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,129.50532885591477,80.68305690464041,4,Para,,0.0699999999997089,[silence],la,R,#,R,l,final,5,2400.0,153.56575000000018,0-0-538-3,42d56bbf-Audio_SP23_part05,12.331130953631632,50.57100413624041,26.345964306247904,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2553.56575,6174.432,3087.216,time column: time,audio_duration,H1
626.5042657895285,1329.6993237684187,2475.7808198564085,2.8625194479149165,4.122123712278104,4.30254091853649,4974.358974358975,1.54735020204e-05,2553.67275,0.025,0.3378378378378378,part05_0-0-539-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,126.50302617177036,79.53815146075182,4,la,,0.0500000000001819,Para,gran,l,#,l,g,final,5,2400.0,153.67274999999984,0-0-539-1,42d56bbf-Audio_SP23_part05,17.505575810332733,61.69011530220676,73.88729698594963,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2553.67275,6174.432,3087.216,time column: time,audio_duration,H1
450.9474310518402,1137.0268155682083,2395.416723721305,3.902158555285103,3.911502271556143,3.837637227700413,5512.820512820513,0.0004332478548949,2553.98375,0.027,0.3214285714285714,part05_0-0-541-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,196.11486395588423,75.86465864181538,4,mayoría,,0.0600000000004001,gran,de,m,y,m,y,internal,5,2400.0,153.98374999999982,0-0-541-1,42d56bbf-Audio_SP23_part05,49.50920219791973,49.97397008431743,46.41567510405356,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2553.98375,6174.432,3087.216,time column: time,audio_duration,H1
532.2723286831163,1695.4852414168736,2274.5197872549243,2.6158668836237826,4.339629536913792,3.688926394279124,4974.358974358975,9.94540809492864e-06,2554.48275,0.025,0.3378378378378378,part05_0-0-544-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,125.3860063420917,75.63339752505415,4,tareas,,0.0500000000001819,las,[silence],t,R,t,R,internal,5,2400.0,154.48274999999978,0-0-544-1,42d56bbf-Audio_SP23_part05,13.67906940080792,76.67912728966947,40.00187765067578,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2554.48275,6174.432,3087.216,time column: time,audio_duration,H1
456.543022104006,1540.710408062575,2311.4027500441034,3.239120496149412,4.555239271994966,4.1177762213983735,4794.871794871795,0.0022252130235059,2555.10375,0.027,0.3214285714285714,part05_0-0-546-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.11278449414452,73.4118588374327,4,las,,0.0599999999999454,[silence],puedes,l,s,l,s,internal,5,2400.0,155.10375000000016,0-0-546-1,42d56bbf-Audio_SP23_part05,25.511274613372223,95.12951434133772,61.42250023709698,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2555.10375,6174.432,3087.216,time column: time,audio_duration,H1
401.7522956507606,775.695097306398,2252.4108052894103,3.184237743995387,3.5759178931163604,3.384489472524542,5153.846153846154,0.0002524959976334,2555.25375,0.027,0.3214285714285714,part05_0-0-547-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,118.91734180365135,74.94781391135973,4,puedes,,0.0600000000004001,las,hacer,p,é,p,é,internal,5,2400.0,155.2537499999998,0-0-547-1,42d56bbf-Audio_SP23_part05,24.148873764369675,35.72739970385015,29.502926815954755,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2555.25375,6174.432,3087.216,time column: time,audio_duration,H1
402.8037814881081,1719.5051345847694,2400.146791983698,2.619763168981277,3.4243445030930846,3.55114091908717,6230.769230769231,0.0003346162118282,2555.77575,0.031,0.3297872340425531,part05_0-0-549-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,104.568907662606,72.4608787282587,4,donde,,0.0699999999997089,hacer,sea,d,#,d,s,final,5,2400.0,155.77575000000022,0-0-549-4,42d56bbf-Audio_SP23_part05,13.732470924848991,30.70251285178312,34.853059332815235,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2555.77575,6174.432,3087.216,time column: time,audio_duration,H1
409.9753514248928,1146.9205599103043,2374.173928479571,2.778383404360815,3.6046353032916016,4.196242745325094,4974.358974358975,0.0001007293047551,2557.63275,0.025,0.3378378378378378,part05_0-0-555-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,225.1359527437369,76.6080744643446,4,único,,0.0500000000001819,El,problema,k,#,k,p,final,5,2400.0,157.63274999999987,0-0-555-4,42d56bbf-Audio_SP23_part05,16.09298406028498,36.76827214396458,66.43624362712775,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2557.63275,6174.432,3087.216,time column: time,audio_duration,H1
329.3503904639346,2092.488039989922,2701.912282430236,3.5294128563833618,3.369845031853122,4.228355076377893,6410.25641025641,0.0007163102144154,2558.11875,0.037,0.3245614035087719,part05_0-0-558-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,121.1130583240184,74.56405168147367,4,tiene,,0.0900000000001455,que,Microworkers,t,é,t,é,internal,5,2400.0,158.1187499999999,0-0-558-1,42d56bbf-Audio_SP23_part05,34.103937825751785,29.07402116148921,68.60429049108505,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2558.11875,6174.432,3087.216,time column: time,audio_duration,H1
355.2675578376383,873.3829742196731,2285.110929345321,2.7406947110401347,3.262225270588209,4.056978228587077,5153.846153846154,0.0013557263970248,2558.51375,0.047,0.3263888888888889,part05_0-0-559-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,117.22742549539971,76.9515633098944,4,Microworkers,,0.1200000000003456,tiene,[silence],R,o,R,o,internal,5,2400.0,158.5137499999998,0-0-559-4,42d56bbf-Audio_SP23_part05,15.497747813921263,26.10756895565456,57.799390381340345,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2558.51375,6174.432,3087.216,time column: time,audio_duration,H1
417.7089758501788,793.3484395532829,2508.4258694650703,2.84788231166406,3.2608207367533626,3.1067013345850665,5153.846153846154,0.0002721121778327,2558.63275,0.045,0.3358208955223881,part05_0-0-559-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,102.82427627451942,75.11784602065175,4,Microworkers,,0.1099999999996725,tiene,[silence],o,R,o,R,internal,5,2400.0,158.63275000000013,0-0-559-5,42d56bbf-Audio_SP23_part05,17.25121044368725,26.07092573105902,22.34720672685899,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2558.63275,6174.432,3087.216,time column: time,audio_duration,H1
401.2478398907273,2056.825070019324,3975.6396302336016,3.719541590019785,3.2886898090637366,4.525769706297909,8025.641025641025,0.0001553499771782,2558.86275,0.025,0.3378378378378378,part05_0-0-559-8,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,106.72180174747126,67.89098841442436,4,Microworkers,,0.0500000000001819,tiene,[silence],k,R,k,R,internal,5,2400.0,158.8627499999999,0-0-559-8,42d56bbf-Audio_SP23_part05,41.245482433505366,26.807717408408376,92.36699393131396,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2558.86275,6174.432,3087.216,time column: time,audio_duration,H1
376.6199267554399,1309.363240120703,2384.707822724424,3.0617942673217087,4.242152099925248,4.623154616879439,4256.410256410256,0.0063082819949885,2559.64775,0.035,0.3365384615384616,part05_0-0-562-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.41802992116968,68.50665791781415,4,eso,,0.0799999999999272,con,[silence],s,#,s,.,final,5,2400.0,159.64775000000012,0-0-562-2,42d56bbf-Audio_SP23_part05,21.36585885235457,69.55738531929106,101.81471246231874,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2559.64775,6174.432,3087.216,time column: time,audio_duration,H1
342.8995846995834,1677.8985036228885,3207.422834390748,2.2998315986858504,4.008248523033258,3.255947329702702,6230.769230769231,0.0001424232542362,2561.03275,0.025,0.3378378378378378,part05_0-0-568-2,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,169.6696422090538,75.36716348024596,4,muy,,0.0500000000001819,son,delicados,ú,#,ú,d,final,5,2400.0,161.03274999999996,0-0-568-2,42d56bbf-Audio_SP23_part05,9.972502930802756,55.05036662676535,25.944180588969253,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2561.03275,6174.432,3087.216,time column: time,audio_duration,H1
352.9676712988521,2019.6558115984744,3391.4405237566234,2.370862166380194,3.561536697409001,4.2625807653313785,6769.2307692307695,1.02114185882e-05,2561.11275,0.025,0.3378378378378378,part05_0-0-569-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,171.5102595043092,80.13646372073103,4,delicados,,0.0500000000001819,muy,en,d,l,d,l,internal,5,2400.0,161.1127499999999,0-0-569-1,42d56bbf-Audio_SP23_part05,10.706619193087962,35.21727387819793,70.99296341730411,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2561.11275,6174.432,3087.216,time column: time,audio_duration,H1
311.2593472851757,2088.4728616421694,3411.1405999886297,2.534952427111485,2.9513599334299547,3.59264130271054,6589.74358974359,0.0009927824724774,2561.23075,0.041,0.3306451612903226,part05_0-0-569-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,402.1299744132588,74.50613043620756,4,delicados,,0.099999999999909,muy,en,l,k,l,k,internal,5,2400.0,161.23075000000006,0-0-569-3,42d56bbf-Audio_SP23_part05,12.615830662255108,19.131954228885704,36.329907593942536,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2561.23075,6174.432,3087.216,time column: time,audio_duration,H1
433.8624711559578,1122.9080033400785,2505.004194252344,3.141851501755532,3.4495297839096617,3.4621738331445004,4974.358974358975,0.0003132731759596,2561.5637500000003,0.027,0.3214285714285714,part05_0-0-569-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,145.84891757045744,73.88413549180814,4,delicados,,0.0599999999999454,muy,en,d,s,d,s,internal,5,2400.0,161.5637500000002,0-0-569-7,42d56bbf-Audio_SP23_part05,23.146683333928745,31.485583799304948,31.886216543641588,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2561.5637500000003,6174.432,3087.216,time column: time,audio_duration,H1
362.66302084573965,687.1949295519502,2444.830140596768,3.069871593737689,2.8382412517956213,4.4476643149879465,5333.333333333333,0.0002658179611694,2563.13575,0.031,0.3297872340425531,part05_0-0-577-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,167.77199431279269,78.4369650078596,4,puedex,,0.0700000000001637,no,de,p,e,p,e,internal,5,2400.0,163.1357499999999,0-0-577-1,42d56bbf-Audio_SP23_part05,21.539136737382503,17.08568967093125,85.42717981639059,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2563.13575,6174.432,3087.216,time column: time,audio_duration,H1
380.4663415939265,1779.6414421115007,2255.0681223786487,2.942587415712806,3.3635764114112625,3.319276581042787,6051.282051282051,8.11507715453e-05,2563.26575,0.031,0.3297872340425531,part05_0-0-577-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,174.48192756713837,80.15315413516157,4,puedex,,0.0700000000001637,no,de,d,s,d,s,internal,5,2400.0,163.26575,0-0-577-4,42d56bbf-Audio_SP23_part05,18.96485284301784,28.89233720693296,27.64034777262917,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2563.26575,6174.432,3087.216,time column: time,audio_duration,H1
401.5467241082255,1753.2081419353597,2304.839030966541,2.5583860715603004,3.268787923962036,3.653070556402781,6051.282051282051,2.84123841833e-05,2563.42375,0.027,0.3214285714285714,part05_0-0-578-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,172.64931916021317,80.05694338091614,4,de,,0.0599999999999454,puedex,repente,d,#,d,r,final,5,2400.0,163.42374999999987,0-0-578-1,42d56bbf-Audio_SP23_part05,12.914956670409078,26.279467318881704,38.59298624266458,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2563.42375,6174.432,3087.216,time column: time,audio_duration,H1
358.8590408658945,2202.942515794289,3891.490375678425,3.549664473431073,3.344487195543719,4.845216638158514,7666.666666666666,0.0022080736984845,2563.95575,0.031,0.3297872340425531,part05_0-0-579-6,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,136.35540859182782,72.78356555260636,4,repente,,0.0700000000001637,de,[silence],t,#,t,.,final,5,2400.0,163.95575000000005,0-0-579-6,42d56bbf-Audio_SP23_part05,34.80163865402148,28.346035965399423,127.130820397516,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2563.95575,6174.432,3087.216,time column: time,audio_duration,H1
271.19053319392526,705.473630358701,2099.8618795952443,2.45610764110255,3.6690807719647904,4.630481257063736,5153.846153846154,0.0034889921207267,2564.98275,0.045,0.3358208955223881,part05_0-0-583-0,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,126.23941563109102,71.67466892462186,4,utilizar,,0.1100000000001273,[silence],,#,t,.,t,initial,5,2400.0,164.98275000000004,0-0-583-0,42d56bbf-Audio_SP23_part05,11.659340764337884,39.21584098646337,102.5634116014408,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2564.98275,6174.432,3087.216,time column: time,audio_duration,H1
279.3552647020358,2192.6480102810106,4044.829771840074,4.047176667555378,2.993887473904876,4.2494628201587625,8025.641025641025,0.0033332312839173,2565.20575,0.051,0.3311688311688312,part05_0-0-583-4,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,116.32577286009204,74.43131220665337,4,utilizar,,0.1300000000001091,[silence],,l,z,l,z,internal,5,2400.0,165.20574999999985,0-0-583-4,42d56bbf-Audio_SP23_part05,57.235633491070764,19.963138018956872,70.06776324548802,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2565.20575,6174.432,3087.216,time column: time,audio_duration,H1
