H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
85c7895f-Audio_SP16,1.0893176649982357,1.5223602269598573,1.164182949161129,1.9596855575495657,1.1691355549153832,1.2454009815492002,1.133819026369931,0.916755896445127,0.8762535901385335,1.795215895314762,1.8465168916563401,1.4021063148755029,1.7298178249501002,1.7524382288823888,0.8823460908271261,1.5333601140953437,1.2020562752715462,1.1590219463581437,1.599735272084745,1.1310835932758643,0.9956625880660093,0.8379938704565761,1.7275999042339452,1.2141684441960736,1.4691337904355741,1.5771358398382667,1.1349579924571613,1.5733183030866067,1.2674316901758695,1.77094769577936,0.44984884412636983,1.2949420445328506,1.1758145330367382,1.0860933943400697,0.9608138125839439,0.9439435409322096,1.1423604032879777,1.298336444621796,0.9919707019110332,2.0871862267340315,1.198705030554193,1.551208625563556,1.1384597818618734
919b9bc1-Audio_SP14,1.3230400190249414,0.9935754569915898,0.9124824711092117,1.8322643797901166,1.0190421008525066,1.2782434850162891,0.7831656915498769,1.2206767413190192,1.1249372806435296,1.219356092367963,1.1754984290318895,0.6684249106365618,1.2369260153644788,1.34758927216948,1.189524932379302,0.7497458208128344,0.7970859068769617,1.1339595139734493,1.2954362150373622,0.9001095759024846,0.6339330550199171,1.28941985978117,0.7658948753780562,1.17394674563286,0.6086656532559993,1.0997710792728386,1.0160152903680442,1.110831601336763,1.178805746666402,1.393549072868592,1.496015030076545,0.3955144759733161,1.070630753842973,1.2776995708292986,1.1017922986317727,0.8388254203811355,0.8625790656302965,1.3522607637537998,1.0331406374934329,1.2506404572395933,0.8779504078201747,1.3380239183478138,0.8562802732202444
9a0c18cb-Audio_SP14,1.0979832375276035,0.9901514346282286,0.7847647264843316,1.6931372915424472,0.8602730773080666,1.0956658901760754,0.7165155915841324,1.0047726298737654,0.9095394517361314,1.252931620200819,1.4043335923270905,0.6687561306605854,1.408803147157578,1.1488594606880798,0.9374246794915999,0.9323716992800816,0.8422474658751102,1.1029430666174949,1.4623824401879157,0.9317123934208252,0.6921114540282804,1.041176472825605,1.0679905965979946,1.156812436110783,0.9548968124349155,1.0964056333234866,1.164418141615438,1.2384121618168469,1.0929858695767687,1.3332315790400744,1.2288987631386719,0.6895793589984593,0.760809799884592,1.2164924708062008,1.0049462084643714,0.7173599034550113,0.697515211950049,1.1761480107059241,1.0090030193275132,1.3081348145377416,0.8570423724448935,1.4942400584843665,0.7520259599411906
a1a056ce-Audio_SP11,1.4286810047036662,1.0966493411842468,0.9615352915550124,1.6783623254388345,1.1572844432798481,1.1518584952849704,0.7510464042152525,1.0856037697634566,0.9960602511812882,1.3499950023658407,0.9986257438654652,0.6465966443608061,1.3557792769326173,1.3712714298284296,1.1865911541590435,0.7223744257003574,0.7590661505319682,1.099379226213871,1.5041486276026612,0.87774257635075,0.8725317537706823,1.1916223214129356,1.0093468903338794,1.0807860962461535,0.6222984358162819,1.0858404496654317,0.9089964322081955,1.2056842340237592,1.3318170078045122,1.2719944049508747,1.3711709234615563,0.7650784997723447,1.1758601265970743,0.9008845736139024,1.1093315979699125,0.6825244887397854,1.1982883435989828,1.2733602733608542,0.931424947373567,1.5509451810532437,0.6438439383494442,1.1202524635122275,0.8489083853360161
a452055c-Audio_SP11,0.6822793773484372,1.1307912864839538,0.6899686603991585,1.6489070553930485,0.7376039804053873,0.9607453533529923,0.7110765158175927,0.46688213826439384,0.5629760719555191,1.2830331565610207,1.5942223488088656,1.002840363106334,1.40849061610025,1.6365099529093896,0.669181037539669,1.165508919087676,0.5680265782256149,0.6224257511989876,1.024233907800057,0.9355149725367758,0.7741312154240748,0.6798238208039431,1.070758981337629,0.866521497981251,0.9630238380122755,0.9476013874069743,0.7002693841407799,1.2360503232753342,0.8818829962706229,1.381002571074599,0.8330385752595105,0.9338201640409927,0.8343851867183589,0.5969841516110198,0.349340986029885,0.7393625246620257,0.6532501479542506,0.7859502842758362,0.6660640573501833,1.4421682619973453,0.6450597663920119,0.9319088310094166,0.7236656635067729
adad0062-Audio_SP17,0.9424424180819386,0.6825042429364381,0.7968956871623575,1.58477610726425,0.7505789249240238,0.9785586110464368,0.7309011637052444,0.727211325580347,0.5213223590668399,1.0475224497667266,1.4707887391073993,0.6112043602836181,1.2488632754797668,1.392951294948265,0.9750633469465884,0.6346844185835858,0.7167484259959729,0.8135417777544796,1.2832491308665663,0.7866115910770272,0.44427954815114545,0.7075310422166907,1.0039093665644123,0.9129388095675817,0.8929397997256167,0.7401664201262098,0.8585254040979475,0.8736711019732054,0.921929390616337,1.2431310953354326,1.0800931413797727,0.5689996706197818,0.8492109325442253,0.8814258792178379,0.8145691983517815,0.27831512821774995,0.7199800850303317,0.7847306960984766,0.6869664607019652,1.1729880178506693,0.6619980651414338,1.0620343743125022,0.7969422185420911
c3533b36-Audio_SP16,0.47302328730586646,1.011569605419141,0.674332692001065,1.5988976906367396,0.6104315217409055,0.8745613669557144,0.761540814276947,0.48007077457108543,0.6120760817269977,1.1457486189794037,1.6819854678534494,0.9784820153237703,1.2861816551046865,1.62202033652669,0.7101343516289575,1.1847917399654746,0.6871262812571637,0.702640725231325,1.113538128115604,0.8908749968461993,0.7509991812373668,0.6258956544636461,1.0662070532003387,0.8108175127851946,1.0819420728959965,0.8699757496237004,0.9421266023731858,1.1336707104667936,0.7188969587690265,1.4291902758039337,0.790038336615372,0.9547759112480882,0.5924485473489757,0.8031496039828403,0.5155545450559065,0.7570659767774519,0.4955559440815779,0.6400826006272244,0.8368985207154982,1.2817064500371833,0.7415406311780218,1.1005149316153342,0.7164303916477355
cafd9c21-Audio_SP27,0.7016222702914003,0.8438736902698882,1.0007329662771165,1.6210236004548204,0.9644467658542283,0.6250774306970558,1.032655566444551,0.8013625109554215,0.8331602734567154,0.9197917486081728,1.9855898416674425,1.0147460767865366,1.484135413179213,1.7863433036109242,1.0978510117375646,1.0968949370502938,1.031547359371669,1.020428178483666,1.4756693137800037,1.096230363139404,1.1246894744731053,0.8124629835533465,1.31190928901426,1.0546188761432278,1.3960385020391919,0.6947126242472621,1.4362996147630063,1.0935608816679658,0.9935467077626514,1.571765970367767,1.1322069588795363,1.2522955102191988,0.816355405110595,0.9810213166134145,1.1809446532359686,0.8974252717815958,1.1502509361356765,0.41253936640196376,1.1447626395758321,1.1029646423337671,0.9533661688906915,1.3002131606592902,1.0764842143105038
d4c363bf-Audio_SP13,1.0407234816556334,1.1317765945475966,0.7390735739633035,1.9608752540846606,0.9176777020229574,1.0622260911033512,0.7356247117609629,0.7610336596312578,0.5506810534779005,1.1955314115935818,1.6026618060234044,0.8389286589000519,1.5946765439821236,1.6789271106261885,0.9311086649360607,0.6771076687169231,0.7444042549087645,0.5936121653398794,1.0998547512146988,1.0939566136631687,0.7061721897066869,0.684236061586139,1.0965493116441238,1.2183930400988243,1.051303031914113,1.063377313243887,0.8432151769881885,1.0237890682840627,1.0249916201013654,1.514256410832169,1.186450130939131,0.7478026456199873,1.2136133167480094,0.775508688781016,0.9499000654202525,0.668732921003521,1.0023207263687364,0.9977589463273093,0.3736410379213471,1.5626804802998517,0.8646224422069705,0.928681839238,0.985292884917219
dbeec025-Audio_SP13,1.269746870501707,0.7816883544476351,1.2116718901463182,1.4785558295638142,1.2694094524551072,1.2184656876210214,1.1514137344350224,1.2959456190306362,1.2083664737412803,1.0417965488661793,1.6491882644033238,0.9121281349396431,1.2676921760895141,1.7150148965076113,1.4603346894320737,0.9076490493676196,1.1032756559079429,1.2601100657220743,1.4203355096384966,1.1327189932869155,1.1041410855752045,1.3525755363046086,0.9467897511522091,1.2437212924095473,1.1113358791565973,0.4523156231109118,1.3636900680803759,0.9908505494541295,1.36531908419159,1.2771662563463422,1.720013023031437,1.0819595183906203,1.1370501286093941,1.3327486642981135,1.2706539637544925,1.0118959139372823,1.1904631281130855,0.990305639590476,1.3258910780119695,0.4127956411053596,0.9477615832032686,1.3022938139640756,1.2009637360972167
e90f8e4d-Audio_SP22,1.3490813475183068,1.148538149764082,0.8583132978209894,1.8231721769231086,1.019266000907132,1.1910686080857806,0.7496383398545488,0.9894198499597674,0.984446041597776,1.194625846711151,1.1750982514687673,0.7309314504451381,1.397037180858729,1.5378524128017534,1.1985005160804434,0.7674911200779787,0.5893264906313695,0.9098186383003255,1.281346751163842,1.0283144071834243,0.9242273050337992,1.1760551713347178,0.8195054004396334,1.078328868060975,0.6083005581851899,1.0683328659538813,0.8128637677240753,1.177430232358594,1.1637702550865283,1.3829227076517652,1.4463212808877595,0.7469993747431458,1.2256285429260534,0.8051326349734538,1.0464328445673372,0.8657068175466787,1.109993387896736,1.2074265381886282,0.858482148598678,1.5175986130705235,0.686739552722865,0.8503514274940183,0.8414676079004237
f061152e-Audio_SP12,1.252725526496259,1.354399087110908,1.0918797704184298,2.1810215936289934,1.230456821681154,1.3009722590148962,1.1486455023970972,1.1049257253981128,1.1503293722703392,1.1405626673068494,1.8110546136578383,1.2437195786404756,1.4964780460933258,2.276712715902284,1.4686612326010686,1.0655851702277481,0.979677390948,0.7491986383971441,0.8837394784429191,1.4032067326062532,1.2142370903393984,1.1669245082524562,0.8979287968051084,1.3107521477285073,1.2261786964649513,1.0129052364863156,1.0699636697869204,1.0379965853322712,1.1408615361881345,1.8726290111117447,1.6467453066086213,1.1717283080681802,1.5228078898151955,0.86627003648735,1.1895902740003526,1.2512806633878677,1.3321531830407618,1.041858575263731,0.9906665970712241,1.4504535691390916,1.1305587151139742,0.31789197788113144,1.3503900498640202
fcd45f4d-Audio_SP21,1.031386473417777,0.687531788109384,0.7260446213419837,1.6471290529410885,0.6392761247570324,0.9835027086005399,0.6340880861243452,0.8123835703309206,0.7536469750321366,0.9250967140116352,1.375111693385058,0.47533563584113325,1.3078454212689459,1.210837863666082,0.9916017142711028,0.635521601988762,0.4785628795756389,0.8962432177290602,1.2869192260998972,0.8276643706217472,0.6127688847355214,0.9811296061552871,0.8270892878773249,0.9091712006666047,0.614426960319574,0.8459905468427065,0.9278788512409285,1.0549467596821716,0.8893368689690864,1.2433187851689187,1.241890177846581,0.4260808794924201,0.8081987141055107,0.9404329975077333,0.9276720974854425,0.5907480302721675,0.702035774015574,0.9615715159942775,0.8235671649293854,1.1395377513626102,0.6043851770269816,1.1171053476482493,0.606098317282963
